,ID,Amount,Principal overdue,Interest overdue,Loan_type
20924,19000,71056293,79,856,6
20925,72084,25485961,883,846,1
20926,66495,32415208,536,971,6
20927,67482,4837465,962,279,1
20928,86227,92649864,891,74,5
20929,16526,94480010,180,154,1
20930,96707,8647366,890,576,6
20931,38939,92288444,361,472,3
20932,70825,62401671,875,682,4
20933,66416,69457588,884,412,6
20934,64328,21863967,775,540,2
20935,73179,12899269,919,231,6
20936,35377,38484557,46,717,5
20937,19306,61589525,190,703,3
20938,25702,27152093,220,359,6
20939,22394,34588096,57,524,1
20940,63226,68792167,570,334,3
20941,72066,30344188,877,35,6
20942,21062,53050757,747,102,1
20943,36522,6722854,631,415,5
20944,96580,22964822,916,624,6
20945,72485,92789816,942,667,3
20946,89761,36619500,359,488,4
20947,43100,41928233,644,779,4
20948,90088,46868769,20,206,5
20949,90576,27253567,848,387,6
20950,68993,73455145,625,201,5
20951,52834,28268642,818,162,1
20952,99935,55051447,15,915,4
20953,50654,10915710,2,50,5
20954,19325,15132661,764,145,1
20955,55031,40879381,629,298,2
20956,97039,57300787,718,454,5
20957,26811,18141796,684,836,1
20958,12288,67379972,965,790,3
20959,61832,59093194,390,932,2
20960,98574,72880251,84,279,6
20961,85847,31581581,924,283,4
20962,44801,20228085,567,399,1
20963,45962,80590904,544,360,5
20964,32473,15776073,535,58,6
20965,88669,71709102,304,238,6
20966,47196,42788001,459,257,3
20967,54732,75864980,123,453,5
20968,95275,17119710,1,853,2
20969,97253,43209107,466,839,5
20970,18082,69664928,362,682,6
20971,64076,80816078,381,382,2
20972,66187,17738805,576,364,3
20973,99358,4700046,524,647,3
20974,32439,28380149,96,46,2
20975,76940,20016835,52,38,6
20976,86951,67020173,805,764,4
20977,17733,84749804,654,60,4
20978,64662,84507570,597,236,1
20979,31502,85010480,690,612,6
20980,11538,24962461,284,840,1
20981,56544,24011738,434,323,5
20982,98118,16937523,206,251,6
20983,28336,20504950,491,778,2
20984,27230,52509943,992,199,6
20985,63433,84241818,766,981,2
20986,23699,89365583,360,907,2
20987,46569,46813183,586,135,6
20988,86273,39433358,66,129,3
20989,47354,17338927,766,727,1
20990,13787,83646676,321,431,3
20991,28713,42494220,260,409,5
20992,78027,66665921,118,74,5
20993,36286,37870939,745,183,3
20994,77052,33614670,263,49,5
20995,82192,78467530,979,393,4
20996,41154,32096904,734,77,4
20997,69830,44841976,217,799,5
20998,26313,1301484,739,290,4
20999,17920,52985499,836,120,4
21000,99425,76218237,73,664,1
21001,12593,23942207,564,139,2
21002,66939,58688410,438,132,3
21003,46970,2086183,744,95,5
21004,59167,18504779,712,636,6
21005,74839,63732350,898,453,1
21006,79475,28557492,529,603,5
21007,55687,92085407,977,608,1
21008,70665,60416145,873,413,2
21009,53093,95462925,636,223,5
21010,84142,45660239,823,262,5
21011,38556,6663770,336,703,5
21012,86770,12179648,324,337,5
21013,84957,23631609,674,582,1
21014,98016,33141462,882,54,1
21015,59808,16401461,730,390,2
21016,24773,11237181,727,38,1
21017,82718,14207977,770,456,3
21018,83737,41919315,480,323,6
21019,78693,67373001,897,659,3
21020,31328,3214313,570,610,2
21021,29799,76064014,948,690,2
21022,21600,74780703,475,733,3
21023,59531,76610430,312,788,2
21024,20205,70865446,301,281,4
21025,70313,7254302,228,583,5
21026,46639,64857173,68,405,5
21027,24222,27536453,900,999,5
21028,82411,70877366,265,849,6
21029,76356,11596271,604,1000,5
21030,94914,1462346,665,335,5
21031,92858,92683405,675,499,5
21032,29746,78096450,250,360,1
21033,93199,31611933,693,219,5
21034,43418,41135779,185,713,6
21035,20225,88493492,52,560,5
21036,26689,35898191,441,953,2
21037,87552,10443341,760,416,6
21038,47510,67945043,808,236,5
21039,57000,34963869,960,50,2
21040,83079,71712668,921,579,3
21041,35475,51800479,7,946,4
21042,98410,19566343,229,751,5
21043,68829,48942637,216,559,2
21044,67462,39527139,217,797,3
21045,53620,62021536,564,134,5
21046,58515,90168906,744,79,5
21047,99397,16710291,275,215,3
21048,22089,84776115,10,382,3
21049,30793,26952241,676,792,4
21050,90619,60758908,142,651,1
21051,64926,17511791,710,586,6
21052,61776,9544953,376,853,3
21053,88196,51056715,573,817,3
21054,55272,48559554,198,88,4
21055,99353,31470955,541,995,4
21056,55925,83392985,216,881,3
21057,74096,97690724,885,36,6
21058,41393,48491946,234,546,5
21059,56476,32844695,793,542,3
21060,53279,2665353,855,352,4
21061,64921,85131689,759,468,5
21062,39126,90935027,710,138,1
21063,37385,92270449,318,983,1
21064,34148,93712714,498,584,4
21065,75045,38759188,796,585,4
21066,49357,58101619,889,629,2
21067,23644,79926460,238,23,6
21068,13661,79409265,455,75,1
21069,49373,91875488,555,773,5
21070,76935,78861388,129,204,3
21071,74550,91022131,162,176,6
21072,56833,54694523,632,795,6
21073,56801,61535309,969,884,6
21074,71263,54814938,421,953,4
21075,42362,92679074,775,275,1
21076,59677,75853806,371,212,4
21077,82149,98957841,881,576,3
21078,84335,87574604,958,168,1
21079,87133,62060390,569,743,3
21080,54910,2662834,902,805,1
21081,61399,86609257,672,684,2
21082,49386,20707025,460,389,6
21083,76119,91530779,520,36,1
21084,90104,86963995,863,283,4
21085,64639,14255874,847,191,1
21086,93868,18880851,680,840,6
21087,91854,71512401,173,286,6
21088,61135,47561414,944,580,2
21089,66790,15959913,530,564,3
21090,39969,39852444,42,648,6
21091,74401,78976190,868,823,5
21092,81832,73893873,499,173,5
21093,53213,74164344,682,834,3
21094,85081,65643101,21,424,2
21095,40955,19096386,159,491,3
21096,45152,22270903,974,115,2
21097,27989,75027057,401,847,3
21098,48019,69495190,911,757,1
21099,78379,82761573,984,311,2
21100,35507,8473935,876,479,6
21101,39700,68857564,494,717,5
21102,56154,17367349,952,588,2
21103,26127,47677375,821,129,2
21104,73697,95302752,367,301,1
21105,54356,80127636,505,768,1
21106,56536,3360516,59,252,1
21107,90035,76733625,8,168,1
21108,29655,4713782,928,202,4
21109,69526,14144674,301,3,6
21110,33058,49130589,946,81,4
21111,62094,19753594,236,183,2
21112,74323,77559033,869,737,6
21113,73161,91392282,602,137,4
21114,14407,93615590,960,509,2
21115,45579,31761801,927,715,5
21116,27053,44368081,360,423,6
21117,51174,76738450,499,849,5
21118,51381,89978492,586,890,6
21119,92598,60278355,510,322,6
21120,10795,51258508,896,887,5
21121,95493,15492400,243,575,1
21122,64627,85397155,1000,812,5
21123,86030,2230178,261,343,1
21124,30698,20931962,188,646,3
21125,20746,44891641,753,175,6
21126,22929,78422238,84,619,1
21127,57108,70257754,863,908,2
21128,60220,39997983,855,630,6
21129,66240,2277957,592,550,3
21130,95575,84176801,923,811,5
21131,52759,3896787,80,763,5
21132,32913,42868229,560,529,5
21133,32563,54753853,928,318,3
21134,32659,90796662,720,687,3
21135,46218,3596836,602,119,2
21136,23683,13923554,646,380,6
21137,94504,73116757,108,847,2
21138,25278,15221192,662,207,5
21139,20822,34723806,842,908,1
21140,89554,61724934,638,829,4
21141,60051,57821940,441,275,1
21142,40978,14945131,315,70,4
21143,31817,92516878,372,302,5
21144,28346,99365075,451,790,5
21145,13779,26729800,338,780,1
21146,46535,87562011,730,767,1
21147,68058,34086322,83,243,1
21148,55013,55381105,549,175,2
21149,93041,20571504,59,125,1
21150,69962,84828728,217,272,6
21151,66781,14214575,653,474,3
21152,93884,79937869,982,289,2
21153,48068,8158045,187,859,4
21154,43917,68974742,899,557,1
21155,53240,26078050,900,64,5
21156,32386,35814462,231,778,3
21157,83439,70079662,554,854,1
21158,92971,35735190,771,567,3
21159,54538,64000189,3,828,6
21160,21876,66086365,109,12,6
21161,37150,61305015,998,728,4
21162,52376,30807296,721,79,3
21163,97282,82660281,918,342,3
21164,65834,62265841,362,347,6
21165,24274,68027734,58,490,6
21166,53289,18773852,742,718,4
21167,44805,59211721,284,47,6
21168,49862,22749959,434,882,2
21169,11987,5523195,793,430,5
21170,49394,42391647,419,595,1
21171,42893,70970221,426,209,3
21172,28478,63392065,888,889,3
21173,46764,57480677,723,358,1
21174,21848,52856021,762,467,2
21175,10150,16019085,291,198,1
21176,22934,1816767,403,949,5
21177,12819,66230999,604,601,5
21178,18661,79129929,812,28,4
21179,87326,69683689,450,363,4
21180,69635,53316325,385,404,6
21181,46389,96405073,4,408,6
21182,93603,17167512,499,917,1
21183,23111,59216203,660,561,2
21184,96848,30964691,54,513,3
21185,10092,50244947,211,133,4
21186,27836,47520065,292,588,1
21187,66302,18983518,515,754,4
21188,97356,19718423,542,300,1
21189,31171,43118929,564,223,2
21190,15620,81572282,330,615,5
21191,39936,88446774,262,731,2
21192,95358,50381447,293,452,1
21193,89625,97859443,404,567,6
21194,66147,86421364,151,867,6
21195,78769,4869357,741,541,2
21196,46442,45770521,929,155,6
21197,99264,63925734,786,549,1
21198,90734,87595098,218,627,1
21199,49650,19870367,638,821,2
21200,56830,18371985,389,80,6
21201,16293,4194852,833,537,6
21202,60482,82818893,6,914,5
21203,89704,29150610,387,866,4
21204,85918,31238380,424,417,5
21205,62154,53725004,956,222,1
21206,19976,61222387,934,158,2
21207,29985,74182622,647,100,3
21208,31944,54160909,468,836,5
21209,91962,66552137,589,304,4
21210,81066,18856026,48,268,5
21211,85386,17437441,898,927,1
21212,76562,14691084,442,366,2
21213,13982,28362644,425,276,4
21214,37529,73601114,481,11,3
21215,27112,56924548,5,465,5
21216,40929,98015099,728,204,2
21217,68817,35325996,740,454,3
21218,51124,1920290,760,916,1
21219,72839,90184979,539,252,2
21220,14444,16690748,647,338,1
21221,30252,17465872,561,105,6
21222,87861,71521980,363,147,1
21223,72931,3247317,694,342,5
21224,88293,91759880,390,829,2
21225,98931,51755190,842,468,2
21226,56963,68837101,268,938,2
21227,49030,84338405,785,648,1
21228,82226,29473103,300,19,5
21229,40172,27745002,159,273,3
21230,51698,27926819,233,128,3
21231,25236,27401688,394,78,3
21232,21626,37440216,912,818,6
21233,35780,92765428,957,773,1
21234,11146,52828493,903,799,6
21235,16772,54393582,901,615,1
21236,35264,15076174,292,891,3
21237,97283,9307115,552,72,1
21238,90913,92649757,242,442,4
21239,79203,5389436,119,543,6
21240,90313,34783071,301,759,3
21241,58069,14043832,99,680,3
21242,24239,66347712,555,978,6
21243,63852,17592138,186,100,6
21244,17176,44774437,218,365,5
21245,45653,37969560,196,955,5
21246,23539,96064430,521,880,6
21247,86638,44741355,284,443,4
21248,56062,43909671,459,658,5
21249,10210,37399018,139,660,2
21250,53637,12499803,760,498,4
21251,36554,24004826,997,159,1
21252,61513,10068210,170,963,1
21253,61358,88732450,365,883,1
21254,53116,20404742,977,639,5
21255,20475,86941068,111,966,4
21256,88987,73086500,976,635,3
21257,63124,44730562,383,75,1
21258,29029,97102957,364,513,6
21259,26713,66448023,820,233,4
21260,22090,28424117,283,239,3
21261,45728,90841584,679,988,1
21262,15509,77362108,836,174,6
21263,30988,68339251,615,311,6
21264,79440,2722029,234,434,5
21265,31722,69384524,173,92,6
21266,25113,92028059,769,759,4
21267,56218,59180512,776,953,6
21268,76292,23813011,179,537,6
21269,75493,45602699,0,0,3
21270,81661,12883872,979,560,6
21271,97453,58365795,424,119,3
21272,19294,87202467,491,157,2
21273,85136,6842604,746,381,5
21274,84035,28563900,263,92,3
21275,39400,65667784,869,278,2
21276,57865,87165893,290,801,5
21277,58795,68683625,348,346,4
21278,66091,89868151,587,705,5
21279,72858,19783515,771,831,5
21280,73325,8799073,221,851,3
21281,50396,46560096,178,894,2
21282,62304,81618389,648,36,5
21283,58598,16623983,289,863,2
21284,47712,71093289,349,734,1
21285,91802,11842089,252,310,2
21286,22233,9444704,938,61,6
21287,22965,56577559,568,927,4
21288,31716,6806774,110,208,2
21289,66266,7013499,449,355,5
21290,43831,37465207,671,125,2
21291,51197,29771955,164,84,3
21292,79495,49338943,979,557,2
21293,77952,27111083,770,748,4
21294,34226,44270325,316,431,6
21295,91338,24817115,240,302,1
21296,76994,9149113,340,379,3
21297,16489,71355043,17,365,6
21298,33198,57083180,199,980,2
21299,74149,20882156,583,88,6
21300,21444,40150082,469,185,2
21301,59233,26639471,14,817,6
21302,78481,67638348,790,743,3
21303,61219,15453744,644,752,5
21304,64902,77578630,941,66,5
21305,23208,63927512,722,952,6
21306,18845,60015542,683,579,5
21307,96738,55724971,6,785,6
21308,89230,60877307,851,406,3
21309,13897,98080690,1,870,2
21310,36071,2793008,730,980,5
21311,36391,87890041,288,728,5
21312,47702,80383332,46,387,5
21313,33437,22873450,556,939,4
21314,75027,80216521,240,657,5
21315,29399,75928603,882,194,2
21316,33693,4099233,243,651,5
21317,39459,15991907,10,392,6
21318,95337,20860411,333,908,1
21319,12059,35951509,739,865,3
21320,53722,23836286,407,574,2
21321,42600,44337717,27,668,3
21322,61607,19603919,18,158,4
21323,23200,91052442,105,647,3
21324,66997,50501817,153,157,1
21325,79827,41582165,362,135,2
21326,44546,13624021,309,790,6
21327,93974,92355252,731,625,6
21328,87287,76534705,17,698,5
21329,59833,54241730,0,0,3
21330,43608,57421019,555,466,3
21331,88148,45440671,92,638,5
21332,95580,50467467,753,240,2
21333,71425,1373163,671,87,1
21334,25052,46892064,863,294,4
21335,95463,15660455,612,316,1
21336,66529,79635996,387,282,6
21337,67805,70208994,243,456,5
21338,13612,89211354,527,302,5
21339,84467,82677566,101,847,3
21340,92078,33481767,160,229,1
21341,50087,4886075,78,810,3
21342,66605,33944751,795,424,6
21343,59887,48995650,641,74,2
21344,27318,72632096,390,988,4
21345,71712,82443660,88,143,1
21346,63435,78852074,209,114,2
21347,38583,73137335,57,257,4
21348,28384,5057470,288,382,5
21349,97346,88444641,918,600,5
21350,63055,74492868,971,541,1
21351,55374,56862969,775,162,2
21352,95836,87305517,910,39,3
21353,31895,1245369,364,635,6
21354,11315,26937026,965,335,5
21355,37719,68924482,136,777,1
21356,30511,4646546,999,595,6
21357,12576,7223948,338,138,3
21358,29475,49564235,895,932,3
21359,18713,56597201,110,490,2
21360,30755,45274580,690,677,5
21361,82022,93310315,841,990,5
21362,55424,41956511,371,655,3
21363,64614,90590808,34,10,6
21364,58685,79403883,478,20,1
21365,44291,42587605,590,709,4
21366,78720,91341281,797,216,5
21367,34024,95598207,29,46,1
21368,25758,54290294,55,942,3
21369,17678,21468282,112,28,3
21370,28250,44914804,765,452,6
21371,12131,60484363,315,145,1
21372,32584,66120782,993,1000,4
21373,95852,47608661,466,846,3
21374,49510,3923054,445,284,5
21375,79016,78565895,581,622,6
21376,90764,56250379,568,3,4
21377,75821,56691465,652,624,4
21378,94422,52454085,159,863,2
21379,37782,76303024,833,305,5
21380,38419,50986661,121,25,6
21381,60159,58011346,121,866,2
21382,90641,97305024,533,48,3
21383,45202,67446730,779,359,2
21384,34445,32678464,727,607,2
21385,55582,43290869,834,970,4
21386,24223,50156808,207,429,5
21387,16885,18027109,830,178,3
21388,58569,63913573,503,774,6
21389,32209,1407919,730,928,6
21390,74468,89702276,864,146,2
21391,77795,80098970,186,348,2
21392,59423,73388947,834,368,1
21393,16889,42350890,688,55,3
21394,37040,8038401,251,659,3
21395,44438,74288217,539,741,2
21396,67809,90341006,731,549,2
21397,93198,92220455,73,364,2
21398,63108,55496758,460,339,1
21399,63706,5291136,24,450,1
21400,94698,23947332,830,651,6
21401,20936,16075760,302,507,1
21402,36152,37616552,826,136,4
21403,69100,63258556,523,122,3
21404,93570,79389722,672,657,6
21405,88582,96052111,755,569,4
21406,45688,97206421,507,785,2
21407,61508,19060727,870,233,1
21408,36951,19421313,527,390,1
21409,28094,48555024,66,818,4
21410,60244,43819315,752,209,5
21411,39470,28099340,942,30,1
21412,97371,47966984,346,788,4
21413,76336,67892858,24,689,6
21414,71649,12817598,176,653,4
21415,13872,66792238,320,902,4
21416,46144,78798788,576,610,1
21417,98397,78339089,377,593,5
21418,65575,53562441,327,403,2
21419,28991,33099719,894,958,6
21420,49714,44228306,612,8,2
21421,35669,30223152,433,440,1
21422,62871,48114185,397,149,4
21423,86094,74287963,881,475,6
21424,36014,72883108,237,550,4
21425,41735,12295942,516,424,3
21426,61617,25671274,112,914,3
21427,37025,49692084,536,778,1
21428,94891,50985411,103,4,2
21429,63722,48275256,727,931,3
21430,50691,3933491,949,66,1
21431,57506,89494332,77,60,6
21432,67253,17359713,303,565,6
21433,95609,42997556,745,796,2
21434,19156,41278023,851,364,2
21435,56882,4093643,615,567,2
21436,77521,84831372,402,561,1
21437,24745,17686703,42,256,4
21438,72474,94682658,573,524,5
21439,66606,79736948,199,399,5
21440,72402,45685511,666,282,2
21441,22534,8037307,767,80,6
21442,44555,47374614,115,884,3
21443,50367,96560538,966,330,6
21444,87879,99333636,801,743,1
21445,55691,55932806,262,538,6
21446,13103,38636427,182,648,2
21447,41491,37763813,229,250,5
21448,22173,19515994,116,456,6
21449,19136,7566244,831,239,4
21450,34374,73310852,979,159,5
21451,41982,55541809,116,527,2
21452,74311,62367703,891,693,5
21453,20410,19767941,439,247,3
21454,38786,37323414,195,232,4
21455,92804,18960473,57,929,5
21456,70268,65927858,176,830,6
21457,39168,86860594,184,236,6
21458,56535,19386356,841,847,1
21459,26112,58052864,330,644,3
21460,13129,34506382,28,788,4
21461,43288,54443509,900,650,2
21462,34430,1689643,429,286,6
21463,45436,35357320,146,520,5
21464,87523,64324771,712,237,3
21465,16381,26045306,493,356,1
21466,95661,7154880,858,35,1
21467,63943,68224579,298,902,2
21468,35912,14169159,975,919,1
21469,94945,42809303,84,251,1
21470,39497,51371107,707,68,5
21471,69816,83282103,868,197,4
21472,46865,45285866,151,730,4
