,ID,Amount,Principal overdue,Interest overdue,Loan_type
21747,93117,70881551,780,779,2
21748,35539,30966801,894,416,3
21749,76010,97161868,274,553,5
21750,81718,88315069,779,459,1
21751,46951,39328709,792,81,3
21752,48260,80495575,59,432,5
21753,33993,8701462,36,404,5
21754,50948,48151231,31,337,5
21755,92306,72348614,564,698,2
21756,41770,71704994,116,31,3
21757,93724,24365064,418,487,1
21758,29521,81219204,358,987,1
21759,43949,87764736,372,443,6
21760,19988,44439657,115,798,2
21761,98480,94025272,380,884,3
21762,28655,99554283,692,241,2
21763,81791,43095287,267,685,3
21764,64733,53396382,732,696,6
21765,81001,21538034,839,471,1
21766,71290,13577305,499,845,1
21767,23333,9389479,445,94,3
21768,25286,2397622,45,464,3
21769,23690,62303778,823,512,5
21770,47950,86894021,494,862,6
21771,28103,87107315,832,429,1
21772,72422,57023163,447,646,1
21773,61661,71611384,717,919,1
21774,42529,3703542,639,949,3
21775,19408,48375491,805,685,3
21776,52302,61389460,840,649,2
21777,56011,61793013,280,263,4
21778,63840,22030744,978,598,5
21779,56172,44516130,81,740,4
21780,43116,1062252,80,745,2
21781,61326,65918702,930,133,1
21782,83180,60936631,571,666,1
21783,38742,49992322,581,506,2
21784,16105,48630021,909,548,6
21785,42844,8543278,464,124,4
21786,68163,91865425,416,123,4
21787,81972,53680102,309,500,4
21788,82212,35272720,361,243,1
21789,70807,86037027,536,800,2
21790,15287,10259947,2,398,5
21791,56874,36756397,369,364,2
21792,45914,65411245,103,36,4
21793,85382,35319490,728,790,5
21794,55449,50289163,253,173,3
21795,95255,40062940,335,115,5
21796,10961,54390135,619,568,4
21797,81763,89033602,89,491,3
21798,26284,20166350,741,680,1
21799,72716,2783518,480,629,2
21800,19804,75750369,83,829,1
21801,77795,27124644,161,283,6
21802,89126,3757779,607,272,6
21803,67543,76677130,526,55,1
21804,29654,12062626,383,278,5
21805,89333,64154988,63,442,3
21806,93793,61850891,424,352,2
21807,89827,19100991,230,2,6
21808,19859,27786258,919,368,1
21809,62157,53974628,635,460,5
21810,37593,32489284,796,571,6
21811,24486,52944971,673,474,6
21812,74597,38023566,378,439,4
21813,50331,20048147,646,195,5
21814,56234,15724401,894,263,6
21815,64557,93167330,389,532,2
21816,74415,54892457,294,581,1
21817,39163,48850236,72,4,2
21818,33248,13896115,756,560,4
21819,73315,89031188,194,872,6
21820,21376,62245378,650,37,1
21821,46186,72198589,629,426,1
21822,73089,1260182,301,76,2
21823,73344,6112881,84,928,5
21824,64391,93354405,600,203,1
21825,24390,38595348,642,513,1
21826,27243,14445024,998,799,4
21827,75099,34691632,794,447,5
21828,93196,46560612,962,527,1
21829,91336,82879949,157,501,6
21830,72962,88338447,432,397,5
21831,38197,12716861,465,666,6
21832,43135,66005764,564,734,2
21833,89103,22150894,661,919,1
21834,16956,28547618,37,942,3
21835,86392,97166829,162,933,1
21836,36526,87516843,557,385,4
21837,44930,63562030,173,159,6
21838,76916,26020784,588,467,4
21839,45820,1807748,855,345,3
21840,48210,52836765,187,742,3
21841,24654,49129551,505,93,5
21842,87248,89628120,496,408,5
21843,81728,66881443,633,598,3
21844,77460,87310285,394,335,3
21845,32848,49453047,133,289,2
21846,36332,18490866,451,564,4
21847,56964,58368371,0,0,1
21848,16248,60115734,762,935,2
21849,69258,80605809,965,350,4
21850,27318,59091176,751,258,2
21851,52697,13187952,92,966,3
21852,13933,11931808,660,819,3
21853,78884,48367876,315,783,4
21854,99802,61215092,985,118,5
21855,99360,40571537,784,922,3
21856,83933,15266650,429,284,4
21857,63947,78856429,208,351,6
21858,72804,11998917,837,642,6
21859,31275,84853949,557,557,6
21860,82724,20861547,962,897,2
21861,14036,55887880,388,342,2
21862,22179,88054141,616,607,5
21863,79819,47793248,449,150,2
21864,84644,99149125,28,503,2
21865,77335,21329517,961,219,3
21866,85769,53845656,888,965,5
21867,81331,96439406,673,64,4
21868,96801,10991018,650,467,1
21869,85778,23841678,666,348,1
21870,67051,75297897,733,779,3
21871,34067,13246737,247,281,2
21872,83681,84314640,742,266,4
21873,55366,60869551,217,793,5
21874,47794,51831288,618,992,1
21875,57397,95207486,694,394,4
21876,89929,48299223,461,986,4
21877,32317,67794841,824,680,6
21878,20271,43813472,555,303,6
21879,28329,69018131,224,51,6
21880,89830,69075264,856,712,2
21881,52670,58917815,676,77,4
21882,16522,65335481,806,936,3
21883,50898,66374083,326,652,5
21884,84569,34671311,671,822,1
21885,62108,67372374,392,110,1
21886,80426,21131343,908,966,6
21887,58162,28229281,613,325,1
21888,80732,87913924,501,838,3
21889,83163,51175813,612,475,4
21890,80229,82388055,646,647,6
21891,70619,97257230,583,756,3
21892,40341,96641443,432,843,6
21893,43425,66291509,382,115,1
21894,81401,14925821,912,224,2
21895,37781,58077963,906,511,5
21896,48998,32626882,138,939,2
21897,67200,22439606,923,168,1
21898,19919,33056871,612,15,1
21899,39822,22473789,343,555,5
21900,38144,64540357,697,23,1
21901,16608,37117461,690,789,4
21902,35643,81879534,447,624,4
21903,83097,22478866,390,343,1
21904,87261,75238629,50,199,2
21905,55265,80872424,478,119,2
21906,40504,31503107,781,194,3
21907,72436,71514791,241,768,1
21908,21803,65477127,344,342,3
21909,92591,40680311,421,312,5
21910,52412,37423816,193,204,4
21911,21007,14872549,874,880,6
21912,32549,28637259,776,550,3
21913,43138,50790837,24,606,1
21914,22589,62098037,870,699,2
21915,90218,99746183,172,363,3
21916,14926,70992284,461,386,2
21917,50350,84701451,93,893,3
21918,79844,19689132,459,402,4
21919,83823,32839512,138,481,4
21920,50931,81294051,709,886,4
21921,31625,9064219,348,431,5
21922,36081,66666895,121,443,2
21923,41025,15342080,607,199,5
21924,13907,80175566,210,845,6
21925,62950,68059993,284,501,6
21926,49999,26261569,25,813,6
21927,76422,24971608,849,162,2
21928,89417,6339061,820,391,6
21929,39871,36171802,182,606,6
21930,50408,82138701,959,325,5
21931,45251,69159864,200,209,4
21932,96482,49302193,6,560,1
21933,17127,2074639,99,77,2
21934,51486,81712845,291,399,2
21935,72207,34225733,304,186,1
21936,95276,26063893,73,792,2
21937,48734,96570643,848,800,3
21938,80353,18673709,290,523,5
21939,22854,14295975,473,254,3
21940,54052,94986151,825,187,5
21941,46326,30254757,89,78,3
21942,50450,47046295,526,975,3
21943,45380,95699048,882,319,4
21944,73905,11821518,155,83,5
21945,99581,79734959,595,620,1
21946,79585,37219870,265,759,2
21947,68262,70338400,661,802,3
21948,61373,77301117,870,639,2
21949,14157,77231023,104,137,4
21950,34290,67361173,647,775,2
21951,21276,72622953,514,997,5
21952,42997,9975669,164,289,1
21953,75994,49746118,646,603,2
21954,28661,85412754,460,758,3
21955,51931,72107383,364,364,1
21956,18725,10226765,719,778,2
21957,87199,7629960,340,176,4
21958,83396,73891142,539,660,5
21959,55574,32588835,331,149,3
21960,23898,6958503,677,786,1
21961,89958,78881641,77,583,4
21962,42981,16288127,553,27,3
21963,75064,17207234,539,987,6
21964,11853,10981691,720,394,6
21965,71985,34914458,192,160,5
21966,13660,42998775,377,243,6
21967,32460,1932938,980,732,4
21968,43231,70919274,535,201,3
21969,47101,92773469,45,895,5
21970,84290,90129301,497,94,5
21971,94789,70905959,966,843,6
21972,25891,24597730,974,388,3
21973,48979,12924278,718,834,5
21974,13468,75584061,71,968,3
21975,47343,38567615,695,683,5
21976,28752,79837197,657,604,1
21977,79748,19568309,160,344,1
21978,68214,71520341,152,327,1
21979,29793,40259998,80,873,4
21980,11543,1207496,819,135,3
21981,44204,76864913,261,859,6
21982,50797,5417362,804,715,1
21983,68638,87284405,583,939,3
21984,32713,29950301,185,340,4
21985,64434,26631411,905,772,4
21986,67957,73309458,223,810,2
21987,40061,1450322,344,938,2
21988,66713,58809095,924,910,2
21989,39571,24657116,432,423,1
21990,26984,29130001,456,330,3
21991,89917,74442755,319,696,5
21992,55701,78891155,564,732,5
21993,41943,12099893,161,869,3
21994,26564,14522611,758,471,2
21995,71871,5599206,39,58,4
21996,12202,18729362,729,525,1
21997,48248,61985573,571,118,5
21998,78107,15112631,209,19,5
21999,63330,36104964,359,164,5
22000,28805,77439656,434,57,5
22001,89125,79117678,805,132,3
22002,15169,83473307,654,518,1
22003,87791,25657032,351,162,2
22004,72289,73776060,513,952,5
22005,67322,11831044,22,487,6
22006,34107,43769551,377,9,3
22007,63437,21313908,7,817,2
22008,25437,49919079,43,286,2
22009,56920,89109087,693,350,3
22010,10344,1638440,136,992,3
22011,30686,8764059,955,943,4
22012,59602,85510587,644,341,3
22013,17612,17672895,43,230,2
22014,56264,26902127,352,869,5
22015,58183,84788629,126,79,3
22016,79184,6259228,853,994,5
22017,21166,58193370,923,616,2
22018,83041,11991334,855,223,3
22019,63389,91161721,898,529,4
22020,47028,29389117,828,175,6
22021,50641,83532497,956,688,2
22022,39072,42230997,122,942,3
22023,54089,54957144,894,976,2
22024,69397,21904973,835,425,6
22025,74346,74685481,22,428,5
22026,19525,3078394,763,778,2
22027,72398,78997578,701,355,5
22028,98497,24710643,477,762,4
22029,69383,54792391,442,340,4
22030,25016,30458959,16,590,1
22031,33254,12864730,504,717,6
22032,18243,86374699,756,959,2
22033,10472,56856438,263,697,5
22034,51620,61564964,758,244,3
22035,78276,47935212,324,838,2
22036,67550,62128099,969,605,6
22037,63442,28216969,475,224,6
22038,46832,72438653,945,155,4
22039,64323,89994188,286,282,3
22040,42922,52768698,979,692,2
22041,18769,7764430,400,894,1
22042,17403,97446965,172,162,4
22043,10199,35273814,339,995,6
22044,68400,39783823,768,516,3
22045,55286,93591105,252,953,4
22046,23057,32184609,572,392,4
22047,70242,96819771,686,896,2
22048,30840,98274293,356,715,4
22049,91759,39765419,188,232,2
22050,67891,8511531,602,568,4
22051,35914,70810891,781,792,6
22052,90952,90176064,167,73,4
22053,30970,31341003,361,862,3
22054,13063,11240370,859,978,2
22055,91357,29744445,936,36,1
22056,66867,83310664,669,750,5
22057,70385,11732569,731,148,3
22058,72631,8488800,814,654,6
22059,65660,68242174,750,893,6
22060,28378,93493841,126,888,4
22061,35008,95269753,298,932,4
22062,40847,12731002,634,263,5
22063,69829,86700027,532,425,4
22064,30831,58867631,71,12,5
22065,31958,4424625,220,563,5
22066,86432,55506458,166,577,1
22067,68280,88310418,188,685,4
22068,11993,61503396,361,993,4
22069,27968,77486028,938,229,2
22070,69525,72425930,29,256,4
22071,10921,51580217,208,671,2
22072,57848,5935633,802,63,1
22073,26428,54918488,70,282,5
22074,78446,78147088,391,515,5
22075,60782,1496707,877,54,3
22076,63334,50058595,253,899,6
22077,70031,11097597,46,563,5
22078,16517,95654165,372,976,4
22079,24366,4231226,703,870,5
22080,41230,48672216,955,208,4
22081,82996,57147851,391,144,6
22082,73403,18373084,283,554,1
22083,14876,4205228,602,288,2
22084,89243,88438071,141,862,5
22085,96306,99896388,890,142,5
22086,47578,40129322,710,129,2
22087,66805,53804596,688,223,6
22088,94440,75078720,907,702,5
22089,83739,28128052,143,469,4
22090,40276,40685594,647,790,2
22091,38761,10152400,745,346,6
22092,26318,84080575,909,526,1
22093,28985,17525170,69,79,6
22094,20692,54190290,527,672,6
22095,90925,64722811,429,181,2
22096,62925,87728388,951,855,5
22097,92427,63519213,251,727,5
22098,30909,96058664,726,396,6
22099,65966,79805241,772,478,5
22100,15838,96059202,847,590,4
22101,82748,15938128,718,103,3
22102,12637,83942171,633,942,1
22103,37883,1793120,862,621,5
22104,12789,87295618,359,700,5
22105,88380,33669590,206,144,3
22106,64592,89871851,861,773,3
22107,26503,92474983,578,590,3
22108,77890,74339379,659,783,5
22109,93765,76578006,443,413,4
22110,42823,9209256,247,232,2
22111,87653,80839454,542,204,1
22112,96897,8978277,684,964,1
22113,13603,6103039,414,48,1
22114,42309,80380920,928,837,6
22115,75760,98693937,722,952,2
22116,76818,38280300,488,808,5
22117,91432,59736945,454,417,6
22118,74242,69683203,112,825,2
22119,36426,27309679,932,795,6
22120,39973,16557925,40,43,2
22121,87596,69446533,362,278,5
22122,78139,96697782,124,149,3
22123,60645,85001071,883,779,5
22124,59915,82145831,765,890,2
22125,19179,85495194,421,120,2
22126,45628,75367733,327,373,3
22127,28390,2046037,542,63,3
22128,53198,84590053,960,275,5
22129,31941,98098662,0,0,6
22130,79559,40117280,726,829,5
22131,75362,51618519,179,480,3
22132,55866,30806614,40,652,1
22133,35119,67275041,179,491,5
22134,82856,88159233,644,385,3
22135,76081,53422788,756,199,6
22136,86723,41475431,195,228,1
22137,46718,82354516,357,25,4
22138,19023,2186544,877,108,1
22139,23035,42035188,965,671,4
22140,60076,35267126,680,621,4
22141,57665,12529458,919,456,1
22142,64988,22720146,747,875,1
22143,57564,20900985,646,329,6
22144,55724,58286963,661,2,4
22145,14272,34876212,65,944,1
22146,23951,82424876,82,348,2
22147,49870,88079582,64,641,1
22148,51966,48970457,504,430,2
22149,34445,39206567,613,408,3
22150,76847,64928656,305,982,4
22151,44717,72774335,314,373,1
22152,72458,90420234,133,406,3
22153,67920,38539119,130,465,4
22154,82677,61030600,317,183,6
22155,18549,91969834,901,89,6
22156,95285,48479836,357,250,2
22157,58656,86751981,868,866,1
22158,58004,82848230,796,503,6
22159,72579,54206422,20,750,6
22160,14509,77009360,297,836,1
22161,42262,36077808,750,504,6
22162,48759,18810700,819,779,4
22163,92538,15890975,764,291,2
22164,35510,2466361,568,91,5
22165,27330,58135956,848,949,6
22166,55095,67674556,17,949,4
22167,46052,99336233,607,317,2
22168,86265,51429754,574,543,4
22169,50210,79493376,689,132,5
22170,54716,27592196,853,428,2
22171,62927,33627912,98,309,1
22172,63168,26325871,90,887,1
22173,49617,28502410,11,228,6
22174,21117,66873972,9,574,5
22175,64505,26644497,211,265,4
22176,82657,63431536,974,590,5
22177,32559,70270329,347,485,2
22178,55780,82483028,716,535,6
22179,80532,49026253,962,627,2
22180,95750,79644441,964,149,6
22181,87978,67432629,691,935,3
22182,73426,11891335,6,252,1
22183,47458,32948945,678,971,2
22184,58015,63284568,926,343,3
22185,90848,5544735,628,379,4
22186,13858,40163013,555,115,5
22187,28459,71533036,567,567,4
22188,16682,82757521,919,815,2
22189,27182,68270790,494,387,1
22190,57600,67348678,10,311,2
22191,34522,74079277,519,910,5
22192,21725,6841996,420,667,5
22193,74024,44983104,520,378,5
22194,79408,77025079,195,603,5
22195,90287,3579869,71,283,3
22196,65967,97401016,663,153,2
22197,82943,84479994,996,411,6
22198,75263,18392137,711,46,6
22199,25712,7239223,574,252,1
22200,95357,32839656,94,273,2
22201,81955,60914390,494,135,3
22202,67415,62839825,217,627,3
22203,44764,53690518,166,883,3
22204,72223,29319177,215,818,1
22205,20532,84332311,592,25,5
22206,85789,17492880,361,522,6
22207,29936,24699253,79,175,4
22208,66085,88465417,633,361,6
22209,43148,66032695,245,18,3
22210,69287,54278834,343,954,2
22211,27240,50743550,257,831,4
22212,45571,92405347,975,431,5
22213,16575,61069804,899,499,6
22214,83898,70170814,274,658,6
22215,11865,15582048,237,64,4
22216,14130,14632555,399,247,5
22217,42449,44538898,961,922,4
22218,47808,86839206,488,731,5
22219,54728,11945010,660,747,6
22220,66890,11261349,42,970,1
22221,58730,5805535,551,259,1
22222,65122,54599144,25,240,2
22223,86063,5769473,375,971,6
22224,51654,31015991,680,966,5
22225,34479,78707105,87,459,2
22226,84996,63403124,755,729,1
22227,67975,75928477,441,10,2
22228,52327,42209448,300,607,3
22229,49909,85786956,823,936,3
22230,61741,63510076,541,956,4
22231,39179,13087693,942,104,3
22232,18533,2185792,412,830,1
22233,68205,66748833,374,790,5
22234,46618,62823955,464,445,4
22235,32719,5664313,421,422,4
22236,20719,37100528,44,221,5
22237,59771,83825559,837,562,5
22238,49156,7698748,549,402,3
22239,20070,19073541,777,940,5
22240,36607,47584663,797,821,1
22241,10711,65798132,390,862,2
22242,57893,74702556,225,265,6
22243,32252,74232918,958,48,4
22244,85116,20319099,726,369,5
22245,30384,77135783,693,360,1
22246,91508,54357209,20,956,1
22247,16618,87024758,210,8,5
22248,44277,71587161,808,287,6
22249,53395,8805853,31,398,5
22250,54524,1672781,611,385,4
22251,67729,13064429,292,293,6
22252,59271,79717039,274,734,5
22253,14872,2538707,447,845,4
22254,56248,10640358,589,775,3
22255,12049,53664289,988,696,3
22256,72743,88774037,630,30,1
22257,91977,56353140,711,366,1
22258,26181,99441911,220,734,4
22259,24729,39880243,724,420,5
22260,34620,70548204,197,647,4
22261,46989,72083775,539,913,6
22262,36912,12048448,398,53,5
22263,68342,27865129,36,72,2
22264,25520,91443868,101,201,6
22265,69628,86782070,315,178,4
22266,64561,87102656,998,944,2
22267,92811,64116686,122,296,3
22268,87949,9035385,378,324,2
22269,45047,87734374,996,956,5
22270,56828,35381311,527,555,4
22271,76805,27288346,70,825,2
22272,45435,81404868,966,833,3
22273,14838,18165943,154,278,6
22274,78493,77480049,525,822,6
22275,50111,69078191,1,394,3
22276,22380,52733186,686,208,2
22277,45066,67352656,30,176,4
22278,91757,21140200,216,497,2
22279,11984,35009351,953,335,4
22280,89864,71138547,815,645,1
22281,54663,89958309,676,917,1
22282,44231,1898305,428,739,6
22283,49951,90766176,640,978,4
22284,53211,43161888,518,938,1
22285,72422,78365492,185,573,3
22286,73711,80304235,55,919,3
22287,29441,94126549,687,609,4
22288,81728,21895422,511,916,1
22289,58960,77099410,598,445,1
22290,14738,39637596,525,102,1
22291,68023,95666755,88,628,6
22292,90421,96038727,133,77,6
22293,32714,64180449,170,25,5
22294,17092,65506950,241,256,4
