,ID,Amount,Principal overdue,Interest overdue,Loan_type
25311,25090,65145744,1000,613,2
25312,83344,79209016,310,53,3
25313,49266,88005135,523,162,6
25314,75947,87217181,24,895,4
25315,36999,21803485,643,500,5
25316,73997,97295241,601,956,1
25317,31626,35435372,974,416,1
25318,66738,74200745,57,512,6
25319,68229,35536957,887,432,3
25320,19649,87455897,975,169,1
25321,40748,1935644,705,105,1
25322,12797,96065060,793,901,3
25323,70940,85384431,182,686,5
25324,13736,72713905,285,193,5
25325,86967,9713940,92,880,5
25326,84896,25722706,164,577,1
25327,92636,55155331,438,149,1
25328,64935,20836398,261,659,6
25329,41398,38047207,658,270,1
25330,69919,76534745,957,312,1
25331,81897,74158415,202,262,5
25332,67628,80299900,283,211,6
25333,53729,9292316,269,370,2
25334,10269,83019512,205,776,4
25335,21748,37467958,576,321,5
25336,36786,39664100,719,550,5
25337,83134,46242097,407,323,6
25338,27942,32387161,251,577,5
25339,19327,47232376,570,959,1
25340,94953,70044466,685,149,4
25341,44543,18100191,460,184,2
25342,39439,92445426,904,375,1
25343,49879,52244423,202,259,4
25344,41429,5789973,675,81,5
25345,65409,44139213,71,101,4
25346,68248,92145891,256,490,3
25347,11649,46018240,459,68,6
25348,12224,65802066,1000,4,6
25349,30985,16261071,737,833,4
25350,78583,8448763,757,30,2
25351,77982,38981939,687,234,2
25352,22127,82604362,504,965,4
25353,25585,75604774,52,986,6
25354,14045,18866330,175,495,2
25355,88548,6945272,605,866,2
25356,30194,83016499,486,630,1
25357,43941,46127688,567,654,5
25358,70309,18625481,367,220,5
25359,61442,32328995,692,534,6
25360,93521,60466469,652,496,3
25361,53802,95960393,766,790,2
25362,63853,69408222,114,868,1
25363,69304,42934580,312,900,4
25364,60705,32753351,423,711,4
25365,16640,62188152,425,77,3
25366,59843,96068463,367,403,2
25367,78912,18737954,832,547,5
25368,47074,80454906,499,419,4
25369,69530,16705408,221,62,1
25370,62487,64145192,238,155,5
25371,96711,83728493,31,753,4
25372,54066,55399046,141,97,1
25373,53864,49805158,95,708,5
25374,68719,40324572,512,127,4
25375,78197,7344344,663,507,5
25376,81125,32822146,376,681,6
25377,96629,86741779,960,134,5
25378,52625,80669744,800,176,2
25379,93645,3937056,148,635,1
25380,65730,22627275,805,379,6
25381,37829,43139791,768,255,3
25382,35539,62324699,667,614,3
25383,25172,43277623,662,269,1
25384,61010,85890389,315,226,2
25385,94891,50842510,743,852,2
25386,61684,13542936,635,466,3
25387,76521,83705775,634,726,6
25388,50258,89874109,217,183,6
25389,36320,36171582,731,481,2
25390,72320,63740625,662,959,3
25391,49707,22312868,507,900,1
25392,36830,33619311,246,466,3
25393,88548,87479690,55,607,3
25394,28631,24153723,385,478,3
25395,69097,20865764,217,112,4
25396,98084,72287079,9,881,4
25397,88613,45287184,307,687,5
25398,69853,35666739,84,648,4
25399,86337,17166704,839,232,3
25400,38988,1684423,735,521,1
25401,10233,38521057,781,625,1
25402,55660,80375797,714,240,6
25403,56674,10909313,490,446,5
25404,14842,73882442,159,304,2
25405,34885,79492212,884,787,2
25406,47925,68606790,812,545,4
25407,84465,65053945,816,156,6
25408,42627,89220536,928,488,2
25409,68121,14966973,973,643,6
25410,22224,92487594,728,497,4
25411,18868,74221134,202,960,3
25412,68538,73863902,887,147,3
25413,13294,60187395,661,859,4
25414,58142,81125226,136,740,4
25415,29300,79511088,847,451,5
25416,96453,93987255,407,666,5
25417,73941,35733182,524,846,1
25418,10087,26323956,40,736,6
25419,99009,93188401,140,784,6
25420,64299,19315997,462,895,3
25421,73712,4172373,915,565,6
25422,58142,74511883,452,106,4
25423,67750,23325449,306,540,3
25424,83293,15135953,961,484,3
25425,22397,23873476,995,959,6
25426,27617,58723459,511,506,2
25427,40039,27496539,138,504,4
25428,56133,21454159,209,848,3
25429,98971,80891576,349,425,4
25430,55698,70502577,877,688,2
25431,96717,17710708,581,836,1
25432,26108,38624952,175,842,6
25433,94895,26930833,97,631,5
25434,95876,17309399,752,509,5
25435,90641,84748871,303,961,3
25436,71216,13937400,766,401,5
25437,47895,79841725,682,389,3
25438,97992,60610762,194,335,2
25439,17664,14337403,500,891,1
25440,45825,23070470,987,627,4
25441,52562,35653624,812,29,2
25442,31529,19064460,258,910,1
25443,19515,28670721,242,100,2
25444,73489,62894706,915,429,1
25445,74992,57458204,329,7,3
25446,42124,11167394,508,589,3
25447,41363,15194794,593,473,3
25448,65488,68154747,672,193,5
25449,67362,28755887,57,12,6
25450,96075,59042746,828,526,2
25451,35913,49251045,960,21,2
25452,54020,63760234,132,512,2
25453,80220,40360602,36,670,1
25454,26128,67393938,79,613,5
25455,99018,5309196,921,240,1
25456,91798,57939116,847,28,1
25457,37816,20209923,895,48,1
25458,89920,66489897,163,695,6
25459,71405,57420355,422,490,3
25460,58011,49407967,14,342,5
25461,70163,41907832,142,679,5
25462,76201,16372580,540,504,3
25463,51738,24051162,125,547,5
25464,37586,79335723,376,221,3
25465,24533,6059002,375,804,4
25466,68662,13381449,290,206,5
25467,27107,57912954,774,736,3
25468,37559,13457443,431,160,6
25469,17813,34758765,573,493,4
25470,33400,49463027,816,585,4
25471,12439,73203936,413,501,4
25472,57898,66234955,27,702,1
25473,10463,92611313,237,543,3
25474,17733,71529505,841,661,4
25475,58733,52059033,629,272,4
25476,22654,8137982,711,250,2
25477,92337,97210477,910,36,5
25478,26231,26427963,470,916,5
25479,40557,56586660,850,44,4
25480,72281,74311007,46,155,3
25481,84170,56412284,19,19,1
25482,10372,84240448,711,892,4
25483,78904,93794548,580,693,3
25484,34814,45736732,904,216,2
25485,56525,42137630,402,989,5
25486,51311,25462056,786,825,3
25487,83426,93563266,517,743,2
25488,18458,44723810,499,971,4
25489,76230,10185409,101,856,6
25490,21119,69457236,985,439,2
25491,53800,71513237,602,695,2
25492,89160,18199499,813,415,5
25493,38859,34719097,908,305,6
25494,95057,95725001,587,824,5
25495,42927,89160906,794,450,2
25496,97782,53532624,154,254,3
25497,75355,88821304,844,520,6
25498,95319,26319544,416,327,2
25499,25744,11299485,457,477,2
25500,59741,12177875,96,900,5
25501,56434,38422685,579,617,1
25502,50423,70597479,848,98,4
25503,39667,25406139,165,915,6
25504,21330,96435711,529,80,2
25505,79622,82243903,825,63,5
25506,82280,46668237,217,360,5
25507,81723,81548839,493,426,1
25508,76983,81691926,336,574,4
25509,56200,75196747,974,765,2
25510,57411,41951177,913,566,6
25511,68177,56558408,400,940,3
25512,88902,71304573,457,383,4
25513,12117,30817522,13,149,3
25514,50201,39456832,715,858,6
25515,38872,88592462,720,843,6
25516,83536,17340760,154,182,3
25517,23783,72144325,922,434,1
25518,62851,67033201,530,653,4
25519,62239,65817354,207,252,3
25520,68923,62584193,553,664,4
25521,66067,44207120,722,18,1
25522,31081,61195105,450,829,1
25523,12946,38701557,530,514,4
25524,86280,62691425,225,850,2
25525,37601,9266603,213,742,5
25526,73771,5238735,644,437,2
25527,56046,66390484,47,317,1
25528,66037,30927338,333,370,3
25529,41804,3061290,439,313,2
25530,58639,6746383,671,238,3
25531,62260,3776180,816,414,2
25532,36953,33532274,236,845,1
25533,90100,2075192,141,145,5
25534,89088,73983631,221,362,2
25535,29054,93850027,715,355,3
25536,10320,61028387,38,298,5
25537,80415,56592098,770,434,5
25538,87963,17589193,603,564,2
25539,93420,81813578,876,427,3
25540,30566,50110130,438,403,6
25541,79142,36686202,234,768,4
25542,13208,12392131,96,932,6
25543,64589,37498836,652,714,3
25544,77071,71370656,252,67,1
25545,38587,62690125,204,22,2
25546,34151,8094839,520,1,4
25547,71944,53920823,102,70,2
25548,19501,48653281,127,691,1
25549,41117,17818033,731,407,5
25550,75315,39947489,912,397,5
25551,35022,4678711,851,781,4
25552,53484,79979552,547,738,1
25553,23006,76336794,585,598,1
25554,41470,27854941,886,337,3
25555,77353,44205717,592,361,6
25556,42008,34693676,953,435,5
25557,32251,98878061,742,652,4
25558,89736,30943771,789,880,1
25559,22739,85523362,824,165,6
25560,19480,30056782,292,599,5
25561,87599,63879926,121,949,2
25562,79744,95539075,939,1,4
25563,82387,78973156,663,628,2
25564,47334,21529694,402,893,6
25565,92429,19917741,907,720,6
25566,36261,32248136,994,607,5
25567,13568,6471628,977,508,5
25568,38724,14933773,473,183,1
25569,47687,12088542,253,911,4
25570,23136,84573044,121,61,1
25571,19275,63970173,476,877,2
25572,14500,40527418,266,126,1
25573,18947,35708727,350,146,2
25574,58405,94342505,522,245,6
25575,42209,14843900,798,517,4
25576,83708,69804554,770,309,2
25577,41141,2544563,318,589,6
25578,10509,47355684,446,1000,3
25579,23339,97506210,37,859,3
25580,18644,20744749,181,90,1
25581,39099,81838596,450,704,1
25582,51032,46886818,221,268,3
25583,77023,53497663,922,897,4
25584,64419,56865713,668,571,6
25585,10092,42292114,153,759,2
25586,33590,11730683,504,343,3
25587,84871,34108242,814,865,6
25588,19110,71997212,30,566,4
25589,20306,48786515,467,136,3
25590,15225,19102962,278,950,3
25591,21507,12386165,818,195,6
25592,71738,38293938,504,634,5
25593,44489,83755352,529,529,5
25594,19277,24171119,572,452,2
25595,34933,17946143,152,811,1
25596,19406,46299679,230,441,3
25597,73878,17333899,313,715,4
25598,44586,16175143,77,568,3
25599,11544,58356159,1,116,1
25600,26921,3517050,354,322,6
25601,89813,97284036,138,757,6
25602,51865,70960404,300,325,2
25603,28467,28130858,681,500,3
25604,24878,46198267,259,857,4
25605,66192,44924376,623,232,5
25606,89997,69683438,238,419,6
25607,41900,88625720,901,955,4
25608,97608,93173477,171,542,5
25609,19319,97238617,42,133,1
25610,47793,20220989,479,138,5
25611,61471,18385314,117,192,1
25612,19730,8676131,149,94,3
25613,66002,30888115,400,174,3
25614,26641,96114022,116,873,5
25615,25276,40242077,807,117,3
25616,35261,60038552,923,865,3
25617,71066,14604164,615,950,1
25618,24340,45971166,28,112,4
25619,22240,33295533,547,33,4
25620,45097,7287246,813,778,4
25621,72714,87322480,66,806,2
25622,39563,77895365,103,968,6
25623,20493,11280549,733,154,3
25624,24085,30159267,223,186,1
25625,85388,14963663,436,817,3
25626,77688,7763370,702,692,5
25627,28480,24638972,219,888,1
25628,31584,42963792,708,338,2
25629,89812,24346277,14,962,3
25630,89993,11741621,280,162,2
25631,34845,3681806,515,94,1
25632,45108,92268127,827,876,1
25633,28600,54561743,461,855,6
25634,40070,90445288,772,869,4
25635,16099,63100599,834,150,1
25636,66834,99689515,183,999,6
25637,15467,32562916,206,649,3
25638,16920,38535613,815,980,3
25639,26732,26213608,675,610,6
25640,69382,1393480,703,509,3
25641,39059,19599941,285,230,1
25642,61598,96752706,902,724,6
25643,46973,97913926,648,132,2
25644,58165,77714658,77,310,4
25645,50037,50772201,97,220,2
25646,43983,39930050,31,70,5
25647,18961,86002808,344,334,1
25648,75567,16665499,745,400,6
25649,85710,17140455,646,933,5
25650,57534,88658795,361,514,6
25651,48471,73787077,523,534,3
25652,50411,71763616,451,291,5
25653,26527,94828607,920,810,5
25654,45876,48661494,33,551,4
25655,17693,10525712,456,220,4
25656,11228,6152105,761,240,5
25657,83512,82308118,895,211,6
25658,43002,68875988,550,872,2
25659,56390,75312105,218,316,1
25660,93800,14934755,242,371,2
25661,76113,72378597,639,34,2
25662,92281,31491791,142,914,6
25663,70648,63661711,148,11,3
25664,51181,8116176,302,563,5
25665,59991,99038426,658,816,3
25666,57817,92263810,121,200,2
25667,76484,72070217,307,204,6
25668,92204,67038922,816,529,6
25669,97279,58139757,448,192,1
25670,12533,17557062,712,17,4
25671,80547,91898250,58,392,2
25672,82981,41273286,151,671,2
25673,99108,41826842,241,826,4
25674,34732,86049985,592,744,1
25675,85086,51954676,720,949,5
25676,50708,90036837,154,381,5
25677,34003,26298294,663,632,5
25678,11624,82515187,871,379,1
25679,45518,30949570,292,252,4
25680,38904,63604366,874,129,5
25681,48653,52883427,633,589,2
25682,33323,63167994,43,910,4
25683,87095,42416987,813,312,5
25684,16825,93500599,996,575,1
25685,46268,56551389,768,320,2
25686,11616,4471382,76,361,4
25687,50836,74438944,494,187,2
25688,52540,57949213,628,604,6
25689,12608,79456969,557,405,6
25690,11310,21767889,408,415,1
25691,66019,49750346,5,55,6
25692,72140,85798192,675,424,4
25693,12766,76052093,852,97,6
25694,93160,14560278,65,318,3
25695,63522,55184478,857,525,2
25696,10462,70153452,74,417,4
25697,49470,65242159,331,891,3
25698,64451,49476094,336,834,4
25699,14067,94716571,485,200,6
25700,92845,38836612,366,184,6
25701,28856,49333544,641,585,2
25702,83169,35080284,173,123,3
25703,70999,2484167,438,985,6
25704,65714,55655976,697,856,1
25705,20830,39668161,563,358,6
25706,19367,73986547,214,158,6
25707,80094,25331556,909,844,5
25708,91119,91965008,775,191,4
25709,52219,39959308,901,151,6
25710,62916,53297466,790,725,1
25711,22185,95847313,529,15,4
25712,45472,71647667,321,126,6
25713,44655,26818976,260,762,2
25714,82895,27283348,721,491,1
25715,57284,28416550,370,373,6
25716,36659,50060515,794,113,6
25717,72716,75005366,158,50,5
25718,82042,61459505,66,140,2
25719,44856,29048436,400,429,4
25720,17461,85225861,683,846,1
25721,25492,64397444,780,179,6
25722,96726,11444512,811,895,1
25723,43775,92508974,776,961,4
25724,26948,39663505,480,414,4
25725,53992,21228331,532,866,2
25726,75823,81826299,427,666,1
25727,86768,11502893,765,405,4
25728,35596,93584209,123,261,3
25729,91912,5506788,543,589,5
25730,57290,63357308,532,130,1
25731,11261,68392930,889,594,3
25732,52807,71829633,212,809,4
25733,86942,19731431,871,797,1
25734,76814,81721261,223,786,6
25735,72273,48913539,371,948,2
25736,30399,97392140,59,5,2
25737,75737,68250909,762,77,1
25738,19022,71625254,215,629,3
25739,92399,83145051,181,715,3
25740,15819,4180814,545,294,6
25741,91213,46002870,859,674,1
25742,77254,48523261,981,93,3
25743,30641,19524401,606,891,4
25744,96613,89293395,872,216,4
25745,44188,39494358,127,137,1
25746,80020,95376327,560,612,5
25747,41564,39340679,581,620,3
25748,76260,95588905,627,469,2
25749,65541,56816873,985,596,6
25750,36910,60128902,515,892,6
25751,10955,67351966,652,128,4
25752,83364,48398918,881,486,3
25753,17216,71955674,407,121,3
25754,54853,84442261,403,57,5
25755,70840,82773816,482,644,6
25756,32864,7098074,60,80,2
25757,58554,71056293,960,691,3
25758,25582,35246921,437,944,5
25759,40679,66102678,943,751,5
25760,62203,40965094,363,776,2
25761,71322,71099710,344,757,3
25762,72169,50486659,828,785,1
25763,11713,71384366,855,230,4
25764,78172,76374829,889,141,2
25765,78885,15903175,871,683,5
25766,42196,13254240,38,429,2
25767,10570,97181335,445,853,1
25768,95708,62015923,198,171,1
25769,66407,34955052,740,779,3
25770,57276,31811761,352,98,4
25771,28405,11646654,886,516,5
25772,11732,1095879,717,600,5
25773,75981,1120233,408,746,6
25774,40563,39834374,539,458,4
25775,47972,64977170,849,642,4
25776,80905,23990042,119,735,5
25777,32180,11090835,439,844,5
25778,24638,78828638,695,969,3
25779,13942,34440586,532,9,4
25780,42405,37302768,771,479,3
25781,82315,64715500,46,283,4
25782,11105,49624490,888,332,3
25783,21409,27711833,354,4,5
25784,51908,30124092,662,712,4
25785,36015,95401544,636,830,2
25786,38864,95767603,192,767,1
25787,17043,23230103,611,745,4
25788,27970,43790578,633,694,6
25789,99286,73567960,123,893,1
25790,55957,90702340,544,239,2
25791,14341,23062900,969,613,2
25792,50708,63483187,362,650,1
25793,27720,33605618,998,212,6
25794,26369,43915717,235,421,3
25795,47569,6437729,718,155,3
25796,82537,35486603,25,425,1
25797,13372,90902577,887,348,2
25798,21305,5988110,734,130,6
25799,58850,7313838,39,849,4
25800,22510,14559214,986,686,3
25801,20680,66869684,477,9,5
25802,91952,4267861,491,210,5
25803,16812,87829733,589,740,1
25804,96931,6105205,779,815,4
25805,22554,88006213,90,191,3
25806,12040,86411194,66,637,1
25807,71333,76609599,83,366,2
25808,93620,73226462,536,758,2
25809,64822,93671135,85,559,5
25810,88663,96514436,949,650,6
25811,54423,5376245,619,191,4
25812,77857,93854689,399,218,6
25813,44481,72233648,401,18,2
25814,80707,29679374,448,983,5
25815,30878,59533220,723,350,4
25816,18210,25930584,919,24,3
25817,63272,87900225,596,334,1
25818,52062,62532694,772,856,4
25819,56077,37054174,532,591,4
25820,73859,16990338,739,77,5
25821,30971,48017855,889,494,4
25822,54464,66775194,793,939,4
25823,49362,87032745,975,199,1
25824,15672,12794264,84,9,3
25825,40128,17007305,522,735,1
25826,45308,66929290,894,39,1
25827,65330,25226633,541,665,5
25828,87131,99689598,833,14,4
25829,16586,57045871,244,477,5
25830,84486,2410880,857,447,5
25831,67646,62339370,345,431,2
25832,10453,33908015,287,636,2
25833,73372,90991094,0,0,2
25834,20937,83160476,108,565,4
25835,57900,72688762,800,809,3
25836,84820,16277972,77,490,2
25837,88685,42972019,990,599,5
25838,28281,38135286,224,605,1
25839,92116,25655863,814,311,1
25840,40825,77071334,233,341,5
25841,47563,23796468,897,317,3
25842,51657,48554322,578,793,5
25843,22212,46716402,88,887,6
25844,11663,76972421,17,876,1
25845,63162,60868606,932,417,6
25846,13904,38564111,818,53,3
25847,77931,63533504,752,79,2
25848,18413,30819242,785,825,2
25849,37201,67250395,781,866,5
25850,26790,7732653,507,933,3
25851,15721,75042332,12,622,5
25852,18221,58491708,988,271,3
25853,34827,21099322,272,888,3
25854,36676,77394514,887,740,1
25855,90332,64500345,497,781,6
25856,73417,85732242,1,674,5
25857,22365,83436232,804,361,5
25858,17541,69128843,136,14,3
