,ID,Amount,Principal overdue,Interest overdue,Loan_type
25023,67098,41785548,305,116,3
25024,68404,26326180,446,966,4
25025,12495,41985991,344,625,5
25026,37066,43395024,274,6,2
25027,56835,40401260,128,566,5
25028,53126,21363086,947,54,6
25029,66880,45295530,311,489,4
25030,89780,82022358,879,91,1
25031,91905,22359140,752,950,6
25032,70727,27601055,684,245,3
25033,85051,42382173,237,977,2
25034,46735,77072616,404,397,1
25035,36080,39368059,609,709,5
25036,58694,78694343,434,391,4
25037,96056,53855800,951,176,2
25038,34825,39718561,622,781,3
25039,42918,39538785,359,345,4
25040,46464,45367042,778,343,5
25041,89123,65580860,583,946,5
25042,56998,79422890,419,748,5
25043,67590,80137418,997,256,3
25044,66462,77356252,216,756,1
25045,78628,93758825,347,737,3
25046,57064,8003940,224,809,5
25047,80840,66625660,494,56,4
25048,15991,84022020,147,954,1
25049,97965,10141636,76,98,6
25050,53618,24006061,113,415,3
25051,50131,44893024,69,916,5
25052,69092,54632965,911,228,6
25053,68049,23263538,482,746,4
25054,74533,51440986,860,673,4
25055,30489,86648653,576,12,6
25056,46928,64299403,873,848,1
25057,50381,84318468,504,128,2
25058,25038,61517355,143,424,2
25059,30562,44434694,18,199,3
25060,17795,56453861,989,823,3
25061,93590,56347136,711,7,4
25062,92855,54742843,916,321,4
25063,92646,84616885,858,548,3
25064,91932,12934340,755,95,3
25065,83992,35135852,600,749,1
25066,85611,53003320,340,819,3
25067,34860,4141950,319,522,4
25068,40606,82895751,438,144,5
25069,30426,77272132,435,804,5
25070,99658,62150170,862,523,2
25071,84895,25776484,43,395,1
25072,35451,34457130,806,18,3
25073,14683,61439985,715,906,4
25074,46064,1230827,137,503,6
25075,89170,17274699,848,747,4
25076,69942,22987883,106,411,3
25077,10623,87571054,220,670,5
25078,34571,14244667,739,3,4
25079,14615,91316517,447,122,3
25080,22612,62891627,758,678,1
25081,32923,87737296,271,1000,2
25082,59352,55788859,326,384,6
25083,26061,2227592,879,551,1
25084,51965,54131006,794,152,6
25085,52569,98953501,640,639,1
25086,30112,75916542,807,299,6
25087,64084,54640847,469,683,3
25088,80474,61461904,971,735,5
25089,57377,59126081,396,660,6
25090,44425,27889592,541,430,2
25091,26136,22527658,973,516,4
25092,23892,58274492,408,874,2
25093,52741,83768327,1000,396,4
25094,38727,70150082,514,991,5
25095,62639,90711112,540,208,4
25096,11423,36799597,879,985,1
25097,77522,95691469,40,305,2
25098,86461,26618029,502,921,3
25099,83244,1882272,74,45,4
25100,25150,66443123,587,119,4
25101,50006,59730145,849,232,6
25102,25223,14047072,319,461,3
25103,80624,53986528,506,486,1
25104,62136,90593907,360,480,6
25105,65799,81303340,959,106,2
25106,36361,32749090,180,972,3
25107,68036,64869931,252,506,3
25108,10714,5610205,602,963,5
25109,45839,14417697,983,975,6
25110,45399,51309007,344,498,4
25111,93178,16056303,621,365,5
25112,74494,96355300,310,446,1
25113,36123,52304985,213,503,6
25114,84702,33942241,670,675,5
25115,73174,45865551,453,857,2
25116,59094,10691469,523,53,3
25117,17303,81721429,703,285,5
25118,93757,82713378,261,449,1
25119,50437,98998887,534,253,6
25120,47698,55582228,790,876,1
25121,44888,43733735,756,222,1
25122,11499,50039932,171,215,6
25123,46380,43766614,768,52,5
25124,44223,68915142,871,635,3
25125,81622,48235631,533,231,4
25126,94543,97276337,84,965,1
25127,88136,57491074,451,307,4
25128,19722,10374585,101,63,1
25129,91558,58200375,16,368,2
25130,63338,21984919,962,684,3
25131,49905,34646801,129,531,2
25132,26093,17607151,814,600,1
25133,27789,4178967,106,988,1
25134,51993,34893143,372,582,1
25135,81123,7452825,631,303,4
25136,27052,19454365,524,307,2
25137,37078,25643412,749,949,4
25138,76316,70013890,33,377,2
25139,83642,54880537,989,425,3
25140,79090,89981939,439,978,4
25141,72359,8749187,313,652,3
25142,67976,71300778,224,984,6
25143,14771,95314293,551,62,1
25144,23262,6395092,177,861,5
25145,60990,96442563,588,440,6
25146,74132,25210873,344,809,3
25147,38530,72588889,635,507,4
25148,57932,19998207,896,461,3
25149,45292,80483909,283,963,1
25150,65475,24306579,86,981,6
25151,75294,60740461,641,913,3
25152,44954,9355666,428,884,2
25153,21654,20374430,29,515,4
25154,35995,84988200,895,926,6
25155,40610,27546101,939,912,6
25156,85231,17011084,405,699,5
25157,39730,27141699,179,742,5
25158,89161,78170002,758,478,5
25159,49053,63176665,656,646,5
25160,97995,21010609,123,473,2
25161,85751,38195172,749,879,3
25162,95604,8099493,509,376,3
25163,12880,68820359,885,377,4
25164,63890,81494101,136,870,2
25165,41665,83674490,469,560,2
25166,24562,68928085,24,234,2
25167,48757,36503343,28,265,4
25168,41203,3021885,184,635,6
25169,52080,68949760,71,555,2
25170,79001,91674221,31,736,6
25171,57921,91740604,635,895,3
25172,77515,5217611,838,770,5
25173,78126,13779846,979,518,1
25174,86888,65781391,182,732,4
25175,35339,65981618,330,472,2
25176,46535,65367377,430,801,5
25177,85903,15475129,302,55,3
25178,82948,11350711,732,899,6
25179,64770,89949606,156,144,3
25180,76848,94511623,875,633,3
25181,33267,87787123,431,688,6
25182,43312,90527576,586,214,6
25183,21964,1419942,250,427,3
25184,72001,4815547,579,972,4
25185,73516,66052420,890,817,1
25186,52896,13845841,612,270,3
25187,70263,14166534,769,437,5
25188,97717,74881777,871,262,1
25189,80246,31964651,760,43,5
25190,56472,82701327,961,348,3
25191,54568,20431724,9,770,4
25192,62626,59452715,808,498,4
25193,10679,50930749,998,87,2
25194,98565,36938522,243,64,5
25195,59302,12452187,410,157,2
25196,90251,68739978,125,684,6
25197,81221,20883369,977,889,6
25198,75270,87389923,471,604,6
25199,51844,51304645,982,721,6
25200,66928,96323721,818,475,1
25201,61142,68606259,511,678,5
25202,95712,8799554,633,495,1
25203,63975,68677656,710,797,4
25204,57962,36378993,628,299,5
25205,74209,15148811,640,979,1
25206,86457,18700355,712,476,6
25207,84892,36856589,250,961,1
25208,47485,76566438,636,519,6
25209,56459,39671293,2,964,3
25210,53517,89959935,728,933,5
25211,46612,77236623,220,440,6
25212,36899,26062528,296,749,1
25213,65277,24319513,686,805,5
25214,68064,38827545,891,86,1
25215,75871,17277975,657,602,4
25216,41938,30503178,336,533,1
25217,46322,76635336,437,397,6
25218,61863,20246236,467,3,4
25219,47304,61192542,909,150,4
25220,98453,31101599,459,20,4
25221,83413,27722703,838,810,2
25222,66059,77839704,925,580,2
25223,54335,94959197,329,810,5
25224,74819,51284488,984,209,6
25225,48621,22228094,880,690,2
25226,78665,94453369,357,780,1
25227,43660,96371131,845,189,1
25228,26148,62507621,930,17,1
25229,31339,89196484,875,626,6
25230,96068,96502934,590,411,5
25231,90746,10840815,665,700,4
25232,91382,83797483,65,393,5
25233,19134,59249501,769,477,6
25234,30727,99712423,769,236,5
25235,99027,18615979,27,216,5
25236,84690,34427375,345,423,4
25237,49607,56627873,902,201,2
25238,53004,11341197,634,598,2
25239,65941,44668925,524,636,4
25240,26141,81967368,734,977,6
25241,66867,57526242,986,23,4
25242,98159,49681161,435,897,6
25243,52854,66760939,81,334,2
25244,71407,60452279,762,340,4
25245,30282,50356663,863,436,1
25246,35817,80811467,649,491,1
25247,60489,9363223,967,383,3
25248,59843,60630425,830,997,6
25249,91220,75485600,751,896,2
25250,47152,63648293,95,780,6
25251,92517,62951886,474,316,6
25252,11498,75596355,814,334,4
25253,27290,27679079,413,241,5
25254,46458,49711648,833,37,1
25255,62014,10105404,168,479,3
25256,22682,70289244,566,263,3
25257,64975,11757944,289,362,4
25258,50121,58675005,858,766,3
25259,77965,62923816,937,902,3
25260,73458,99513315,870,291,1
25261,38986,59835476,504,88,3
25262,37132,19095051,654,619,3
25263,34028,55277392,147,450,6
25264,42814,18508474,965,756,5
25265,27144,24007527,23,16,2
25266,61035,62258445,828,214,4
25267,39869,59809253,694,677,4
25268,25345,37228566,667,181,5
25269,24335,57603210,267,426,4
25270,88389,5328497,718,782,5
25271,71179,6053703,821,917,3
25272,64878,48914245,541,829,6
25273,98072,66732051,931,231,5
25274,38736,98381583,80,993,6
25275,11692,10327706,115,643,5
25276,43051,7581409,899,331,1
25277,45584,94753102,951,473,5
25278,91666,15625050,954,764,5
25279,68820,62791908,934,390,5
25280,49737,83791281,659,852,3
25281,75302,81961237,611,377,1
25282,67288,32352305,228,834,1
25283,16140,82093861,846,250,3
25284,33135,63720410,73,610,2
25285,81007,35656329,54,814,6
25286,37113,6605609,464,958,6
25287,36281,36691210,309,2,2
25288,15852,10724337,919,373,1
25289,95622,79481069,508,235,1
25290,62798,23725952,451,80,5
25291,34790,25194170,821,551,2
25292,79851,57139938,846,876,5
25293,13782,19071233,412,662,6
25294,85624,67651450,230,754,4
25295,60636,19304507,836,527,5
25296,18242,95661109,693,808,4
25297,68942,16795613,839,159,1
25298,12718,70354158,704,655,1
25299,69981,87996991,46,504,1
25300,28650,95295747,82,384,4
25301,45340,49126154,173,377,4
25302,92380,94924250,47,841,2
25303,13256,84134569,140,283,2
25304,77071,32745784,935,413,4
25305,98162,94284689,794,385,3
25306,98536,77499771,104,720,3
25307,74035,27402488,438,339,5
25308,42503,10704288,586,496,4
25309,48614,32559157,279,964,3
25310,72380,99958452,465,204,6
25311,87064,7718408,968,409,6
25312,80717,1600643,122,613,2
25313,70130,74777391,590,501,2
25314,89901,15512889,168,820,2
25315,33846,83530431,610,721,6
25316,60883,36589904,747,239,2
25317,45263,82889640,791,180,2
25318,57742,20921459,99,364,6
25319,67179,52940498,228,919,4
25320,37617,49649466,923,629,1
25321,23233,80116811,182,385,4
25322,60128,84526986,696,112,4
25323,17809,92826596,742,237,5
25324,70298,34213549,624,227,3
25325,26328,66824664,477,784,2
25326,38855,21411891,66,241,4
25327,20961,54981299,426,278,1
25328,48471,42918852,570,796,3
25329,73512,37812413,734,129,6
25330,40475,73401401,6,534,5
25331,15857,73518528,47,143,3
25332,18539,13415520,282,188,2
25333,84064,45286790,341,972,2
25334,81973,6272954,819,796,1
25335,28962,64144937,199,563,2
25336,53883,19177035,293,498,2
25337,28661,10387244,678,369,3
25338,85866,72343338,408,227,6
25339,58305,32385204,242,70,5
25340,71995,74599520,123,946,2
25341,52468,87799587,421,21,6
25342,48687,12891689,199,144,1
25343,74132,30579874,869,873,1
25344,20070,46474042,622,909,6
25345,29260,87340338,486,965,3
25346,66639,18615579,181,136,6
25347,12214,58309672,986,595,4
25348,44857,51013171,271,165,4
25349,46292,37377276,728,791,1
25350,61678,45936033,649,751,3
25351,62319,47030841,576,789,3
25352,51552,20748678,237,145,2
25353,21808,42966886,245,814,6
25354,58050,53287587,639,341,3
25355,14387,53376853,248,832,3
25356,19360,6861403,607,786,4
25357,36358,69312595,663,189,2
25358,78502,70646391,248,233,4
25359,22964,73186560,990,67,5
25360,65703,90646706,672,808,6
25361,59490,57755982,600,479,4
25362,89323,97246585,183,29,2
25363,17466,15497039,165,147,5
25364,24384,50437496,144,414,2
25365,99190,85852827,543,848,5
25366,38158,87739813,313,750,6
25367,49131,52362845,437,676,6
25368,74335,20655476,25,89,1
25369,89669,18215439,637,979,6
25370,97226,3848502,373,518,1
25371,72376,96757969,459,712,5
25372,30699,46383341,616,152,3
25373,54316,15419559,344,889,6
25374,86231,66556274,734,822,5
25375,86869,47662374,924,342,6
25376,49406,62755091,505,882,2
25377,20678,16064046,768,763,5
25378,62263,78759546,381,36,2
25379,47659,81858922,780,325,6
25380,47974,81748339,341,641,6
25381,22009,45922091,596,324,1
25382,70954,28175432,61,104,1
25383,40054,94924827,915,727,5
25384,75747,93541001,407,854,3
25385,70967,14697955,637,280,4
25386,86069,73368172,203,112,6
25387,92282,68736217,462,145,2
25388,31501,70985367,427,636,2
25389,75693,59472319,711,619,2
25390,83416,10211752,839,277,4
25391,64272,39598885,307,732,5
25392,83058,37296164,718,140,5
25393,10405,14944256,895,220,5
25394,80525,23499607,106,377,2
25395,27881,21581562,635,588,1
25396,19300,69847883,515,266,4
25397,69507,55762196,800,742,1
25398,66607,48574119,478,423,2
25399,36065,63069610,566,764,5
25400,38584,73576736,285,518,5
25401,99774,46115842,299,722,1
25402,32338,7410214,262,56,6
25403,42748,90956567,290,60,5
25404,61614,20380776,41,99,2
25405,91308,4791873,103,62,2
25406,41087,83684362,894,526,1
25407,14442,47457670,257,40,4
25408,45295,73548314,110,964,4
25409,36482,83484017,12,584,1
25410,19103,34452637,497,23,2
25411,54915,23058205,526,918,1
25412,11520,5595861,864,757,2
25413,98813,41891622,682,298,1
25414,79022,86134260,119,240,5
25415,22574,30411446,690,274,2
25416,30726,41270856,159,879,6
25417,25022,73903028,246,621,1
25418,48831,85404301,459,647,3
25419,44604,10423714,726,347,5
25420,86696,38863325,624,618,1
25421,19816,15296315,625,367,5
25422,87423,35717300,346,328,5
25423,59979,44234555,933,381,3
25424,93566,51965010,363,760,4
25425,67017,69621640,351,709,6
25426,79565,73122977,962,883,1
25427,95853,80404517,201,165,5
25428,53106,3291053,517,510,4
25429,15830,70638287,49,297,5
25430,91379,63545751,743,931,6
25431,18645,3415560,483,169,6
25432,74755,32517271,353,610,1
25433,92535,76071088,0,0,5
25434,66362,55917635,869,378,4
25435,31446,87658077,813,623,2
25436,97531,68083814,829,573,2
25437,35188,17172216,268,511,1
25438,30390,89546430,695,35,4
25439,40454,52760942,379,105,2
25440,42120,11693612,779,564,4
25441,16371,83866934,990,240,6
25442,91530,39961349,51,689,6
25443,11594,23528863,351,235,1
25444,69605,35928363,995,341,4
25445,55172,14926769,686,29,4
25446,48297,93612080,122,959,5
25447,24213,5818894,616,135,1
25448,55551,20602658,555,525,4
25449,62033,81004200,965,454,5
25450,36965,99373161,410,919,4
25451,51422,89995335,549,71,3
25452,66565,52676565,946,736,4
25453,52973,66863104,886,119,6
25454,82449,15409979,780,158,1
25455,82041,3506434,866,308,4
25456,66918,16015519,825,191,6
25457,21785,49389693,470,399,1
25458,47348,50989028,485,649,3
25459,75790,5119133,547,750,3
25460,20504,73467654,337,320,1
25461,82119,47236004,770,716,4
25462,36953,61951064,151,980,3
25463,33420,83357713,277,156,4
25464,96800,91230900,356,450,1
25465,80306,4339718,486,85,1
25466,52469,98643138,256,675,3
25467,22700,71939791,457,614,5
25468,22909,88288873,654,171,3
25469,69125,70722347,470,67,5
25470,83041,50266241,87,915,2
25471,79857,10051162,205,486,3
25472,53011,16509610,857,862,4
25473,85085,7519740,4,789,2
25474,86245,20617589,577,600,2
25475,64448,32991637,960,463,5
25476,47239,31663097,76,572,1
25477,55216,48870520,532,836,6
25478,36453,25109548,690,251,6
25479,94918,18305433,181,76,2
25480,89969,77923654,264,962,5
25481,16944,83782828,574,425,6
25482,72487,76606455,268,478,6
25483,83710,96122567,121,229,5
25484,31907,14165583,315,837,5
25485,80708,84235402,758,749,5
25486,65825,64443278,950,998,1
25487,65571,98304496,713,632,6
25488,47923,61501381,343,678,1
25489,54476,43667191,431,544,1
25490,66408,13791859,425,508,3
25491,37323,45957440,508,769,2
25492,21174,73398485,234,273,5
25493,96846,73289350,900,936,5
25494,74374,32006939,440,259,6
25495,69210,92744560,911,649,3
25496,31749,56827716,716,868,3
25497,73969,84626197,219,162,3
25498,55715,9144445,657,957,3
25499,17780,19862774,725,96,1
25500,47981,25277952,864,983,5
25501,77014,74621522,340,618,1
25502,83531,30128323,939,547,4
25503,14761,51204896,699,837,5
25504,98683,41908472,569,702,2
25505,48388,20197755,699,682,2
25506,15922,42507045,726,842,6
25507,27444,58941187,107,644,2
25508,70611,41484328,259,554,2
25509,96608,8895087,980,374,3
25510,54687,47240096,969,536,5
25511,54399,25166254,670,286,3
25512,38006,55791015,716,642,6
25513,40193,90948328,122,548,4
25514,82264,98392097,678,665,1
25515,43893,76204333,742,954,6
25516,35730,48305727,133,964,2
25517,68252,47277116,192,942,6
25518,47297,18864395,110,850,5
25519,47616,14716141,637,100,2
25520,96123,59632166,47,233,6
25521,93209,54742058,664,43,6
25522,80713,62242621,409,794,6
25523,39860,67261671,305,175,1
25524,82750,20155323,911,712,5
25525,91726,54156922,794,795,6
25526,10636,7667681,384,417,6
25527,17612,41768100,547,60,3
25528,79170,50687995,9,203,6
25529,35757,13105173,70,599,2
25530,84752,16419535,275,256,1
25531,68081,57205409,791,853,3
25532,27016,11847168,597,974,6
25533,59084,82955328,880,28,3
25534,58449,30325783,995,113,1
25535,86408,52691467,862,275,2
25536,17796,55324749,587,169,3
25537,93676,3682831,327,690,4
25538,72073,94654279,194,270,2
25539,47845,10948315,28,337,3
25540,88133,45097033,642,722,1
25541,12729,89997161,274,880,4
25542,18223,49632336,528,587,2
25543,89916,32661120,447,28,1
25544,80033,65610892,776,879,4
25545,43743,94494439,523,121,5
25546,24229,77590117,671,775,6
25547,32010,50676417,672,793,6
25548,80532,92438440,145,897,2
25549,78840,86006455,67,166,1
25550,50672,60245853,788,840,1
25551,13502,36097892,869,160,3
25552,37810,74596085,998,555,1
25553,17794,90415336,229,854,2
25554,60020,16682985,783,236,2
25555,93484,46589880,740,530,4
25556,85379,11789707,841,603,4
25557,96449,35224947,118,53,3
25558,34829,12386922,201,904,6
25559,57816,11587561,722,970,3
25560,11760,6850370,465,386,2
25561,57077,36525361,89,300,3
25562,69888,8468236,241,337,3
25563,55990,78560716,377,326,3
25564,50710,52694770,492,781,3
25565,36917,86608740,319,696,4
25566,68047,42063085,492,792,6
25567,86394,63599033,511,9,5
25568,69371,86755299,273,415,1
25569,66690,90464520,205,195,1
25570,97888,4332228,629,117,2
