,ID,Amount,Principal overdue,Interest overdue,Loan_type
25326,46009,76049563,406,670,1
25327,29251,72509711,48,651,2
25328,76028,15345528,255,988,5
25329,51841,93030403,208,570,6
25330,35027,77858061,414,493,2
25331,13802,59614842,780,935,6
25332,40938,89146404,242,949,6
25333,67078,78470955,806,182,3
25334,27588,21677164,180,267,3
25335,81884,89405241,368,666,4
25336,34418,25274423,280,413,1
25337,78391,38117138,748,525,3
25338,87717,73838426,687,134,6
25339,34485,31067887,55,700,2
25340,58645,82915291,110,137,1
25341,43723,72131899,628,774,2
25342,68726,89820701,229,112,2
25343,65502,64910988,891,336,4
25344,97305,82080784,153,331,5
25345,93029,29192311,434,390,2
25346,63973,82378668,567,216,3
25347,27981,25768462,519,924,4
25348,79755,81791737,549,793,2
25349,78581,28833495,9,17,1
25350,76883,81751149,969,725,2
25351,91218,56975416,101,420,5
25352,95320,23656200,648,139,2
25353,52393,3417818,62,520,2
25354,37479,24408847,662,471,6
25355,28663,90054166,280,398,6
25356,75678,6563842,851,635,6
25357,58664,77425045,973,460,1
25358,24059,57094804,950,877,6
25359,79132,39547726,256,804,4
25360,14237,71249289,593,957,6
25361,36742,89524688,54,265,5
25362,97300,71487881,402,207,4
25363,79035,20609468,527,32,6
25364,79955,3967725,604,177,3
25365,19603,43123634,556,895,3
25366,11759,21673187,233,281,6
25367,54918,87253332,14,320,2
25368,31778,15066881,175,70,1
25369,91737,3052515,95,908,5
25370,42569,97114114,669,387,2
25371,95244,46538989,322,863,3
25372,65256,51453522,640,72,3
25373,93922,3975447,703,639,2
25374,52322,37973956,576,984,3
25375,57937,42461095,549,126,2
25376,86896,27074492,130,195,6
25377,68936,28767419,343,68,4
25378,77587,80871177,185,462,3
25379,30925,63244562,784,544,2
25380,58986,86943091,233,902,4
25381,33874,68887447,596,540,2
25382,41934,24871335,839,576,2
25383,15286,71029334,465,565,3
25384,76394,58791442,910,646,5
25385,72798,18292967,213,618,1
25386,22248,58866510,741,213,2
25387,89862,55223870,96,673,3
25388,49643,40769046,322,132,2
25389,70459,55416241,466,188,4
25390,21933,3286964,631,154,1
25391,64324,83824056,659,722,3
25392,36859,55613939,842,263,1
25393,61221,74983618,794,316,3
25394,60831,51261841,647,213,1
25395,43407,92664223,208,402,4
25396,66063,23889538,82,474,5
25397,77453,67740615,901,405,6
25398,20243,20143074,314,274,1
25399,23397,84273511,826,584,5
25400,15528,11428435,467,701,3
25401,40834,74821998,306,87,2
25402,99865,28618629,221,127,4
25403,90118,39857522,443,255,4
25404,83871,28752784,719,298,6
25405,51153,69619947,305,433,1
25406,39108,10295005,314,893,5
25407,35564,54347394,339,786,5
25408,16391,52964722,322,713,3
25409,30059,77944876,657,165,5
25410,36912,69952035,27,94,2
25411,35270,83485661,746,656,4
25412,86300,54995332,835,603,1
25413,62159,1481494,36,255,5
25414,50104,46842119,585,533,5
25415,34102,12517975,9,900,4
25416,16484,21327271,524,676,4
25417,30373,10869018,121,934,5
25418,71133,49401532,842,486,4
25419,50629,55079087,629,543,3
25420,87781,45544951,718,48,6
25421,28758,31193632,835,903,3
25422,54577,16708408,199,896,5
25423,43521,98647363,496,179,2
25424,62167,58094708,607,452,3
25425,81259,92542744,653,52,2
25426,32798,8508808,435,765,6
25427,66927,17487008,873,222,5
25428,27421,28854366,996,230,5
25429,63041,50929939,695,931,5
25430,63389,41392235,161,498,6
25431,97228,35061311,160,788,1
25432,61514,67101260,606,474,1
25433,98424,55340233,173,638,6
25434,41766,39300986,678,801,5
25435,36064,17940397,700,157,2
25436,49735,95214155,823,739,6
25437,72142,50148280,806,512,1
25438,11074,13757728,471,347,4
25439,47128,39731739,902,314,1
25440,29679,2953255,586,376,4
25441,37257,54081739,182,203,4
25442,54524,48731424,938,954,4
25443,14004,9961903,384,111,4
25444,56930,78410298,939,237,5
25445,83585,22960697,678,563,4
25446,17441,43717748,141,992,6
25447,14750,69093677,959,588,4
25448,92143,63922994,562,361,6
25449,34355,4869812,80,785,4
25450,43509,27514443,974,405,3
25451,46347,20446912,889,263,6
25452,72534,53338328,17,554,4
25453,80571,50119182,800,301,6
25454,97185,9203197,658,603,6
25455,13655,17373260,33,391,1
25456,55286,4498275,505,190,4
25457,24692,82657036,914,323,1
25458,69269,79102656,425,841,6
25459,38790,50091984,343,856,2
25460,23880,33802560,772,61,1
25461,84729,90880567,73,391,3
25462,61700,60502985,50,952,5
25463,54717,34203753,942,12,1
25464,36576,90681170,619,551,2
25465,37123,70618317,152,845,6
25466,99573,61886914,116,695,2
25467,37011,8148879,453,52,2
25468,28900,48141005,3,383,2
25469,30970,74829011,404,341,6
25470,83743,15354599,866,111,2
25471,72090,19635245,7,283,3
25472,31136,80823800,335,529,3
25473,22738,33428011,668,988,5
25474,87425,77277487,378,835,1
25475,21259,36867175,557,646,1
25476,72596,75592130,788,461,2
25477,29310,24615813,180,457,1
25478,66604,45190940,238,255,6
25479,42303,46230736,515,764,4
25480,74454,46657028,614,50,3
25481,40351,56347072,782,276,2
25482,22011,93742943,88,196,4
25483,76084,88286262,807,71,5
25484,70204,49853994,451,369,2
25485,92693,94172820,936,674,2
25486,95364,55864072,128,238,6
25487,13958,12472820,828,493,1
25488,21971,67924907,846,412,1
25489,72308,9407914,685,573,4
25490,38552,46420115,676,713,4
25491,28292,4344773,876,264,2
25492,59190,4421669,521,512,1
25493,88325,41822454,510,166,1
25494,70807,24273275,88,657,1
25495,23887,46980316,863,636,5
25496,84621,85749144,603,531,4
25497,35866,64936923,720,597,1
25498,81152,79486270,512,300,6
25499,51206,84671970,366,179,1
25500,83487,71628121,23,152,4
25501,34776,63404109,864,573,1
25502,25310,74416073,243,903,4
25503,76311,47131712,720,764,3
25504,44352,80197265,493,382,2
25505,66375,47767853,211,329,1
25506,65884,19939330,368,654,1
25507,98674,15228443,11,746,6
25508,93363,29361233,27,730,2
25509,37303,55704104,80,867,6
25510,16488,66955663,453,727,1
25511,10876,27478707,316,910,5
25512,35824,39087474,561,637,5
25513,13086,24446628,804,690,3
25514,18164,9592744,57,820,1
25515,29882,84089430,899,542,4
25516,70708,26892177,471,261,6
25517,78665,38861810,987,782,6
25518,66707,21439239,577,100,1
25519,46501,2890387,748,494,1
25520,88533,9336191,7,452,5
25521,46203,91092277,802,708,3
25522,41736,44282916,122,252,1
25523,10013,46679148,711,284,2
25524,93226,51420716,240,705,3
25525,10107,27497088,649,638,1
25526,27898,77899402,705,158,3
25527,69374,20186272,591,497,5
25528,10238,71656595,182,769,5
25529,60116,75605407,551,412,4
25530,87973,70481282,635,183,4
25531,82756,2379041,323,250,2
25532,91414,84280525,181,536,3
25533,94735,87331789,21,27,3
25534,36848,33611450,557,192,3
25535,38184,85193566,283,982,5
25536,12630,10032156,897,704,5
25537,97337,8242375,301,289,1
25538,14883,96496913,544,130,4
25539,66095,73551513,522,882,2
25540,40186,45276856,874,999,1
25541,95850,58169035,391,507,4
25542,41799,45559993,478,526,6
25543,30561,37001561,998,963,3
25544,59416,38269273,686,422,4
25545,63687,30175983,17,318,6
25546,63129,55537045,133,546,1
25547,44920,89628960,28,951,2
25548,95585,65629755,581,829,4
25549,31330,97934515,213,687,3
25550,63833,28938657,399,274,2
25551,46462,28772486,386,726,4
25552,39779,82956515,708,386,3
25553,18599,39856874,995,131,1
25554,13119,6809430,714,496,6
25555,24147,30567850,37,509,6
25556,24421,15233086,6,537,2
25557,86086,53270660,766,794,2
25558,50160,47329002,452,185,2
25559,68873,49404633,420,226,5
25560,25714,25229014,148,83,3
25561,28727,70506870,356,988,6
25562,16511,76032703,133,311,6
25563,91279,24604571,866,131,6
25564,79368,20696519,183,264,5
25565,76252,87953097,930,877,4
25566,48586,54479271,210,135,4
25567,21605,27723981,845,389,3
25568,23152,60939888,744,285,6
25569,82649,16442032,515,166,2
25570,35141,61321807,607,757,4
25571,99264,99550628,143,473,1
25572,54289,99752273,376,194,4
25573,83952,58446967,794,738,3
25574,29929,6761846,293,658,4
25575,75490,43336268,928,567,6
25576,55912,44487354,933,146,3
25577,81138,83685910,713,133,6
25578,75156,27033804,572,127,1
25579,59672,55875723,807,6,1
25580,67846,30370257,421,29,5
25581,75350,65943824,719,246,4
25582,80033,60422432,376,492,4
25583,70090,20402838,851,107,1
25584,87223,74562798,568,853,2
25585,32396,62339563,636,859,6
25586,95101,84085880,248,724,4
25587,80311,72626062,90,330,5
25588,64448,96027685,818,737,4
25589,40102,42259061,593,122,6
25590,95919,88735984,820,750,6
25591,96357,43118738,588,353,6
25592,40475,12906580,253,540,1
25593,11394,75211673,822,414,3
25594,19438,71595135,475,462,6
25595,35268,71524611,588,196,4
25596,70359,66691101,127,32,4
25597,19191,45228286,621,814,2
25598,32913,56288638,5,298,1
25599,44933,70868233,476,697,4
25600,48942,57490756,327,573,4
25601,32437,70124016,79,713,6
25602,96360,1688658,496,337,6
25603,65201,71091352,301,610,4
25604,75908,80546182,484,590,5
25605,35954,57140769,465,77,4
25606,88823,63964927,558,653,1
25607,53106,91563542,423,392,5
25608,97536,5802137,767,752,3
25609,38353,16809448,292,736,3
25610,47617,23174289,508,678,1
25611,72235,72959281,756,382,2
25612,23237,97260110,416,450,3
25613,53526,56592871,496,637,5
25614,70525,18478165,377,828,1
25615,66437,96371376,569,380,1
25616,57040,20626588,108,924,4
25617,61804,27706494,210,858,5
25618,67611,50387147,651,861,3
25619,38300,40470715,836,562,3
25620,21403,29935958,552,22,1
25621,12871,99308405,793,678,1
25622,70174,55003026,767,263,2
25623,41539,88479056,597,891,1
25624,25128,23277011,626,718,5
25625,19042,65699584,186,18,4
25626,96534,78682376,570,376,6
25627,38363,36022609,733,913,5
25628,72131,97105351,688,330,1
25629,28451,97646603,488,497,2
25630,34915,15000528,753,564,2
25631,52917,37223810,211,624,6
25632,41885,60532936,743,29,5
25633,57997,4922963,996,96,6
25634,90663,84996011,829,243,5
25635,84338,37593269,225,382,2
25636,55366,32987207,291,695,5
25637,78458,85600579,432,256,1
25638,70677,44359206,547,169,3
25639,91543,76574791,859,13,1
25640,66213,53685842,115,310,5
25641,58437,32782679,890,478,6
25642,21295,87387543,105,634,3
25643,13135,86490888,37,556,2
25644,21200,74210601,117,13,5
25645,39439,2945960,103,594,4
25646,18278,47415023,977,481,3
25647,97480,83094620,786,466,3
25648,16298,22518352,306,409,4
25649,37547,63757039,259,163,3
25650,92685,35483765,967,103,1
25651,64028,78468488,320,140,2
25652,97628,40551469,303,821,3
25653,16956,97818797,144,570,1
25654,22313,55969851,212,313,4
25655,15595,88885185,204,446,4
25656,76363,26376263,911,479,1
25657,40945,17563312,29,132,1
25658,88173,51657190,292,192,5
25659,38399,1748264,274,196,2
25660,80700,17690694,632,281,6
25661,79205,26230092,22,186,2
25662,13700,61299098,566,983,3
25663,10748,48817632,293,176,1
25664,33272,80223581,636,990,6
25665,24828,50693531,995,18,2
25666,90777,15705031,919,11,5
25667,44965,82701343,123,710,2
25668,51106,87216794,344,230,4
25669,97596,52860360,749,628,2
25670,91736,7163912,529,182,2
25671,39133,61506084,358,840,6
25672,19400,52597057,573,792,1
25673,46788,31476684,234,861,1
25674,47187,82685043,683,862,5
25675,91662,97428257,400,959,4
25676,91589,55809542,20,976,4
25677,48082,89348876,654,527,6
25678,92217,88793115,75,641,6
25679,18347,48305721,351,486,1
25680,28588,19599927,382,121,4
25681,56850,58277835,386,315,6
25682,23202,41795541,810,321,3
25683,35824,39626874,37,227,5
25684,15569,15411705,344,77,6
25685,56653,3787951,665,285,1
25686,85056,74377002,964,269,3
25687,90053,57624831,400,158,1
25688,76529,28593888,862,427,3
25689,91498,13759727,631,697,6
25690,29708,99091978,504,843,2
25691,51339,98505610,453,510,5
25692,22912,65765201,946,184,6
25693,50745,59067198,953,883,1
25694,79343,99547320,774,22,4
25695,10200,77938421,220,971,1
25696,35014,57091084,290,256,3
25697,26200,52776041,483,120,1
25698,97628,24966894,540,198,3
25699,96462,69494650,619,74,6
25700,23875,36717869,524,841,5
25701,83906,22569785,293,574,6
25702,37554,94607519,467,411,4
25703,58593,27044273,281,176,3
25704,98335,77973311,176,453,3
25705,26064,16887802,866,144,6
25706,70183,79647405,640,149,5
25707,63120,5307751,719,629,2
25708,99074,92467149,630,450,4
25709,70482,7008972,88,461,2
25710,47262,98515469,341,735,1
25711,68602,55144389,980,58,6
25712,44759,53435976,359,661,2
25713,19435,47793381,170,765,4
25714,37814,83882306,625,503,3
25715,18517,71955507,502,743,2
25716,16276,57009527,273,307,2
25717,13183,40482616,772,140,5
25718,90874,6510687,702,513,4
25719,36429,64995119,46,156,3
25720,93768,51037759,471,19,6
25721,28921,89101458,815,644,3
25722,28706,9114174,653,361,6
25723,40854,15450447,110,675,5
25724,73348,84954780,993,819,6
25725,92181,18856824,42,188,5
25726,70777,46483693,428,392,4
25727,97842,48173427,668,909,5
25728,33504,84318904,906,221,4
25729,93305,98268764,694,255,5
25730,79435,26170987,621,293,3
25731,83397,75131539,306,911,5
25732,82299,37055363,216,266,2
25733,87865,68211790,73,132,3
25734,83760,72243718,813,250,4
25735,44500,80423530,16,379,4
25736,61204,68341577,832,121,5
25737,63930,66764321,408,106,3
25738,86033,43631553,67,130,6
25739,84072,52665124,935,247,4
25740,51109,58895491,176,432,6
25741,17964,72732561,264,466,3
25742,84152,1935244,727,360,4
25743,73628,18673656,350,121,2
25744,42005,2063226,616,363,2
25745,72844,65960063,368,83,3
25746,11416,80079159,789,780,2
25747,83455,62329763,824,631,1
25748,42652,81024452,82,692,2
25749,32574,67283373,670,25,1
25750,73083,1736403,897,406,4
25751,20348,89950170,557,258,5
25752,57760,37711860,514,55,4
25753,85471,13914996,525,91,3
25754,95184,94949548,587,524,6
25755,30728,27801617,99,156,5
25756,72962,85372316,161,182,2
25757,21845,11765929,971,932,6
25758,83380,74367737,543,2,2
25759,19085,1640900,499,838,5
25760,69890,27497634,624,411,3
25761,84309,38005715,177,407,2
25762,86086,86585159,395,464,4
25763,54962,34656394,647,83,1
25764,14083,36617788,723,994,6
25765,31318,80063757,813,397,2
25766,17253,57783540,551,413,5
25767,95020,70669257,651,281,3
25768,40049,44517895,281,841,3
25769,57081,36810835,629,720,2
25770,84328,63702341,255,640,1
25771,37134,82048295,173,686,1
25772,47906,43195684,47,76,6
25773,86620,14517451,573,261,5
25774,91443,47091292,214,462,2
25775,13060,15912640,913,843,6
25776,13221,73402285,329,767,5
25777,72968,32885758,570,37,4
25778,27699,97355466,524,186,6
25779,58489,12086492,973,892,2
25780,90915,87110744,383,277,2
25781,43478,94328947,942,105,4
25782,32070,55683945,49,261,3
25783,94310,33587128,550,889,3
25784,96961,26114321,137,581,4
25785,26777,85391342,459,598,2
25786,13534,3225756,154,719,1
25787,91506,72035774,672,44,2
25788,88515,86834016,307,473,2
25789,65614,29090782,859,81,6
25790,49755,29616927,790,620,1
25791,68119,53208976,419,46,1
25792,65750,79370995,734,340,2
25793,54673,61347052,957,752,3
25794,45818,1955884,582,492,2
25795,88475,72979718,473,516,5
25796,14731,48305479,242,12,6
25797,76053,21257726,894,204,5
25798,79330,28701314,375,105,5
25799,92343,80794165,39,721,6
25800,99870,86012978,168,769,6
25801,79369,78352111,473,724,3
25802,37896,78447486,496,96,1
25803,29505,43787373,880,438,1
25804,49334,7578224,264,360,2
25805,64364,23972232,917,621,4
25806,72543,71679701,362,945,4
25807,36414,71326262,224,209,3
25808,17425,48450662,186,794,4
25809,82960,22340066,236,405,4
25810,40733,14156454,762,478,3
25811,98261,61774830,752,853,6
25812,52532,98736628,511,472,6
25813,88106,81031289,144,72,5
25814,87104,17167654,719,461,5
25815,47397,61558331,501,878,4
25816,49815,12285281,575,953,5
25817,10279,39070532,385,927,6
25818,95221,22511824,254,386,1
25819,75840,53580481,219,287,1
25820,88437,96383825,118,58,1
25821,84417,87881808,669,475,1
25822,82181,39232330,712,69,5
25823,15066,78046410,454,21,4
25824,90915,17070755,879,858,1
25825,66070,28834584,70,682,1
25826,28252,82986111,416,573,5
25827,79102,15839796,503,564,1
25828,25391,3830507,652,37,5
25829,93243,20836268,390,914,5
25830,35936,60983518,43,531,1
25831,70517,6297560,854,533,2
25832,43600,21076111,693,962,1
25833,39785,7372587,349,616,1
25834,52540,75455399,92,643,2
25835,74652,89245376,355,50,3
25836,92168,27999642,178,953,3
25837,97304,59593451,579,981,3
25838,89873,46580162,735,687,5
25839,30024,82272810,651,498,3
25840,57902,87197307,861,488,1
25841,88411,21643480,407,798,5
25842,24730,42338025,793,289,1
25843,91538,72674920,89,564,1
25844,45106,61946345,655,564,4
25845,38033,73185841,733,338,3
25846,29291,28826128,793,145,4
25847,23928,34773750,625,113,5
25848,16967,34557065,194,189,6
25849,78205,5467883,187,561,2
25850,18265,16281787,362,309,4
25851,99780,92219556,409,868,2
25852,99891,49375584,520,342,1
25853,92752,50125098,77,513,2
25854,90405,55838448,393,145,2
25855,62558,51744124,549,818,4
25856,44660,7591027,294,22,2
25857,54372,96904167,552,726,1
25858,64420,54146593,662,41,5
25859,13786,73146880,173,357,2
25860,12579,35552749,569,710,3
25861,68907,35526129,905,842,2
25862,49966,24646734,315,501,4
25863,66028,21386133,852,817,6
25864,58291,74660796,819,886,3
25865,32766,29445044,837,150,3
25866,66590,48207931,474,553,6
25867,50874,31466127,203,875,5
25868,68973,82179698,630,782,4
25869,23679,62773378,638,393,6
25870,69101,42510326,352,517,6
25871,97410,77473442,594,956,4
25872,62544,48196386,186,229,5
