,ID,Amount,Principal overdue,Interest overdue,Loan_type
23447,54653,13608905,595,859,1
23448,61700,23608885,47,466,1
23449,41331,59208096,296,964,1
23450,23321,66979245,557,729,4
23451,75117,34482928,247,928,6
23452,71538,68133036,57,930,1
23453,81213,93683526,441,611,2
23454,44158,95331750,77,12,3
23455,37828,37286953,599,271,5
23456,46204,32045237,867,737,3
23457,37068,36351771,548,180,5
23458,39039,47445961,985,910,4
23459,49043,78033316,942,901,3
23460,94552,83070544,479,176,3
23461,61831,1511645,352,838,6
23462,28908,81988872,921,567,3
23463,33037,96809088,125,806,3
23464,55818,93859993,975,149,3
23465,34131,56026747,290,701,4
23466,90957,77027555,702,889,2
23467,87348,20606115,142,617,1
23468,19007,9714787,786,157,2
23469,34925,63210486,327,164,3
23470,72618,39580746,683,18,2
23471,11827,93304867,3,134,6
23472,89234,1262996,237,27,5
23473,46894,68366553,753,726,1
23474,11335,23417644,654,574,5
23475,57593,12230056,303,646,4
23476,67555,41282023,219,340,3
23477,71762,91856441,935,223,1
23478,36645,66553836,133,641,4
23479,71131,7911411,638,488,4
23480,24747,63507996,0,0,2
23481,47216,59957867,292,621,5
23482,73309,2406009,941,770,5
23483,22645,30853588,581,792,6
23484,18141,18911443,768,116,1
23485,91253,30212609,797,323,6
23486,72747,31935464,591,938,1
23487,90090,44706392,796,184,1
23488,33087,14821385,200,728,6
23489,82607,64670566,769,551,5
23490,58269,48075157,83,49,4
23491,71321,20411794,513,901,1
23492,56108,84626283,628,910,1
23493,69501,12938530,287,521,6
23494,79187,57260750,739,795,5
23495,67763,10019377,365,217,3
23496,13486,94490832,522,375,3
23497,29175,77285721,612,597,6
23498,77643,35773062,522,992,5
23499,85401,15813746,343,969,5
23500,76268,50944479,927,463,5
23501,14809,2843281,967,712,2
23502,55778,39060150,535,772,3
23503,51762,15011438,699,598,3
23504,53616,8052780,728,548,3
23505,64233,17238494,974,87,2
23506,93876,8576924,992,111,6
23507,56192,19932116,947,703,5
23508,25304,79754381,395,27,1
23509,36876,89677077,691,118,1
23510,11872,32654087,674,469,5
23511,11086,81418884,459,81,6
23512,83099,46833345,32,833,3
23513,15551,3017390,715,156,5
23514,92634,32792740,199,872,1
23515,30457,59499338,33,292,1
23516,69990,93897000,733,934,6
23517,68797,62231809,407,110,5
23518,20246,41351248,893,389,2
23519,89971,52059821,678,997,5
23520,92038,83072551,158,675,4
23521,74274,12398888,310,768,6
23522,40158,22994343,96,302,6
23523,34493,32383720,631,658,1
23524,30297,68577276,231,545,3
23525,35293,4809340,827,915,2
23526,30502,83779381,713,752,5
23527,96284,42560128,333,376,2
23528,12594,35336022,307,72,4
23529,79503,1412413,169,64,5
23530,81164,32604729,644,591,2
23531,73765,86204883,947,151,3
23532,47220,40112401,760,116,5
23533,82498,51805079,724,587,6
23534,69973,57042402,560,286,1
23535,69533,59082445,512,562,6
23536,77484,11148053,892,294,4
23537,46858,1922119,258,920,1
23538,16868,81931762,545,632,1
23539,98501,78320012,358,403,3
23540,11889,19589397,307,288,4
23541,44364,49133109,363,417,1
23542,64834,38826326,503,814,3
23543,54482,1393186,4,102,6
23544,36761,63936866,563,245,1
23545,16199,51605989,34,729,4
23546,66428,79570528,540,244,2
23547,78916,33962719,576,392,4
23548,25075,97267441,698,989,6
23549,27004,90924959,532,225,2
23550,88128,8543959,794,543,2
23551,99728,59955910,569,38,2
23552,72323,65313710,895,794,1
23553,67586,75036512,324,392,2
23554,20655,41485903,786,282,5
23555,19723,23219150,538,568,4
23556,84205,53950981,706,342,4
23557,69524,70523050,847,202,1
23558,32192,22186591,865,461,6
23559,67488,33489004,556,363,1
23560,50582,96735516,479,135,6
23561,81437,70680269,757,764,2
23562,84041,17749648,289,78,2
23563,50910,13431722,405,580,3
23564,39349,78932607,581,941,4
23565,56978,66122628,318,380,4
23566,34958,20043624,822,530,1
23567,72066,25583367,998,882,2
23568,65157,13213893,397,796,6
23569,25993,45796612,882,888,6
23570,65829,42710973,240,268,5
23571,65816,48001770,57,515,5
23572,35280,7222460,293,323,1
23573,30116,16383496,259,369,4
23574,84194,47886737,364,808,5
23575,63384,84909477,390,926,2
23576,63926,35122647,421,263,1
23577,45709,37376657,209,201,3
23578,83662,46134055,73,725,3
23579,38884,61075644,693,987,6
23580,21176,47103565,700,121,4
23581,72481,75570864,733,739,3
23582,45416,18166823,528,896,3
23583,63664,1899791,411,642,1
23584,76480,52760323,432,858,2
23585,51055,48627558,16,826,1
23586,94300,88512295,774,130,3
23587,54644,54560945,163,939,5
23588,68160,3271474,181,503,4
23589,94616,65343977,515,58,3
23590,36926,92717581,336,472,1
23591,63589,34244167,506,74,5
23592,40783,85936745,139,514,6
23593,52007,17633048,867,565,5
23594,63840,27414280,151,767,6
23595,38920,15331102,556,513,6
23596,25899,5348215,113,937,6
23597,43580,76358246,469,617,1
23598,74900,4628093,482,498,2
23599,72314,81946489,671,826,6
23600,60195,30121705,184,457,6
23601,57087,12223717,339,457,5
23602,63090,56856430,771,66,2
23603,43712,62117615,736,250,4
23604,64461,15360068,406,449,5
23605,96191,9706125,907,726,2
23606,87584,22833256,783,879,6
23607,36074,30956915,212,442,3
23608,18642,1320182,278,797,3
23609,49017,71000129,256,22,1
23610,41845,48468297,645,374,3
23611,74120,1115978,781,155,1
23612,13518,5186236,306,266,6
23613,15002,48630953,238,688,5
23614,36088,11425403,380,917,5
23615,75377,63579053,368,737,2
23616,50980,29407330,859,170,6
23617,22290,30380175,82,132,6
23618,48855,75400785,143,187,6
23619,89278,74178145,679,163,4
23620,89359,17856617,317,513,3
23621,80844,13551695,922,233,1
23622,61097,94066873,221,751,4
23623,55860,36367213,150,706,1
23624,20226,81737235,516,156,1
23625,74522,92664357,827,15,1
23626,24243,98308681,937,406,4
23627,80115,25674128,590,448,6
23628,77315,56039156,407,373,2
23629,93875,61852170,325,411,4
23630,44437,23168280,607,447,3
23631,14584,11833673,966,945,6
23632,12409,51295217,17,945,4
23633,80675,60690718,276,985,4
23634,23891,12443350,124,380,3
23635,10047,66311595,62,16,6
23636,76982,76513090,79,673,3
23637,81306,52008071,175,413,1
23638,15013,2590219,772,598,5
23639,56469,14269415,206,292,3
23640,87927,66554695,135,155,3
23641,75329,2718647,586,350,5
23642,80503,42788918,735,22,3
23643,91096,89685526,950,654,4
23644,67224,71294772,46,952,4
23645,70979,37254975,690,629,6
23646,56341,46665121,398,812,4
23647,95384,29671485,121,837,5
23648,68670,92736455,614,777,3
23649,53273,43492884,509,401,3
23650,74101,92400155,166,932,1
23651,36251,22743688,408,849,5
23652,62325,3981522,335,871,3
23653,98517,97627806,106,389,2
23654,79920,26267933,605,245,1
23655,93266,16575403,847,798,5
23656,67600,41513535,293,347,4
23657,99525,54116163,871,986,3
23658,14501,31862389,853,705,5
23659,47403,23817326,175,648,2
23660,35865,20547711,315,198,4
23661,21976,73821173,400,699,3
23662,67897,60618024,725,76,1
23663,78731,18138889,434,478,3
23664,23324,94388018,249,721,1
23665,57238,44497593,42,94,6
23666,79905,30782060,434,393,4
23667,77343,91036965,727,382,4
23668,47652,69086543,92,848,5
23669,66309,26731299,945,392,1
23670,57008,53025587,450,259,5
23671,89097,5262415,120,240,3
23672,51594,89184473,306,258,1
23673,13745,1202256,483,815,5
23674,81267,56093548,827,687,4
23675,14935,64003824,648,45,5
23676,33117,91118694,991,654,1
23677,59798,27615246,696,519,6
23678,96163,55416126,940,740,1
23679,12423,14495580,194,393,2
23680,23641,21533203,160,784,4
23681,61143,19058120,122,156,6
23682,91894,79825693,418,14,5
23683,75801,81648651,754,929,3
23684,29192,31090502,325,236,1
23685,22256,8284208,523,869,3
23686,44990,98522992,835,439,6
23687,54338,24131247,233,521,6
23688,43538,3671093,173,81,4
23689,96569,50701034,625,42,6
23690,11434,26594745,696,424,1
23691,27528,80164486,924,972,5
23692,32973,2427399,72,640,4
23693,19677,36929112,803,885,6
23694,63144,33293029,562,837,6
23695,28286,9004643,44,310,2
23696,93974,90977732,406,430,2
23697,98265,79630962,977,705,4
23698,28890,37016456,584,376,2
23699,77504,20697944,185,567,1
23700,60200,37128739,604,935,2
23701,11161,74286578,901,17,5
23702,25846,62422983,423,25,2
23703,84748,67909845,997,947,4
23704,91528,82348847,365,337,6
23705,95573,7037078,38,534,4
23706,33477,82277258,312,201,5
23707,53889,78761156,478,986,3
23708,79130,72178768,831,280,1
23709,54434,57692747,290,364,1
23710,62310,11165485,380,300,1
23711,27388,63098777,532,702,2
23712,98396,68226253,252,213,2
23713,38118,58660540,375,460,4
23714,49955,58037977,351,542,1
23715,97573,96046744,308,52,2
23716,86830,60917829,5,997,5
23717,47813,75215733,420,756,5
23718,14146,7032867,224,801,4
23719,11124,35261733,575,435,5
23720,31161,52077845,286,934,3
23721,54608,85682136,348,592,6
23722,37501,64827457,301,571,6
23723,61023,23039128,359,75,2
23724,84575,2147171,888,105,5
23725,39792,36965296,283,311,3
23726,75547,48570917,296,767,6
23727,58213,1498433,328,609,6
23728,90126,60063577,248,168,6
23729,11715,73082929,243,572,3
23730,58828,60126837,179,939,3
23731,48239,69916283,890,800,1
23732,46892,66631998,604,340,5
23733,72965,1618520,864,784,3
23734,88365,81119211,667,442,1
23735,73905,51496022,140,133,6
23736,91877,44266820,756,508,6
23737,11650,29219824,941,747,6
23738,86294,90877193,869,572,3
23739,25998,90689164,786,506,6
23740,97854,35938586,602,752,4
23741,83710,20493666,985,716,4
23742,52608,6105871,701,269,2
23743,22646,41750932,683,419,1
23744,93278,61806175,39,203,4
23745,62129,76768918,175,34,3
23746,47970,69331042,32,293,4
23747,41908,14750670,347,799,6
23748,33138,52279451,376,829,4
23749,26976,99264696,636,558,5
23750,51246,37557624,264,879,2
23751,69668,16288898,617,420,3
23752,93044,84017680,64,56,5
23753,66187,92717758,874,856,4
23754,87752,20388092,477,126,5
23755,81152,85486296,497,246,2
23756,75839,96229864,332,727,5
23757,16619,23123336,589,570,6
23758,93094,18967030,79,847,4
23759,28141,5372926,587,654,3
23760,43423,43670394,112,125,2
23761,45201,83170073,396,189,4
23762,49914,45409802,88,403,6
23763,13018,95428775,878,709,6
23764,88836,82545621,925,332,2
23765,91465,94646814,494,807,5
23766,88934,34921946,363,961,1
23767,27185,82541296,25,887,6
23768,92096,97227967,49,988,6
23769,81177,45361073,841,9,5
23770,62658,80611731,222,37,2
23771,27923,67016439,874,97,6
23772,83304,66349433,726,137,6
23773,86867,24163274,580,110,6
23774,11055,19612806,414,836,6
23775,44159,50852963,297,151,5
23776,84884,61661201,613,109,2
23777,33794,48178302,141,790,2
23778,32009,38679166,780,270,5
23779,65521,86915227,897,715,5
23780,20404,64920861,965,962,6
23781,20894,20778149,32,787,6
23782,93600,2475702,549,71,5
23783,53547,55700198,652,268,4
23784,85664,10503183,501,334,2
23785,80938,47728630,511,134,4
23786,87254,44300430,295,405,3
23787,63619,52560864,967,421,4
23788,76193,57094140,107,87,4
23789,61597,30181070,230,893,2
23790,41171,5075408,301,719,2
23791,92793,35690350,823,566,2
23792,85300,91147695,731,631,4
23793,48017,95574492,582,200,4
23794,73176,61306741,614,51,5
23795,33183,44791684,945,980,6
23796,81815,6333380,559,40,4
23797,11037,44937064,328,974,1
23798,32324,74677203,210,10,3
23799,88853,68199199,989,464,2
23800,75728,53231501,681,96,5
23801,87872,66682426,480,679,6
23802,89386,35648260,389,831,2
23803,66242,78897561,304,395,3
23804,51172,48093077,754,704,4
23805,69593,18103137,544,178,4
23806,19854,51207449,726,257,4
23807,81907,35970451,842,831,5
23808,29726,92043107,263,872,1
23809,99978,98869069,30,195,1
23810,67678,33428241,478,91,3
23811,96702,40509654,99,994,3
23812,94425,22938078,366,572,1
23813,85435,25940787,828,888,3
23814,88568,38783738,642,508,5
23815,68723,94813224,948,860,3
23816,96213,41058726,705,25,4
23817,15726,1663975,498,792,4
23818,79915,51066323,922,188,6
23819,98964,58111058,995,66,4
23820,70466,17869988,788,152,4
23821,25794,26635270,381,818,5
23822,44980,64791151,327,237,6
23823,87160,22489214,773,941,4
23824,25126,23825846,996,864,4
23825,22288,15506406,343,189,4
23826,64273,53071434,752,186,3
23827,11924,31593153,776,471,3
23828,80661,40809559,71,126,1
23829,36573,77301149,11,102,5
23830,11427,48746234,203,120,2
23831,79606,19007750,428,10,5
23832,33391,95955822,324,383,6
23833,45988,31902452,293,281,5
23834,46671,28854405,607,93,3
23835,68442,83958012,883,747,1
23836,73560,93645831,689,523,2
23837,59781,93763168,297,29,5
23838,47779,67260858,282,543,2
23839,61239,67539332,353,140,5
23840,15372,12521005,851,481,4
23841,96613,86187866,620,24,4
23842,32771,22134512,567,149,2
23843,46394,43032049,761,128,3
23844,18330,87546627,862,708,3
23845,79959,10235398,80,565,3
23846,85934,97050541,782,744,2
23847,55876,82769952,349,823,6
23848,36610,29693286,3,215,6
23849,14564,28332927,539,367,2
23850,41120,34861697,99,538,2
23851,24183,12029285,967,531,3
23852,84851,12155429,90,792,3
23853,57507,93669338,991,603,2
23854,54957,2489540,812,676,5
23855,54996,64173055,935,191,2
23856,94361,61165268,866,561,2
23857,64007,25127832,612,12,3
23858,87036,89501416,106,630,5
23859,68873,7702553,85,628,1
23860,62728,54870270,930,926,3
23861,37855,45411189,66,146,1
23862,27167,96144478,271,502,4
23863,14793,95857330,386,457,5
23864,31855,19655075,800,806,5
23865,50691,79119373,146,744,5
23866,75932,70174810,149,3,3
23867,66412,37658619,895,326,6
23868,97117,29345308,236,587,6
23869,29158,47206048,272,130,4
23870,42893,93856849,623,191,6
23871,40543,45864334,222,307,5
23872,52292,43865986,807,115,1
23873,90208,10434518,242,15,2
23874,66737,33237004,166,822,6
23875,28152,38766283,871,387,2
23876,80903,90083130,375,753,3
23877,56238,89009239,421,196,1
23878,30625,73681259,599,636,3
23879,66736,17864875,726,268,6
23880,16810,4842676,78,435,5
23881,63087,72081079,288,902,4
23882,25385,69687963,890,908,4
23883,28701,80716722,292,865,4
23884,67787,45021455,462,455,6
23885,52472,55298346,898,488,6
23886,52520,80230874,538,105,2
23887,90242,50491872,384,4,2
23888,29258,94268943,983,535,5
23889,33264,65412334,242,157,5
23890,30747,81038485,468,792,1
23891,63089,39673820,861,267,6
23892,26662,15644057,439,902,3
23893,64408,44385129,497,42,1
23894,59905,99915985,134,296,2
23895,73837,81344078,14,468,4
23896,42511,81795098,940,516,2
23897,78934,49248057,902,840,5
23898,24449,21281868,312,491,3
23899,53235,3808941,989,567,1
23900,59360,67619031,902,177,5
23901,28757,47108782,470,16,3
23902,25409,47060751,961,387,6
23903,71626,12780666,566,152,3
23904,41454,60059520,124,421,4
23905,21021,58310670,524,911,6
23906,27074,44848586,598,409,4
23907,90172,26762370,472,667,3
23908,68132,16891473,916,381,3
23909,55101,38113887,217,326,2
23910,36457,30054426,996,263,1
23911,87088,51414739,316,10,2
23912,37754,8950915,695,472,5
23913,72769,68968308,229,360,6
23914,66178,11746618,298,640,6
23915,10197,44791383,761,202,2
23916,33659,88112014,571,972,3
23917,71947,40504760,516,387,6
23918,17843,85448647,552,71,1
23919,91570,4050141,64,276,1
23920,13524,91334058,963,611,5
23921,44267,14859010,295,258,3
23922,42036,18554676,588,524,4
23923,80018,71461531,782,970,4
23924,54007,39497727,636,557,1
23925,22291,29388151,530,113,3
23926,33437,72282737,597,788,3
23927,34335,41914328,906,220,6
23928,82169,14884778,205,423,1
23929,56751,13555590,879,520,5
23930,84050,47146184,746,971,3
23931,78403,84168319,355,222,2
23932,81790,95592927,27,847,5
23933,96026,69123966,717,555,4
23934,53817,17345756,865,439,1
23935,90394,20261631,184,135,5
23936,90152,18509297,93,913,4
23937,76915,10254229,0,0,2
23938,84863,57702132,636,396,3
23939,29018,8765036,147,83,6
23940,67602,51351593,812,168,4
23941,99463,32422911,667,235,1
23942,95232,94782512,188,278,4
23943,62413,25294676,819,131,3
23944,22929,59606384,559,694,3
23945,74872,92915562,636,878,6
23946,28997,81424978,382,463,6
23947,79717,90196969,214,395,6
23948,77004,68934885,656,584,5
23949,99612,63453075,655,592,4
23950,23526,58269615,199,994,5
23951,48420,90296297,294,650,6
23952,94002,76667360,344,961,4
23953,66576,80160887,570,51,3
23954,74125,24924499,81,709,3
23955,12316,95840211,981,966,6
23956,89435,94706985,839,844,6
23957,83170,52837307,770,487,3
23958,61358,56617963,273,417,4
23959,12666,69157998,651,136,5
23960,42850,5819068,782,101,6
23961,45713,19944836,223,629,3
23962,87703,18143537,243,117,3
23963,28921,64404338,169,205,4
23964,97535,25622711,506,8,3
23965,76011,31188274,742,992,4
23966,11170,18619051,127,597,1
23967,28439,94257167,623,87,4
23968,50154,17034181,135,847,4
23969,59609,78536236,212,249,4
23970,69833,84393701,121,952,5
23971,97664,51348182,26,850,3
23972,19369,95349448,193,445,6
23973,14677,29365140,704,722,3
23974,55038,78924022,359,702,5
23975,97948,89880229,499,646,6
23976,88591,91440455,887,99,4
23977,23258,37186366,489,808,5
23978,43572,8705852,876,403,6
23979,15209,5854017,886,297,6
23980,33507,36560587,571,728,6
23981,51309,32932495,744,568,1
23982,47970,85874072,172,274,4
23983,31925,83983880,995,278,1
23984,68798,5575599,695,417,4
23985,57817,68271887,710,46,3
23986,92417,96035666,482,334,4
23987,96050,29958324,495,938,6
23988,73924,21469176,520,917,3
23989,71054,14107982,786,72,3
23990,34708,64839831,973,59,2
23991,34830,70182400,756,586,4
23992,75501,81959700,342,432,3
23993,12387,53578177,603,22,5
23994,93673,65893390,42,798,1
