,ID,Amount,Principal overdue,Interest overdue,Loan_type
19916,54252,26774517,378,188,3
19917,56015,67986936,834,973,5
19918,51119,17094920,732,621,1
19919,75141,17639141,115,196,6
19920,78925,9652129,153,229,1
19921,98435,84565250,29,365,5
19922,47352,38412011,88,97,4
19923,66810,39673326,504,804,6
19924,35273,80125552,74,930,6
19925,93359,6384784,405,99,6
19926,87258,56299289,406,299,3
19927,49682,81963635,786,441,5
19928,40728,95413563,927,513,6
19929,22431,19480918,550,618,4
19930,47093,1767722,523,40,3
19931,16434,7518368,419,772,5
19932,68720,73046972,669,844,3
19933,73085,66111542,324,78,5
19934,78122,7761358,575,66,5
19935,70281,44406817,631,865,5
19936,48659,7915024,947,60,6
19937,74513,25154733,990,762,1
19938,82517,36521601,354,744,3
19939,12426,67021402,105,63,4
19940,52545,69081890,125,223,6
19941,60031,24958646,337,564,1
19942,61599,83950862,572,940,2
19943,38324,65359174,970,920,5
19944,67950,1640014,670,848,1
19945,88293,86053799,474,114,2
19946,62526,42378085,315,308,3
19947,27116,54187895,917,493,2
19948,22478,45859597,507,657,6
19949,80492,36793194,330,191,5
19950,72367,11579262,664,141,1
19951,41253,63611600,531,397,3
19952,18430,56916977,136,413,6
19953,51854,40330295,88,177,6
19954,25184,5138857,890,673,2
19955,46415,91412061,926,136,4
19956,44105,46659850,955,930,4
19957,12226,28684651,106,542,3
19958,97692,26169336,609,24,4
19959,73018,95092409,923,626,3
19960,10329,92076299,605,326,3
19961,88670,83803798,229,979,3
19962,11987,90483036,411,885,1
19963,24055,47979366,826,31,4
19964,57253,92921579,202,422,1
19965,48451,17784078,928,999,6
19966,24437,17632721,189,953,4
19967,63883,48697680,442,711,6
19968,49427,56525281,685,810,6
19969,38623,91846109,435,373,2
19970,93159,76627775,757,209,5
19971,15689,47616283,61,318,6
19972,42698,97457587,435,314,1
19973,62535,19537607,993,497,6
19974,23731,97637999,989,696,4
19975,54123,2473297,290,439,1
19976,31152,10240777,243,458,3
19977,96912,67919327,417,627,3
19978,36636,90697134,785,378,2
19979,63013,41341242,803,165,6
19980,50785,97220423,26,782,4
19981,71668,29043109,731,182,6
19982,53888,33888262,5,870,6
19983,67509,90501002,522,867,4
19984,25423,56897429,809,632,2
19985,47472,9515273,136,399,6
19986,43934,48149691,304,819,2
19987,67609,44080571,138,766,6
19988,45680,3026645,99,208,4
19989,25895,80387178,998,171,3
19990,43689,87576541,716,864,6
19991,17272,84155570,918,24,4
19992,78492,19299803,865,863,2
19993,50797,31359160,888,486,1
19994,10680,39559176,234,335,1
19995,56328,83599478,63,683,4
19996,89124,66237333,443,561,5
19997,94426,13209613,313,630,3
19998,72631,43345387,664,975,1
19999,30214,73315736,584,679,6
20000,33062,37485689,773,83,1
20001,43382,30582416,752,856,4
20002,61175,5927497,163,949,3
20003,20348,17202538,153,463,5
20004,16110,67667080,371,472,6
20005,61530,14938952,97,445,4
20006,70674,87886579,265,143,6
20007,30584,12243281,836,391,5
20008,40291,44324154,545,307,2
20009,50376,28956286,546,751,2
20010,68363,83855685,487,783,3
20011,68586,53165941,30,424,1
20012,90516,85818424,136,920,6
20013,35143,51532265,379,298,6
20014,40808,22617935,710,511,2
20015,74311,9349273,850,228,1
20016,66542,80940814,338,334,2
20017,10065,41109775,680,681,3
20018,20871,84147152,685,701,1
20019,94228,89003805,131,722,6
20020,67933,28881451,251,295,6
20021,83202,30744418,242,754,4
20022,94517,95514459,596,553,3
20023,20253,30066179,228,115,4
20024,97124,20374559,473,256,2
20025,36448,42490687,108,255,5
20026,89611,16792263,520,864,3
20027,20101,67474486,124,959,4
20028,87957,91040124,170,958,6
20029,98710,92731348,347,211,6
20030,34153,13217182,173,37,5
20031,94210,12669289,7,656,5
20032,11968,2463735,384,829,5
20033,69435,30884300,748,717,2
20034,15684,4053752,18,978,6
20035,43112,57163958,563,718,1
20036,52027,11615190,467,445,5
20037,24217,61113665,267,894,4
20038,97819,91827289,589,379,6
20039,67681,13305086,165,659,4
20040,89613,60895757,167,333,3
20041,61376,1568632,389,45,4
20042,96352,8869832,142,446,1
20043,23273,12710832,228,661,4
20044,53510,52216573,818,890,1
20045,84116,79234425,811,974,6
20046,30798,47146662,682,737,2
20047,16637,83729046,579,908,5
20048,80113,61491479,114,921,4
20049,25886,38145206,424,765,5
20050,67562,69719529,433,9,4
20051,28200,6082115,154,212,1
20052,66944,88572026,596,221,2
20053,50284,26914964,963,386,5
20054,18710,71145857,542,200,4
20055,88631,50980733,781,412,6
20056,74331,1637725,853,216,1
20057,65080,12607437,281,835,3
20058,17859,98339668,792,780,3
20059,95233,83704573,117,689,5
20060,20697,27513323,560,165,2
20061,61345,91833311,365,503,4
20062,66456,58555453,277,585,2
20063,11528,85041828,21,603,6
20064,53359,9149390,592,170,1
20065,99710,19058621,797,837,6
20066,55396,98885237,746,953,3
20067,98530,80549901,408,970,2
20068,88427,24916774,643,945,3
20069,91015,99234896,822,440,1
20070,22795,2913144,432,544,6
20071,78107,43482084,386,177,2
20072,25678,96127579,292,430,1
20073,71870,1537364,732,702,6
20074,82001,57937869,88,871,1
20075,15573,30949096,990,681,3
20076,98628,38564901,14,671,4
20077,41443,24488183,576,319,3
20078,84129,38051936,458,747,5
20079,14599,39540597,168,361,2
20080,13063,88463556,218,324,4
20081,20911,13943736,523,705,4
20082,66540,42712249,460,586,5
20083,74269,70682352,13,391,5
20084,20655,68440965,419,353,4
20085,31712,84941429,168,155,1
20086,37901,84583125,63,970,5
20087,71313,29253482,960,860,3
20088,57856,19449128,339,307,3
20089,92594,90785497,245,754,3
20090,88645,86618642,783,554,2
20091,89384,86886122,773,9,3
20092,10560,91279663,972,499,2
20093,64872,17598657,942,924,1
20094,41044,82044160,427,996,2
20095,91230,18014603,753,257,2
20096,33051,45983518,514,768,6
20097,83006,29297883,328,411,5
20098,60325,50614726,519,681,2
20099,22023,7322625,244,477,1
20100,72497,35633820,573,264,2
20101,60443,42972312,85,250,4
20102,94495,86558324,545,793,4
20103,36682,45241726,992,670,1
20104,39461,86762640,754,974,5
20105,48753,87830924,958,212,5
20106,95748,42761236,814,608,5
20107,38094,96065311,546,145,3
20108,42689,41183445,694,490,3
20109,19186,2772461,543,601,5
20110,50973,51184094,225,707,2
20111,75074,10753884,741,590,3
20112,87700,88101403,585,198,3
20113,67568,94408996,977,322,5
20114,47753,85626611,643,265,3
20115,97124,50704630,990,86,4
20116,90831,98363872,52,312,2
20117,62065,30267487,31,510,5
20118,27219,69482664,934,302,6
20119,59333,20261479,795,911,3
20120,49909,78959507,306,752,4
20121,12503,52353153,937,521,6
20122,78204,96674508,41,171,2
20123,72778,47544056,608,714,2
20124,74513,92820065,847,613,5
20125,39090,82302791,938,522,5
20126,38530,64932416,722,915,5
20127,71173,63154973,250,828,1
20128,52765,45017943,575,51,3
20129,41882,48159023,477,530,2
20130,77178,14704297,250,752,6
20131,75652,63630113,519,195,5
20132,76345,4226467,170,67,1
20133,39537,47602367,661,715,6
20134,89131,75386653,403,143,3
20135,16536,6002643,182,879,3
20136,40765,93534863,948,625,1
20137,69315,79874026,152,921,4
20138,47121,65119242,474,978,3
20139,91695,70894346,276,148,1
20140,80434,63189660,633,596,6
20141,49997,19583785,803,368,2
20142,49290,28179506,392,978,2
20143,44879,48954717,908,922,5
20144,27959,41314899,150,449,4
20145,24145,28119481,984,39,1
20146,88670,97925429,516,273,3
20147,11762,98269231,241,191,3
20148,92199,77251654,942,307,1
20149,32134,94165378,893,938,3
20150,73010,21927000,916,461,5
20151,23503,48144893,709,494,2
20152,34053,28693173,204,1000,1
20153,64188,20950617,156,403,1
20154,76101,14962048,231,352,2
20155,67314,53856139,341,945,4
20156,36177,71926244,171,429,6
20157,88516,42762901,656,874,4
20158,10854,15276640,678,217,1
20159,73866,35171617,646,790,3
20160,46618,41151099,105,606,1
20161,47783,82764610,704,652,2
20162,28051,15348061,800,715,2
20163,20858,60688801,953,526,2
20164,98237,51471459,52,727,3
20165,51671,27544885,786,97,6
20166,73298,86095344,651,863,4
20167,69759,85691233,76,216,1
20168,24033,31513615,967,694,1
20169,68648,74112895,457,781,4
20170,44712,68875496,300,826,1
20171,12376,23139874,113,594,1
20172,23583,79525476,465,640,1
20173,97929,75317747,811,791,6
20174,13283,87841652,371,227,3
20175,80780,54824064,899,416,2
20176,98683,68529505,857,435,6
20177,40161,31896726,267,250,5
20178,20371,70876908,133,784,5
20179,10211,30090356,803,122,2
20180,69153,18772291,189,663,5
20181,56599,41014622,308,781,4
20182,54592,49471481,88,910,5
20183,72808,49505596,242,605,2
20184,97450,97276979,583,374,5
20185,58030,73396434,664,838,2
20186,88209,44330340,523,782,4
20187,88238,84781952,203,649,4
20188,24299,24274995,360,55,2
20189,37891,73631858,139,204,2
20190,29866,65931244,365,199,5
20191,61289,89934485,881,93,4
20192,80979,67675751,613,611,4
20193,95325,48743640,85,222,2
20194,95564,92961723,656,620,6
20195,53022,34821265,222,851,4
20196,60155,32514830,455,552,6
20197,10858,10125629,693,789,6
20198,35937,63815224,271,982,5
20199,19552,16928753,373,385,4
20200,77323,5022243,714,588,6
20201,19098,83657981,722,785,5
20202,47131,76027844,520,709,4
20203,82250,90990506,719,164,5
20204,80426,83963532,270,58,2
20205,93277,99507174,964,12,1
20206,26721,9245413,776,352,6
20207,41860,95429392,677,672,6
20208,23871,14136514,39,818,6
20209,36859,64403495,174,969,2
20210,99292,75174614,81,368,1
20211,79887,93265691,617,991,6
20212,73679,78486809,198,512,2
20213,35601,84709180,545,549,1
20214,64087,51147709,157,366,5
20215,24822,95034034,517,887,6
20216,31577,89644896,937,329,2
20217,65744,54056161,471,84,4
20218,69023,7750115,781,41,3
20219,53507,55019379,142,814,1
20220,43189,34358428,908,99,3
20221,82322,72682409,625,769,3
20222,86132,6233781,845,688,3
20223,90031,42009720,245,433,1
20224,72650,26208884,907,526,4
20225,22742,77590595,328,44,4
20226,53338,84152877,983,816,2
20227,74841,54083334,996,25,3
20228,64505,30030016,832,381,4
20229,23532,50230115,604,414,3
20230,50935,98792330,398,915,2
20231,36623,25692310,621,69,1
20232,79351,12897504,717,96,5
20233,53696,16474997,229,562,6
20234,53144,20376365,999,339,6
20235,42057,15166165,631,945,6
20236,72887,49733042,909,104,6
20237,36434,87824048,217,778,1
20238,14312,18565277,378,250,5
20239,89129,61786800,584,747,3
20240,73825,90524034,242,78,3
20241,62997,41992404,31,837,4
20242,54886,96371970,420,713,2
20243,14073,10083614,658,939,2
20244,74854,33178571,770,826,4
20245,31157,43142139,561,915,5
20246,48853,96507759,433,75,2
20247,83738,68403804,15,846,3
20248,91796,11248929,751,314,2
20249,83382,62396930,967,393,2
20250,27229,30273001,291,172,6
20251,44371,33024188,25,20,6
20252,94341,77024207,695,499,2
20253,58377,36490808,331,296,3
20254,46079,72212503,971,22,6
20255,16293,14083180,831,172,3
20256,40646,48861895,964,350,1
20257,88623,92360915,857,952,4
20258,29056,34829169,332,682,4
20259,52949,90804662,460,415,5
20260,92716,23378653,682,416,3
20261,30958,50544647,346,241,3
20262,35672,82631170,22,872,5
20263,61106,63904454,417,752,1
20264,29815,74847663,825,877,4
20265,14399,37781428,815,311,1
20266,50320,27636885,152,848,5
20267,62097,36059854,502,774,1
20268,94833,57712631,8,170,2
20269,61649,37767295,345,700,2
20270,57010,68997912,295,12,4
20271,61197,80703874,29,550,6
20272,35315,80301647,548,217,5
20273,91039,86657668,58,629,2
20274,19835,67912730,294,868,4
20275,81797,46654944,1000,819,4
20276,39871,84202815,76,734,1
20277,54934,54553645,296,117,2
20278,40828,81669583,15,172,4
20279,16106,98478492,35,20,6
20280,38845,56589029,709,34,4
20281,52161,11262733,568,310,6
20282,90989,33654352,36,136,5
20283,96930,54972502,79,787,2
20284,25985,49567162,9,918,4
20285,11865,64458033,303,351,4
20286,17685,35773373,84,382,2
20287,90349,6743200,220,979,2
20288,38417,32647842,319,755,3
20289,94748,91374200,514,23,4
20290,19314,21417430,513,431,6
20291,28077,91066852,853,212,3
20292,86687,15953498,916,820,2
20293,59304,23458825,34,900,2
20294,17483,57653419,255,327,3
20295,27237,10933166,685,905,3
20296,99985,22755543,824,929,4
20297,64437,96395831,50,995,3
20298,16267,76146100,139,336,6
20299,52263,15293676,652,340,3
20300,39945,84877476,534,886,2
20301,12640,32804655,770,557,1
20302,71692,86626036,865,355,2
20303,84395,46558451,78,64,5
20304,21633,74297103,571,740,4
20305,36803,91299336,873,435,5
20306,18308,68507793,283,225,5
20307,58545,49659123,79,229,6
20308,71321,29763013,720,382,3
20309,28208,6450518,667,72,4
20310,48191,55781576,376,454,2
20311,40685,35178696,451,354,3
20312,89619,30653891,678,313,1
20313,49494,91062517,164,341,5
20314,12886,47685607,476,623,5
20315,50397,99863969,74,460,3
20316,58379,82575272,285,212,3
20317,49775,21969707,367,132,1
20318,19093,78062103,897,598,3
20319,13659,75516897,436,466,3
20320,40411,48622625,843,38,6
20321,74215,18536986,521,247,2
20322,99749,18721534,999,293,2
20323,21946,46448472,132,620,4
20324,20624,95143618,946,181,1
20325,67340,17737330,927,765,3
20326,29039,44205835,476,290,1
20327,39461,4311910,929,626,6
20328,19750,4387354,119,31,4
20329,27936,73695329,558,702,2
20330,76957,51154415,582,118,2
20331,96022,31768802,265,954,2
20332,19360,76573732,939,139,6
20333,71287,9922413,92,62,3
20334,93140,4254282,974,525,3
20335,12433,87715210,240,733,4
20336,44661,6768700,489,732,5
20337,75324,16229189,622,30,1
20338,70911,66793846,544,326,3
20339,42047,57799878,869,660,4
20340,63863,7005346,254,470,4
20341,64316,83826087,734,531,6
20342,67805,11431061,273,571,6
20343,35321,38410748,707,44,4
20344,96766,51535117,25,300,5
20345,91723,49554937,521,162,2
20346,97991,22088048,689,595,6
20347,60893,25671788,601,938,1
20348,46880,57885057,434,688,1
20349,77353,63113695,525,245,4
20350,82659,73186348,375,334,2
20351,75574,24097580,132,290,6
20352,99738,65088874,695,137,1
20353,70025,91389596,80,267,5
20354,19470,34025181,60,674,1
20355,70612,11941084,826,564,2
20356,91382,97614533,791,82,6
20357,67808,26626929,901,424,1
20358,10263,63201063,202,502,6
20359,52908,20216816,490,499,2
20360,94686,20194373,861,568,1
20361,75533,16902462,466,361,2
20362,83431,52798787,682,752,2
20363,53869,8676583,374,720,1
20364,15011,91004048,938,741,3
20365,40536,94612246,624,918,4
20366,56205,44891791,3,640,5
20367,73701,89255619,913,400,4
20368,41385,92299040,564,944,3
20369,14578,40853627,474,756,4
20370,33801,65261893,52,679,5
20371,50058,57832930,290,497,6
20372,74416,24908621,721,902,2
20373,93929,27597642,880,744,3
20374,49483,40914232,645,772,5
20375,95354,12369636,500,918,5
20376,23029,75245035,265,620,2
20377,96619,23232115,859,916,2
20378,43207,60865296,971,705,1
20379,88738,58632189,226,985,4
20380,38192,64099027,84,139,2
20381,69258,81898912,635,221,4
20382,11962,9441711,851,608,3
20383,86212,20897503,346,895,6
20384,73562,26225197,243,728,5
20385,31878,43448909,901,372,3
20386,82650,65004473,445,874,6
20387,84218,4355472,446,175,2
20388,16876,1437296,930,493,2
20389,54757,29834896,874,954,6
20390,65525,62361358,828,891,2
20391,88062,67643621,905,561,1
20392,33143,37637692,88,836,2
20393,93085,84167819,395,996,6
20394,99974,54629656,171,713,4
20395,11038,18806163,52,325,1
20396,66060,85407407,641,508,1
20397,18924,73274916,494,664,5
20398,10021,70587308,812,519,1
20399,82070,54048649,244,356,4
20400,16223,59070812,83,474,1
20401,66704,29892781,145,406,5
20402,62274,90329436,639,894,6
20403,55383,29275885,291,106,3
20404,47485,36902163,952,244,6
20405,94228,16865614,41,674,2
20406,88115,20068574,118,862,4
20407,18960,14499737,267,999,1
20408,17657,50720556,122,215,2
20409,74639,35365727,810,376,1
20410,37011,28298881,263,735,3
20411,57408,7827886,546,672,6
20412,88171,32230215,181,66,3
20413,89640,13091441,357,465,6
20414,42935,76550384,822,866,6
20415,46889,7210779,766,387,6
20416,34730,99311828,478,136,5
20417,38954,30409079,164,591,1
20418,72874,28170187,669,764,6
20419,41619,49133115,361,99,6
20420,66591,46470639,795,652,2
20421,52007,24406339,162,570,5
20422,57299,54405010,647,681,2
20423,97449,80524154,664,466,4
20424,77940,68962793,522,44,4
20425,92179,74826487,198,57,3
20426,35335,48951123,919,543,1
20427,68985,12824976,540,436,5
20428,74984,7074828,923,183,5
20429,23628,97321093,231,857,6
20430,51161,50779646,943,950,6
20431,11783,16470441,587,957,4
20432,37166,55322798,815,776,1
20433,73765,64099409,804,686,2
20434,77541,38708422,382,238,3
20435,14931,1149968,468,438,4
20436,58468,90219161,397,89,5
20437,12506,27730802,981,981,5
20438,79152,86647141,433,320,2
20439,52373,8653323,18,52,5
20440,14151,92131820,858,970,2
20441,30048,42877639,955,857,3
20442,57682,25001400,112,400,2
20443,55646,26264785,626,157,1
20444,26669,80184441,101,683,6
20445,57496,13404503,964,420,3
20446,40026,5892796,868,635,2
20447,84622,60599512,820,314,5
20448,14048,96497565,65,907,2
20449,27659,79290485,682,775,6
20450,51793,35671400,492,830,1
20451,46356,30381323,263,492,4
20452,41914,82456252,326,407,5
20453,98994,5032507,232,194,6
20454,67676,11393727,320,294,1
20455,36564,20646495,98,980,3
20456,40548,81181428,348,568,2
20457,81803,4842179,276,749,4
20458,24137,66418917,576,726,3
20459,64312,98766574,712,555,6
20460,23183,13519956,461,158,4
20461,83872,4467010,893,119,1
20462,25082,52300852,740,332,3
20463,32280,40100489,452,907,6
