,ID,Amount,Principal overdue,Interest overdue,Loan_type
19046,34162,9790140,588,714,3
19047,55671,45372387,760,130,1
19048,22013,41427467,901,938,6
19049,32223,95954552,559,307,4
19050,85248,65567625,50,552,2
19051,29960,46474361,251,277,1
19052,74971,13571321,254,650,1
19053,54169,97482966,368,717,5
19054,90301,76828564,767,340,1
19055,24218,54073495,2,758,1
19056,57532,54746323,683,570,3
19057,82586,79253560,434,542,6
19058,51323,24958335,415,49,2
19059,70347,21734545,599,159,6
19060,80343,30120508,615,433,4
19061,44405,73632377,274,959,1
19062,88049,52812068,378,825,4
19063,15734,53796579,172,274,4
19064,17951,16441903,153,666,4
19065,25310,64136880,134,241,4
19066,57752,38496124,437,383,5
19067,69107,50231116,712,230,1
19068,94871,1243915,715,572,1
19069,97004,24754607,625,235,6
19070,30696,93061665,124,772,4
19071,91561,64537092,855,892,3
19072,56031,91008081,629,179,6
19073,67791,25639511,3,499,3
19074,43380,61855592,122,21,5
19075,81929,3585689,293,957,2
19076,96058,40540016,385,301,2
19077,83280,8592795,107,529,1
19078,75542,32811465,699,620,4
19079,40632,76563639,296,356,5
19080,88368,72698542,916,585,6
19081,43056,50586619,11,855,5
19082,17133,9943997,232,854,4
19083,65069,65461473,860,490,3
19084,67315,90607372,884,147,3
19085,33453,82000674,136,867,3
19086,73702,64681218,488,638,2
19087,13304,25028100,814,967,4
19088,92166,85577615,121,54,3
19089,67501,49214125,487,729,2
19090,83936,98897931,402,170,5
19091,56437,93980316,434,699,5
19092,15790,13942522,412,625,4
19093,26560,77532666,195,39,1
19094,97746,90728785,891,494,3
19095,65648,39066141,856,567,4
19096,32788,31883845,984,123,5
19097,54945,15728707,728,697,3
19098,75682,9088203,585,737,6
19099,85874,17272382,19,442,2
19100,54947,79597552,135,500,2
19101,92401,85709063,165,952,2
19102,54755,77157145,155,563,5
19103,42500,23465427,858,649,6
19104,50738,45501565,313,612,6
19105,47417,64956156,189,215,3
19106,67470,28270622,436,999,5
19107,14292,24966576,370,322,2
19108,26354,11345943,304,300,2
19109,98086,31910165,396,912,2
19110,70524,1306372,807,292,6
19111,33550,29986378,670,575,2
19112,95789,95891079,657,96,3
19113,72276,25236810,54,527,6
19114,27607,3840282,300,74,6
19115,99528,46924473,332,751,2
19116,73182,67898495,145,564,1
19117,10354,47231311,738,505,1
19118,75122,37664683,159,691,3
19119,86365,13993463,686,861,3
19120,76390,36520199,78,151,1
19121,56603,39460608,752,589,2
19122,66509,29717800,358,833,5
19123,91611,31079975,403,236,2
19124,73450,84537178,192,117,3
19125,98595,12609416,50,567,5
19126,60932,3012702,582,869,6
19127,10095,69324687,75,644,4
19128,87102,91318653,333,49,1
19129,84527,23151327,274,275,6
19130,77312,81739676,568,313,2
19131,19183,84367240,920,561,3
19132,80822,87742946,571,885,5
19133,21712,42646457,986,848,1
19134,75404,81043572,681,61,5
19135,78184,58963747,102,541,1
19136,47932,48439256,370,943,6
19137,39874,40929758,936,918,4
19138,56952,46588031,157,908,4
19139,24723,30344629,850,706,1
19140,46917,5997567,17,535,2
19141,69087,25593669,341,970,2
19142,14432,90744993,754,86,3
19143,67704,75761982,687,704,5
19144,36788,77430678,484,828,3
19145,29377,88951745,83,370,2
19146,72056,8268688,996,430,2
19147,74517,31397517,314,551,1
19148,85063,32042756,323,960,5
19149,85985,9735242,664,153,3
19150,24798,62185252,636,923,6
19151,64489,28834342,270,640,6
19152,20732,77134402,753,478,4
19153,18415,34923246,975,875,1
19154,16661,31715697,69,677,4
19155,96519,26869445,203,638,5
19156,21836,88777574,862,632,4
19157,71421,67549961,883,112,6
19158,37807,31000593,304,998,2
19159,26018,36754072,66,595,5
19160,84063,49571199,305,160,3
19161,65407,72569627,430,668,6
19162,10867,39400856,70,69,4
19163,56178,46110247,302,662,4
19164,77098,23167656,866,548,1
19165,15209,86109249,670,575,6
19166,95937,23694682,745,636,2
19167,81300,84697296,826,910,5
19168,66533,58224728,898,133,6
19169,31678,61636426,878,553,3
19170,31776,94402577,937,315,5
19171,30791,8022733,120,67,1
19172,53428,45881310,773,352,5
19173,25369,63350517,345,431,6
19174,20651,4659049,370,709,3
19175,37417,86274052,27,447,5
19176,38344,54091019,197,988,3
19177,75287,12905329,654,910,1
19178,13621,69880283,90,793,4
19179,72705,26856754,339,986,2
19180,45801,81936906,418,726,3
19181,23223,28326620,407,876,3
19182,59176,64261633,49,941,5
19183,86355,63494456,614,831,2
19184,90995,40823339,477,233,5
19185,69453,65783497,188,587,4
19186,91711,80346369,0,0,5
19187,86690,43465716,436,912,3
19188,80173,99113643,281,332,4
19189,21588,39400847,171,46,5
19190,63968,86468484,785,743,1
19191,69470,72168867,405,408,5
19192,56326,47876696,221,153,5
19193,66719,43586279,268,885,4
19194,66758,57578707,588,40,4
19195,23193,71781905,993,172,2
19196,86887,46511320,441,655,2
19197,12987,42581275,367,820,2
19198,39582,45733276,172,933,2
19199,32651,24210238,405,781,6
19200,77882,93708062,684,638,4
19201,34485,1935455,753,903,3
19202,48254,38480150,159,803,6
19203,90240,77347587,6,628,2
19204,37047,10719399,238,760,6
19205,47685,9855234,224,474,3
19206,13228,52975434,10,453,6
19207,13391,48175456,126,44,1
19208,92923,96650383,336,872,5
19209,71559,32544242,115,324,6
19210,53671,80178175,501,870,4
19211,65068,24525800,279,632,2
19212,77051,23553633,958,25,6
19213,16697,35480659,630,449,2
19214,63546,63455979,704,968,4
19215,39156,34735335,295,252,3
19216,86030,39079984,856,862,1
19217,64386,79715927,29,489,6
19218,64312,96635010,755,637,3
19219,86640,15092604,225,537,6
19220,66897,33825821,160,902,2
19221,87371,27521951,49,417,6
19222,29112,47818367,551,311,2
19223,23406,20595765,68,973,1
19224,30856,65208271,70,414,5
19225,61135,36599930,311,365,4
19226,51449,30001660,187,46,3
19227,21817,12419927,58,878,6
19228,95115,90446423,315,983,4
19229,85519,40244283,308,196,6
19230,90435,25707225,113,377,3
19231,29997,54636325,208,933,4
19232,50831,70432744,919,853,2
19233,39831,35329790,958,149,2
19234,40470,44123666,731,158,3
19235,42629,94726708,504,912,1
19236,17159,83534481,481,563,3
19237,58484,68603074,379,698,6
19238,10232,67756108,413,351,1
19239,43843,39382046,570,956,1
19240,46771,98052231,413,731,1
19241,22322,95021677,45,538,3
19242,43733,18570901,616,631,2
19243,86978,57714539,579,882,4
19244,48060,50254775,187,432,1
19245,96958,98148949,301,594,2
19246,36220,76546746,967,705,6
19247,92256,63311238,302,968,6
19248,64898,36080184,893,122,3
19249,56500,80880821,670,31,1
19250,10505,84653305,385,62,3
19251,11421,58417698,262,57,6
19252,37224,57344282,358,802,2
19253,16093,60997340,57,735,2
19254,11419,20259490,430,431,3
19255,40231,79279741,151,497,5
19256,82695,91895903,814,865,5
19257,39353,17927004,282,494,5
19258,34998,47612619,427,836,5
19259,94785,8694465,686,86,5
19260,13252,61497018,622,964,2
19261,10378,72625818,289,925,5
19262,28610,50550709,431,614,2
19263,18107,91302854,589,484,2
19264,31267,93600873,725,787,3
19265,17417,92486125,738,688,6
19266,84574,32009288,478,804,6
19267,69047,9687050,147,608,4
19268,38513,70018397,46,574,5
19269,47671,13210631,597,962,6
19270,68179,76870092,646,44,2
19271,60818,41620072,723,24,4
19272,79993,29997661,735,447,6
19273,74878,88933474,673,122,4
19274,61027,41186602,407,286,4
19275,44478,86464292,827,250,2
19276,46049,19016008,80,969,2
19277,99849,94981031,500,654,6
19278,22037,91486820,561,263,6
19279,10783,43945573,115,624,5
19280,17685,33056397,434,319,3
19281,71502,95635521,469,201,5
19282,49032,38735636,145,826,5
19283,86203,81826706,864,267,2
19284,51295,83974365,214,648,5
19285,85153,15533403,838,288,4
19286,48166,27973429,71,565,6
19287,27412,14490860,336,498,2
19288,93245,88442414,838,338,2
19289,96984,31104452,166,53,1
19290,90489,10980796,680,121,6
19291,37686,23860852,511,16,6
19292,83507,43039546,608,633,1
19293,80251,31478750,682,314,4
19294,69530,42628460,884,323,1
19295,97137,15581598,825,100,5
19296,55086,61079267,70,618,6
19297,87808,65904979,130,198,1
19298,30770,83237776,568,251,1
19299,80177,27592607,618,145,2
19300,92174,32836069,430,545,3
19301,94218,22175498,394,729,2
19302,76693,95101714,345,431,4
19303,97393,9881888,882,498,5
19304,29293,55677122,326,429,1
19305,80364,30792448,903,98,2
19306,29567,67442687,322,871,6
19307,83272,86526360,641,73,2
19308,48940,71037863,415,516,2
19309,51877,95146150,144,666,1
19310,48174,20512424,184,819,1
19311,66911,26293641,671,208,3
19312,14440,9065780,667,993,1
19313,62633,91515430,650,492,2
19314,72533,63653905,105,249,5
19315,81116,77993946,782,314,5
19316,89409,14158762,911,638,4
19317,11929,9523144,894,446,3
19318,78156,40548152,89,362,1
19319,14378,17338334,501,314,6
19320,10683,80872778,517,954,5
19321,68151,33447768,392,987,1
19322,91159,21762696,849,242,6
19323,83721,56233513,761,390,3
19324,56266,62715968,952,964,2
19325,90829,93705851,421,912,4
19326,64844,64258396,796,836,5
19327,96747,86833145,621,818,5
19328,68507,96302880,0,0,2
19329,61813,5201481,102,767,4
19330,85292,5369343,840,529,6
19331,53757,94054058,380,61,4
19332,77430,5743837,819,580,1
19333,61862,71862896,188,413,2
19334,25367,71182621,28,805,6
19335,37580,89547501,706,670,5
19336,34643,76775754,992,27,4
19337,65365,46303202,134,391,1
19338,65695,52682713,773,272,6
19339,62781,1754940,244,724,6
19340,33398,67232038,305,118,1
19341,81937,90123874,152,305,5
19342,41424,73329802,199,45,4
19343,41989,59503427,582,774,5
19344,72432,20521974,957,123,1
19345,52096,2516077,880,901,6
19346,41992,16372394,187,140,2
19347,40731,83988418,78,124,4
19348,51359,56102017,52,327,4
19349,84710,30333884,670,522,4
19350,87997,9815167,182,65,3
19351,87965,92953790,646,844,6
19352,45819,40383412,446,706,5
19353,98285,17798560,855,731,6
19354,26640,94112001,568,205,1
19355,43903,26550461,432,935,1
19356,82752,66186310,212,386,3
19357,67648,10592247,496,182,5
19358,83187,87113802,166,613,5
19359,88343,12582136,116,51,5
19360,66313,23851638,603,587,3
19361,63608,33250924,786,302,2
19362,58658,23995899,492,650,1
19363,97053,65735336,994,932,6
19364,22187,48700355,922,43,4
19365,99997,43756505,114,461,2
19366,70330,12036291,736,795,4
19367,41018,93653910,291,802,6
19368,48055,53860836,568,175,4
19369,28897,35724923,163,818,1
19370,96228,50160479,801,668,3
19371,78424,99580403,767,726,4
19372,98598,51366924,267,625,1
19373,84943,1843113,352,215,1
19374,62121,7745565,769,418,3
19375,40908,51854889,148,36,1
19376,96626,81916496,505,142,2
19377,72701,61412029,224,349,5
19378,99184,4798157,434,688,2
19379,19504,63029086,983,918,4
19380,14520,47615474,719,724,2
19381,70574,20652319,225,8,1
19382,77153,64528625,917,190,1
19383,40926,98158195,693,535,6
19384,21825,10074546,26,326,1
19385,39836,12000109,513,637,6
19386,29791,64665369,62,883,4
19387,31754,77337248,68,12,6
19388,33734,18055661,438,789,5
19389,18165,93637212,522,973,2
19390,61446,69056709,366,333,3
19391,54818,18016425,917,418,5
19392,65312,43941578,862,451,1
19393,60144,92362942,593,647,3
19394,31015,87748224,735,388,4
19395,88880,84339640,41,105,6
19396,40242,67969095,954,488,3
19397,41188,81345694,55,762,5
19398,16307,18362904,623,976,1
19399,38428,10865324,943,613,4
19400,25342,34329719,192,224,1
19401,80503,92512316,510,482,2
19402,89107,68541463,455,754,6
19403,90223,5462920,932,521,1
19404,99861,55014575,540,550,4
19405,78471,2178320,136,437,6
19406,48941,67967402,653,150,1
19407,93511,64842316,832,721,6
19408,73393,62793173,596,754,1
19409,79600,58877833,319,982,4
19410,27932,39284738,337,675,2
19411,85512,39794365,449,136,6
19412,45741,85016085,416,900,5
19413,68417,25075816,685,489,4
19414,39615,7870845,899,116,2
19415,37162,25029865,303,872,2
19416,21411,13418158,420,512,4
19417,44241,33398841,506,229,6
19418,22834,91467530,405,344,6
19419,54351,63774478,413,842,1
19420,38098,19450320,506,438,6
19421,61832,27210651,527,988,4
19422,69404,71428430,755,10,5
19423,80813,5236614,717,707,2
19424,64685,43216808,897,826,2
19425,41872,62408537,860,136,1
19426,27603,52773161,261,31,2
19427,29697,46440565,550,812,1
19428,16664,41026949,246,123,3
19429,56785,52269994,913,207,6
19430,70735,70887449,681,990,4
19431,66220,78426796,372,477,4
19432,42231,91699404,923,250,6
19433,86076,87722341,981,202,5
19434,15041,33663597,658,542,3
19435,33528,33860460,868,218,5
19436,36070,95825163,421,965,6
19437,22310,20030197,109,454,6
19438,41769,64278961,327,625,2
19439,95901,16265090,530,986,5
19440,97207,62127444,768,897,2
19441,43059,26111169,488,69,1
19442,38989,49036175,627,533,4
19443,16212,61570036,446,271,1
19444,41797,26966281,174,489,6
19445,78069,15413229,285,265,1
19446,49904,75945933,542,586,1
19447,13261,78158059,937,905,1
19448,89099,33854285,171,37,3
19449,57716,91609142,420,75,3
19450,27097,43970760,890,794,5
19451,70219,28686802,902,858,5
19452,19578,65983832,827,105,2
19453,90568,76032002,274,869,4
19454,73743,98503301,747,822,4
19455,67977,63804077,146,956,5
19456,90092,17735773,310,251,3
19457,45298,78332637,668,303,6
19458,36442,83911437,180,365,4
19459,38754,74737260,134,893,3
19460,38380,2870030,608,763,3
19461,29927,45059914,19,605,6
19462,92353,19249682,422,284,5
19463,81052,13792462,91,692,5
19464,92560,5285825,844,693,5
19465,42293,41293520,586,858,3
19466,28888,40746693,553,108,2
19467,38920,1551695,921,518,2
19468,19714,73340534,176,949,4
19469,40276,67616791,98,491,4
19470,20505,63515761,168,382,3
19471,85383,29518129,364,151,2
19472,16255,95642080,112,681,2
19473,91072,25464450,601,281,6
19474,96023,40469150,933,877,3
19475,38533,34228316,330,678,2
19476,91193,26686168,34,959,2
19477,78758,56970453,370,625,3
19478,86582,56737572,666,999,1
19479,48161,54413055,648,908,2
19480,11155,82801418,101,836,4
19481,11254,51279327,271,506,3
19482,73507,9844466,163,41,5
19483,82316,85831481,588,412,4
19484,97164,55092294,681,110,6
19485,27250,72445596,831,419,5
19486,74763,80760127,391,609,5
19487,82042,60497496,171,416,4
19488,91071,87158674,436,557,5
19489,60510,56466685,869,493,1
19490,79219,8146368,135,913,3
19491,85278,4049413,558,725,4
19492,58834,68320843,344,926,3
19493,64058,43905534,334,849,6
19494,51732,11411492,412,318,2
19495,93574,85010281,52,354,5
19496,34820,72085252,800,120,5
19497,13123,61246268,452,799,2
19498,89318,45447289,141,730,2
19499,49986,82621657,883,628,6
19500,36618,75925730,778,205,1
19501,64304,84501972,265,651,5
19502,61439,43751574,521,202,6
19503,92421,57433477,250,841,1
19504,35339,76908274,590,188,6
19505,44656,5163619,635,133,2
19506,52491,12780140,92,769,3
19507,62297,27680138,190,227,6
19508,31997,65396806,597,605,3
19509,32002,13815985,172,827,3
19510,27814,76419545,381,736,4
19511,18558,63371379,221,443,1
19512,77913,40377543,752,82,2
19513,99943,94372996,92,577,3
19514,66703,3438034,291,205,2
19515,63650,85330573,153,615,2
19516,49568,94056113,518,661,2
19517,97851,14317765,437,141,4
19518,82443,39034981,338,345,4
19519,12017,37067274,323,980,2
19520,78262,74133257,819,81,3
19521,80384,34804447,942,220,3
19522,66840,19232028,263,571,3
19523,15040,69274298,532,709,5
19524,11831,69933931,754,445,4
19525,19049,93784282,356,973,1
19526,24513,81944505,422,607,5
19527,44551,86268873,563,152,4
19528,23153,36159004,150,878,4
19529,88373,66321272,227,523,5
19530,56371,53670079,850,855,3
19531,11969,98792098,258,499,4
19532,90237,36758783,149,878,3
19533,25575,68189311,589,288,3
19534,47460,24303317,448,842,3
19535,12130,80897897,363,419,6
19536,83944,77641634,229,164,2
19537,61792,64814385,549,416,4
19538,20003,96403260,817,719,4
19539,48051,68234412,496,515,1
19540,96385,27813993,714,626,5
19541,89176,71879673,39,572,1
19542,31609,85167987,697,402,5
19543,56444,62630163,790,757,4
19544,49925,48444377,130,7,3
19545,45227,22850347,827,836,5
19546,57914,38500473,309,100,6
19547,31494,63970383,497,579,1
19548,23466,14910003,800,215,1
19549,45367,78028981,649,548,5
19550,12335,21244807,675,702,6
19551,85904,66663348,266,147,2
19552,57754,29565773,145,145,5
19553,32745,17463831,254,349,3
19554,59360,5870700,361,465,6
19555,22372,94000543,462,530,2
19556,57869,36748308,869,587,6
19557,94965,25310695,273,889,5
19558,46093,93935782,47,366,2
19559,65180,57247912,15,794,4
19560,72217,42600933,187,257,4
19561,11232,5124746,912,23,6
19562,23028,30113692,33,165,3
19563,13405,53480904,125,388,6
19564,29410,95586853,869,373,1
19565,70428,79120448,594,680,4
19566,51653,99053391,316,113,4
19567,33367,94230860,504,646,6
19568,45969,79089415,677,291,2
19569,62139,29069737,660,875,2
19570,70491,96006141,372,393,3
19571,11351,79626072,797,901,1
19572,58406,23675908,428,818,4
19573,91326,55857729,118,56,5
19574,79542,75120199,235,286,2
19575,34556,11260989,782,633,4
19576,41765,25273689,249,886,4
19577,44748,55176586,349,475,4
19578,68031,89065672,29,67,6
19579,86226,56205613,324,731,6
19580,54752,4899936,98,506,4
19581,81480,43697260,724,22,5
19582,53833,91101653,949,36,3
19583,79115,11433255,768,187,3
19584,29097,49364499,571,656,3
19585,46657,12998804,1000,828,1
19586,38655,20510888,469,981,5
19587,16392,87925582,573,17,5
19588,32605,58845186,728,675,6
19589,86076,17760033,430,286,5
19590,40552,71088421,38,933,2
19591,84937,67038392,174,47,2
19592,93678,19650737,166,399,5
