,ID,Amount,Principal overdue,Interest overdue,Loan_type
25441,24448,28215917,337,512,1
25442,37552,78881206,493,965,6
25443,54173,79385021,65,327,1
25444,97627,24983379,624,30,6
25445,25195,10672608,338,743,3
25446,41675,69735719,936,698,3
25447,38976,68423728,897,777,6
25448,42618,54108374,368,13,1
25449,71297,23851016,836,859,2
25450,36533,23343282,631,172,1
25451,22566,37161286,333,686,6
25452,77989,58669029,828,38,6
25453,45243,91288069,621,881,6
25454,96751,93785626,135,676,4
25455,35227,88476668,412,148,4
25456,23802,47805054,551,221,5
25457,52402,9507897,117,277,3
25458,51092,38814026,969,972,4
25459,62619,29789073,884,17,1
25460,26065,99416750,120,188,2
25461,89153,35170479,64,357,4
25462,97291,94882348,655,316,4
25463,21237,98563807,572,713,2
25464,59230,74659164,74,894,1
25465,60355,37067591,740,288,3
25466,94616,39838846,326,694,1
25467,81531,74485518,761,53,4
25468,69410,18406508,711,559,4
25469,99846,51139034,815,672,5
25470,49541,82696763,723,417,1
25471,44359,82056232,698,941,5
25472,15328,22252198,598,225,5
25473,37010,87054830,591,311,5
25474,78001,40742852,657,552,3
25475,23641,9342725,912,769,6
25476,89717,66125313,635,843,3
25477,50090,20164750,809,435,2
25478,46295,9595735,641,579,3
25479,56266,83979190,300,80,3
25480,94361,55588985,266,551,5
25481,14529,78334290,637,691,2
25482,51600,89953048,372,497,2
25483,61446,4071921,35,670,6
25484,50048,7717836,745,227,2
25485,36603,25931657,75,668,4
25486,61809,8422067,103,591,4
25487,34621,55259929,993,122,2
25488,98625,57008141,678,999,1
25489,46807,2248454,146,308,6
25490,85351,18150189,479,248,2
25491,95668,77565022,356,570,1
25492,13274,94628806,891,259,6
25493,90545,66226556,486,917,2
25494,45623,19349583,74,89,5
25495,20835,94937623,514,778,4
25496,99724,53608895,732,443,5
25497,85480,43039179,634,213,6
25498,73726,18502730,657,299,4
25499,54549,34345615,22,366,4
25500,39168,68327871,153,459,6
25501,53363,51095311,544,279,2
25502,39815,95584236,931,546,6
25503,32779,50686215,255,359,3
25504,86191,43957836,752,743,5
25505,72220,3815333,627,678,1
25506,23506,59262516,607,928,1
25507,20368,81673514,80,940,1
25508,70969,66425535,830,392,1
25509,70105,28546795,469,652,3
25510,83231,51929712,401,860,1
25511,87235,50095209,639,719,4
25512,63404,25801317,274,271,2
25513,29536,74417761,662,566,2
25514,88265,53369902,285,842,4
25515,31549,31335915,305,232,5
25516,96923,71282004,632,257,2
25517,85101,83356170,940,97,1
25518,17220,21360632,450,59,4
25519,18571,59893741,845,360,3
25520,32275,7029020,996,771,2
25521,78748,38863759,920,783,3
25522,51491,50751468,56,201,4
25523,23432,79663412,80,909,3
25524,38004,30026150,683,455,1
25525,53496,64108130,460,253,1
25526,84221,62906543,946,886,3
25527,97143,23117428,979,3,2
25528,28102,20706419,789,898,1
25529,86922,25494125,664,617,1
25530,74057,73980296,27,952,6
25531,37739,30829549,935,497,1
25532,63486,25741605,238,138,3
25533,75361,58358178,158,848,6
25534,19532,7819704,997,761,4
25535,53508,62121809,134,235,3
25536,77917,76730895,352,136,2
25537,66260,46487906,372,383,4
25538,42203,62087738,350,133,3
25539,37962,52627330,208,844,4
25540,50556,82041352,348,406,3
25541,12932,52015654,395,352,1
25542,50520,71237265,753,61,2
25543,31946,83308307,939,884,6
25544,90538,67170800,881,485,2
25545,50224,27857684,94,55,5
25546,82679,22614882,54,68,2
25547,12278,9770082,156,453,4
25548,64479,80075212,187,301,2
25549,14766,35738037,745,137,2
25550,56822,74207930,982,343,5
25551,77268,55925700,135,166,5
25552,24825,3316551,887,351,6
25553,79792,62179105,285,88,1
25554,60586,44304504,395,139,4
25555,87376,26115813,532,155,1
25556,16496,58760988,130,745,2
25557,70362,91062820,392,340,2
25558,27499,81332416,529,361,2
25559,90307,27538292,969,20,2
25560,20245,5772485,216,175,1
25561,49057,32017426,384,115,6
25562,63526,63830902,360,650,6
25563,75790,13415527,52,11,6
25564,84325,99552378,414,502,4
25565,89505,99662837,461,693,1
25566,41860,18474475,200,941,2
25567,39147,31578485,734,534,5
25568,10803,95254724,173,898,6
25569,25865,48742725,795,422,2
25570,80355,31513986,836,364,1
25571,52449,36313939,612,70,1
25572,97974,24027401,38,799,3
25573,21360,71233003,755,16,2
25574,26314,41278004,339,235,5
25575,40859,10489568,184,93,6
25576,60956,93643890,793,22,4
25577,12522,12267779,491,55,6
25578,80467,1518825,397,890,1
25579,50711,44807937,66,761,6
25580,60023,70119204,533,280,6
25581,99424,88251007,400,410,1
25582,27583,57364726,540,269,5
25583,44806,64161893,129,934,4
25584,79009,2047143,165,17,4
25585,37705,14337873,165,397,6
25586,94851,85056647,302,667,3
25587,27475,74765770,654,767,5
25588,44946,50802349,322,681,2
25589,53495,59123820,609,547,3
25590,40092,60367054,869,223,3
25591,83229,71573813,546,116,2
25592,92078,6232404,139,19,2
25593,44807,15827256,140,107,3
25594,84850,31864088,520,398,4
25595,36522,76131270,171,929,1
25596,76145,78654043,507,345,1
25597,64531,7406005,43,368,2
25598,43887,69745382,315,175,3
25599,49407,49559807,908,283,5
25600,52919,65255681,335,967,4
25601,59988,4796902,415,123,5
25602,70270,75449068,425,611,3
25603,71482,20068760,994,621,4
25604,57459,48900887,388,39,3
25605,32732,71523905,180,655,3
25606,44148,30657302,79,759,1
25607,68026,77354684,668,935,5
25608,42464,66022218,310,233,2
25609,69835,64225199,915,375,5
25610,90082,40197826,723,864,6
25611,81617,23888933,837,735,5
25612,42933,3594202,813,240,5
25613,81362,68383056,306,916,5
25614,75406,9737874,916,996,6
25615,83520,74829320,137,838,5
25616,84699,54223458,795,250,5
25617,25081,20477931,902,56,3
25618,61343,44621970,854,317,6
25619,31090,35913789,469,515,5
25620,28355,95512911,409,145,1
25621,90781,53165683,890,219,6
25622,86948,49797541,455,694,1
25623,51031,25131134,353,898,4
25624,76310,1533310,69,380,1
25625,44890,15386754,129,179,5
25626,94646,69254285,278,464,6
25627,40760,60922216,811,834,6
25628,61199,51519414,504,813,3
25629,44437,72877468,174,384,2
25630,64769,47579460,703,139,3
25631,89832,8547815,97,61,2
25632,13355,98007585,387,919,1
25633,33577,91997221,440,761,3
25634,41730,4675572,263,696,2
25635,26331,35378836,899,896,1
25636,64295,2352410,206,481,6
25637,92515,63035289,705,127,2
25638,47850,43394406,826,794,2
25639,24304,19624090,653,890,2
25640,50480,20929258,879,940,3
25641,28884,4708372,503,424,1
25642,37360,56085330,439,317,6
25643,92951,9448307,844,31,6
25644,80887,90805256,786,494,2
25645,82322,85275341,471,701,3
25646,83398,5799084,424,35,4
25647,67753,99291022,495,105,1
25648,52707,76432540,186,235,6
25649,40128,54798728,94,605,2
25650,15507,80459625,897,830,6
25651,20313,69506024,532,313,4
25652,65974,15588070,225,272,2
25653,38625,37445044,893,380,3
25654,80543,69933065,366,101,5
25655,61701,83201339,178,4,5
25656,54032,31146410,309,175,6
25657,68124,7777068,772,551,5
25658,50252,94091931,10,258,3
25659,64765,28445594,724,784,3
25660,14153,49834497,101,73,6
25661,74704,18159358,713,682,2
25662,91714,16778387,868,348,1
25663,38384,64830409,323,206,5
25664,33482,88009473,586,138,1
25665,57730,18514332,582,146,4
25666,70389,22269669,918,672,3
25667,83529,56729519,572,646,5
25668,28238,50117929,66,527,1
25669,64820,63027289,918,630,3
25670,42870,44006220,11,26,1
25671,21291,69883799,458,169,5
25672,38096,78529257,815,732,1
25673,49034,11196159,740,674,6
25674,75128,83119843,403,334,5
25675,23226,70071441,950,698,6
25676,82041,93284858,518,71,2
25677,77733,26306424,782,339,2
25678,84528,16354350,901,364,2
25679,38328,51878346,972,313,4
25680,24790,16079478,570,976,5
25681,47425,52202729,67,350,5
25682,62877,34482507,248,800,5
25683,53068,67206898,813,518,3
25684,85162,60323021,986,866,2
25685,52468,60452009,54,850,3
25686,60384,18976658,32,756,2
25687,10672,28196571,964,423,3
25688,20495,2455590,476,210,6
25689,93337,1569605,318,92,2
25690,57309,30988864,670,512,3
25691,47843,2329665,320,409,5
25692,55463,96422436,689,203,5
25693,80534,55942914,291,749,5
25694,69674,17260173,192,828,5
25695,93858,66147123,381,68,2
25696,41476,75462607,994,756,5
25697,89741,99082558,814,370,4
25698,87850,70164774,323,360,5
25699,17644,68830475,369,813,5
25700,62848,32829307,345,948,1
25701,58010,72570514,768,322,2
25702,90361,75897268,515,184,5
25703,47953,78633815,912,403,5
25704,42998,96514078,562,499,5
25705,57065,22785276,83,653,5
25706,56461,24980820,456,168,3
25707,63028,64514920,13,79,3
25708,99550,56137036,163,851,2
25709,89576,42468156,935,154,2
25710,94665,71421884,610,546,5
25711,27568,53999824,973,36,6
25712,11308,79146558,795,713,4
25713,41155,16136387,225,170,4
25714,26828,88833451,398,314,6
25715,18015,74142264,235,674,5
25716,51313,47974096,903,537,5
25717,37650,70001615,390,306,2
25718,20466,30600419,28,396,4
25719,81434,52561967,312,418,2
25720,54289,58498179,547,189,1
25721,71042,54597858,724,461,6
25722,87754,46351485,443,338,5
25723,19391,57939092,838,694,4
25724,96817,28170664,881,234,5
25725,53919,39403771,423,352,1
25726,43572,31557471,557,549,3
25727,17372,80353942,664,450,2
25728,15738,53686417,581,51,5
25729,64299,47027634,545,562,5
25730,90079,98142555,152,957,2
25731,20973,8624450,857,689,1
25732,38964,7831604,832,425,2
25733,79320,11900441,366,588,4
25734,70934,52351115,674,694,2
25735,85755,31716381,301,734,3
25736,44832,4600167,295,857,1
25737,97024,43263896,936,571,5
25738,22493,39233473,241,479,1
25739,84437,36643063,592,426,5
25740,89866,47522930,217,15,3
25741,42641,78630566,435,752,5
25742,78193,10583314,398,52,5
25743,89370,78746568,639,88,4
25744,77467,53922467,447,524,6
25745,23576,6740358,522,904,3
25746,44307,51731952,354,292,6
25747,19089,7032341,604,454,1
25748,55106,42387655,285,125,3
25749,44337,79640350,900,507,5
25750,61970,18003816,876,179,3
25751,20104,69680609,452,289,4
25752,80523,69230172,142,76,5
25753,41857,24259258,373,316,3
25754,86724,2219472,759,700,4
25755,49223,28429751,784,751,6
25756,21823,15532219,231,221,5
25757,56923,3847026,355,456,6
25758,22340,44533441,297,137,6
25759,14539,55525862,786,187,3
25760,91887,60919316,284,573,4
25761,72806,71109895,833,155,5
25762,73708,78588303,443,141,5
25763,37074,18011045,215,657,5
25764,69879,67599680,71,34,2
25765,19499,62785302,21,172,5
25766,93990,15470042,640,648,1
25767,36703,29018527,117,47,5
25768,16563,73478259,600,938,5
25769,10065,47556835,174,681,2
25770,87694,89059405,378,179,3
25771,85496,40791868,840,330,3
25772,19855,25782655,841,682,5
25773,29189,99228577,909,381,2
25774,39854,68932400,868,227,2
25775,72639,50813447,738,126,2
25776,35576,78584101,511,328,5
25777,56047,89827227,132,133,2
25778,74566,62727696,274,263,4
25779,18115,47980705,783,771,1
25780,99814,91302072,152,127,4
25781,15874,59747207,946,851,4
25782,30185,65656058,334,435,6
25783,94697,41664475,109,646,1
25784,89013,34305157,311,277,4
25785,25207,26803705,228,800,4
25786,19949,19579862,812,565,1
25787,90840,24749667,669,994,6
25788,28054,5538249,132,368,5
25789,85255,80995319,883,590,5
25790,96919,36289826,512,87,1
25791,80960,70486687,342,386,3
25792,24671,82917676,730,345,1
25793,50227,29637821,318,728,4
25794,82218,70070890,901,729,3
25795,15082,12929009,58,19,5
25796,39964,93394637,98,502,4
25797,41816,39410056,135,187,2
25798,74401,72099429,758,854,4
25799,75561,84867804,928,872,4
25800,61418,48055637,398,391,6
25801,83779,47135170,897,340,5
25802,35396,83259539,26,598,5
25803,85415,89503823,107,523,6
25804,84520,81107764,193,720,5
25805,53608,95547646,330,664,4
25806,79108,55055345,745,872,6
25807,85349,25869163,167,413,4
25808,62500,47131916,953,554,5
25809,89428,37842540,801,21,3
25810,86783,8475438,552,986,1
25811,67532,50135528,827,502,3
25812,90658,34088616,332,547,3
25813,68343,27338979,560,740,6
25814,66724,61608774,639,173,3
25815,15186,99199567,986,62,1
25816,97516,44846011,547,788,5
25817,77299,14554526,459,430,2
25818,24457,74929594,441,277,1
25819,28562,31800157,695,456,2
25820,34957,33589135,694,363,5
25821,87088,61708555,526,818,2
25822,24582,34832163,261,1,1
25823,62865,70797661,316,15,3
25824,22650,25922479,569,779,3
25825,83511,66554442,677,773,5
25826,52345,80955795,367,767,2
25827,86926,34650156,741,128,2
25828,89672,61933141,326,500,3
25829,51741,46619130,690,850,2
25830,34231,8602749,41,477,4
25831,10227,93040456,493,698,1
25832,26289,29194886,661,306,1
25833,97873,66221772,704,88,4
25834,91537,19369640,103,354,2
25835,97432,61703867,11,35,1
25836,13286,13714558,154,786,5
25837,47665,29082432,595,116,6
25838,71340,78294181,463,628,4
25839,48832,45162645,26,436,6
25840,59681,65971535,14,944,5
25841,10370,4695510,113,130,2
25842,83037,78782290,801,204,5
25843,38673,38464201,598,189,4
25844,90862,21241101,870,511,3
25845,30872,80221755,513,370,6
25846,44989,37811821,980,270,3
25847,14914,57190568,788,582,3
25848,66455,67296204,466,607,5
25849,74042,32779663,645,959,3
25850,41663,75825272,959,721,1
25851,47034,64840712,724,794,3
25852,85753,54611014,83,842,1
25853,68890,12503534,689,821,1
25854,63174,36604662,182,598,4
25855,75739,95944333,621,751,3
25856,29399,80698732,648,831,1
25857,60007,59626154,807,218,1
25858,36874,77849951,859,434,3
25859,71464,11128037,946,846,3
25860,35003,38677145,77,641,6
25861,36989,7260701,682,425,5
25862,67227,25851185,173,996,4
25863,90336,70671038,800,417,5
25864,32918,3154578,37,423,6
25865,49952,43017438,484,883,6
25866,92459,58625907,230,2,5
25867,41862,96314939,488,836,2
25868,57188,41817611,135,161,6
25869,93712,24530070,228,788,1
25870,39325,25001681,693,263,6
25871,26628,25137981,447,977,5
25872,23916,40630084,416,786,5
25873,64636,96090482,112,526,2
25874,94366,28807815,322,461,2
25875,20322,44477207,453,220,5
25876,80757,1632286,674,751,6
25877,55981,39939893,127,882,5
25878,74511,13194564,132,998,4
25879,33113,53340537,809,247,6
25880,34268,49463418,442,520,1
25881,54590,73190327,340,376,4
25882,24657,46088836,669,516,2
25883,19136,30346451,453,136,6
25884,63341,80157350,802,409,1
25885,99078,20799458,416,868,2
25886,39995,99116320,774,441,4
25887,25984,76650943,150,178,3
25888,89029,92881326,428,531,6
25889,89265,51783697,245,213,3
25890,92108,64874798,989,452,5
25891,57242,15826148,182,394,3
25892,68987,50546449,998,85,6
25893,48025,64647705,86,487,2
25894,55513,91201913,858,259,4
25895,62825,79854602,405,784,5
25896,78713,58763794,417,390,4
25897,40739,9982844,213,17,2
25898,46262,73878263,699,173,4
25899,62860,5114927,805,602,3
25900,89385,26043940,632,978,1
25901,32305,13781303,111,981,5
25902,89268,21583808,458,997,3
25903,15974,30941856,275,283,3
25904,42412,82146203,133,85,3
25905,97499,50626503,539,332,5
25906,53570,92787206,7,518,2
25907,75369,38205568,503,632,6
25908,81706,1914978,768,511,4
25909,70137,64837219,655,817,2
25910,88534,50261656,235,897,5
25911,72731,35161964,89,799,4
25912,24680,25464031,947,846,1
25913,94451,29419429,330,958,5
25914,40149,89188560,689,126,5
25915,21330,35318262,421,365,4
25916,99572,77539814,366,308,6
25917,94264,13792110,970,902,1
25918,89375,92164887,331,962,5
25919,14158,23109099,305,162,1
25920,84360,79592380,933,496,6
25921,33695,44779957,182,571,6
25922,49617,61692438,623,4,4
25923,38456,81772260,358,961,6
25924,11254,68025396,210,722,5
25925,84516,10252153,946,946,4
25926,22511,90552158,903,29,6
25927,30413,70152545,68,824,3
25928,52111,32212358,192,23,4
25929,42380,8079195,258,541,6
25930,39678,81513626,59,741,6
25931,59169,49206932,64,866,5
25932,53673,43469564,397,985,1
25933,69395,91728413,796,139,4
25934,49300,6807463,317,407,4
25935,97784,90134131,629,835,2
25936,74326,52479008,975,388,2
25937,60864,22444063,318,942,5
25938,34532,77196658,571,907,4
25939,48176,70035539,516,276,4
25940,88110,82027352,598,597,1
25941,53759,82782362,87,362,3
25942,66716,96375442,340,271,5
25943,50633,34183808,315,682,2
25944,30264,28901961,490,782,5
25945,46355,19011206,954,222,2
25946,82020,83675248,886,968,5
25947,62000,40314477,755,518,3
25948,36974,19462395,781,713,5
25949,86704,25918652,440,932,6
25950,22945,44709536,3,756,2
25951,35693,11803535,36,142,5
25952,43030,64544431,39,659,1
25953,87584,95545856,940,803,4
25954,82582,57386916,787,250,6
25955,12658,59498531,309,918,2
25956,60753,15601642,793,83,1
25957,88205,92684865,308,755,6
25958,96667,28117745,461,855,1
25959,24130,73351458,629,819,3
25960,29700,8039642,458,534,1
25961,74480,70170206,194,299,2
25962,37224,5294183,101,736,1
25963,24883,30036336,726,783,4
25964,10214,19390291,916,416,2
25965,42379,77251433,740,792,4
25966,50398,22700377,103,790,3
25967,82284,14423874,621,613,6
25968,34186,47309779,302,251,5
25969,78485,34106300,793,146,1
25970,97691,33662080,814,730,6
25971,29585,44920444,408,957,3
25972,14042,38330281,738,588,5
25973,28991,50048461,375,603,3
25974,81984,46575213,840,64,6
25975,26638,49749131,512,871,4
25976,79487,23068621,190,732,1
25977,20952,87921681,372,738,3
25978,63393,85083454,30,195,3
25979,46506,82137222,313,671,6
25980,70705,55762333,709,628,1
25981,69692,5740539,829,81,6
25982,31119,99233673,424,76,2
25983,71192,53299557,229,350,3
25984,33393,48995881,534,286,3
25985,94492,53060338,140,564,1
25986,14996,18212963,253,551,3
25987,65792,31984508,109,954,2
25988,23131,57200707,610,657,5
