,ID,Amount,Principal overdue,Interest overdue,Loan_type
20311,78372,48573743,539,460,6
20312,57272,39286276,397,90,6
20313,28301,73173221,576,225,2
20314,22335,59808459,301,657,6
20315,64025,30909146,852,509,1
20316,25654,1701846,797,937,5
20317,16118,84081828,778,585,5
20318,67433,87309251,867,745,1
20319,67418,66621905,600,748,6
20320,68216,16908632,445,397,4
20321,71130,30941841,80,307,5
20322,94080,4042253,460,292,1
20323,84353,32053183,659,561,3
20324,35075,91954411,821,903,1
20325,50122,35991509,540,667,2
20326,80707,64688026,281,803,6
20327,38847,29545981,708,346,1
20328,23752,72560211,518,117,3
20329,76532,49335008,663,120,5
20330,76262,94088510,320,256,1
20331,37939,8611387,47,831,3
20332,45952,1259064,49,957,5
20333,60319,66364901,546,78,1
20334,12067,83002236,369,690,3
20335,96250,16741469,218,115,4
20336,28864,58625442,569,183,2
20337,30238,65891675,690,376,6
20338,58440,38912399,246,372,1
20339,78428,85763812,195,888,1
20340,94739,86069187,432,979,2
20341,91556,56722821,616,62,3
20342,92920,76196811,758,86,2
20343,14425,42628472,622,342,2
20344,93576,40434642,928,776,5
20345,11453,14502353,922,961,6
20346,79638,25369784,811,560,5
20347,86378,65951111,413,582,3
20348,54306,7243638,478,978,6
20349,89900,69522457,924,201,4
20350,76365,51384934,205,321,6
20351,82432,61902699,597,650,3
20352,70026,38134101,745,997,1
20353,76362,20991772,716,469,4
20354,13163,60572108,936,169,6
20355,11734,19268221,591,163,4
20356,40145,1119149,241,58,1
20357,91971,95082801,301,757,1
20358,13338,73204690,615,106,5
20359,95219,1244278,281,798,4
20360,95719,49914499,800,182,6
20361,65203,84069067,702,73,4
20362,67142,80291430,441,153,1
20363,48041,94239708,700,864,1
20364,31567,78358110,755,719,2
20365,69610,90978464,116,357,2
20366,82011,51384048,509,796,1
20367,96721,54775649,271,695,4
20368,57693,20961590,500,322,5
20369,88503,71825440,343,380,2
20370,27119,12285621,465,550,5
20371,80315,74433130,687,822,4
20372,75747,91165105,861,77,2
20373,18230,72268796,455,915,1
20374,17975,21616082,802,134,5
20375,82546,65904164,94,138,5
20376,24301,33922721,815,896,1
20377,49082,27012932,509,374,6
20378,50470,16457256,165,830,1
20379,58013,89015720,765,768,6
20380,64881,68282559,228,873,3
20381,51121,86243944,336,431,2
20382,15890,88356418,78,628,4
20383,46175,74855464,158,372,2
20384,60815,20374882,139,73,2
20385,11326,74470625,674,279,5
20386,34993,39354954,685,9,4
20387,56079,75795295,757,711,6
20388,90110,89001298,982,128,2
20389,82750,12108972,70,159,1
20390,13417,75338703,280,231,2
20391,38104,67001975,287,378,6
20392,88669,97223362,171,270,5
20393,96441,64302261,890,241,1
20394,32048,38591092,491,321,5
20395,79815,85423992,264,9,1
20396,55117,60459612,169,127,1
20397,49794,36947507,1,812,2
20398,40308,79273699,324,411,1
20399,25884,94979745,632,457,4
20400,10231,67783199,361,711,5
20401,57778,3091243,707,379,5
20402,39355,88796771,736,940,6
20403,93020,61343153,882,481,5
20404,71780,89899329,210,218,6
20405,74195,18291673,64,486,4
20406,89013,72261503,453,935,1
20407,27558,14683756,859,589,3
20408,50643,75456739,480,212,1
20409,84401,89370770,83,572,4
20410,95983,35021742,175,573,3
20411,80163,99677070,137,133,5
20412,18960,43856759,7,881,5
20413,33422,83456958,143,956,5
20414,77135,2338206,942,195,5
20415,45984,20916303,4,571,6
20416,20336,83693220,901,105,2
20417,18438,81766563,242,697,1
20418,43446,38431525,635,711,5
20419,46989,31279324,162,264,1
20420,88774,1022290,480,454,4
20421,71075,39908087,617,390,2
20422,76350,64809257,119,539,4
20423,65236,52573156,250,372,2
20424,57987,64817159,276,316,1
20425,69108,70409637,439,978,1
20426,17686,54599835,439,189,5
20427,60007,68751904,257,781,6
20428,48094,90549256,10,9,1
20429,30831,31424107,695,949,1
20430,70542,45790303,966,966,3
20431,72704,12847589,191,939,3
20432,77818,99125850,99,204,5
20433,27240,2965472,534,783,2
20434,71979,52859442,697,745,2
20435,22397,85608799,765,191,4
20436,33184,58598265,358,533,1
20437,39261,19559363,901,170,4
20438,44000,79506489,770,714,6
20439,38723,20765922,752,522,5
20440,33101,87524226,583,861,4
20441,67432,9938478,261,660,4
20442,43171,89225609,97,179,5
20443,42277,27068533,708,522,6
20444,35645,47920228,867,517,6
20445,64661,28902976,535,124,3
20446,83552,46221381,649,350,1
20447,58754,89814804,166,810,3
20448,66488,17386249,696,964,2
20449,56978,16478005,217,637,2
20450,84320,91891454,224,938,2
20451,12598,80177578,229,183,2
20452,28889,54275719,523,244,4
20453,76010,44145066,507,230,1
20454,82689,88080156,852,253,1
20455,73502,87850076,591,924,4
20456,26809,61684050,774,710,2
20457,96863,4228354,214,669,6
20458,78742,65251977,765,593,4
20459,46939,28159551,679,19,1
20460,16713,32097172,629,159,3
20461,95913,77592998,108,727,1
20462,61869,93337587,42,396,1
20463,33011,59461646,528,493,2
20464,78853,56330125,253,293,3
20465,94803,75090053,898,563,1
20466,53618,7501947,818,599,1
20467,93790,13903717,362,69,6
20468,35815,78228609,475,530,5
20469,63246,37772013,633,617,4
20470,53522,38738445,159,89,4
20471,24846,95204868,156,687,6
20472,81373,30460541,272,888,3
20473,48188,29886273,661,267,6
20474,23062,32328786,802,59,3
20475,45948,36169216,328,370,6
20476,85480,5198483,231,152,1
20477,24857,99495977,196,577,4
20478,57202,53323386,961,566,4
20479,73144,59104347,211,977,1
20480,35491,15634191,13,258,1
20481,69972,58264496,893,778,3
20482,13159,31676135,272,674,5
20483,96344,31430612,931,713,4
20484,61818,43927109,327,287,6
20485,42568,84570772,765,243,4
20486,56126,43938519,685,40,2
20487,47895,44729762,196,15,4
20488,96845,39438473,387,738,6
20489,38584,96691671,279,621,3
20490,72323,13424067,760,914,6
20491,12314,40196401,489,766,2
20492,55686,20939492,931,746,3
20493,97825,8572173,875,486,1
20494,34036,25399330,625,301,6
20495,38192,46782567,208,889,4
20496,14090,71424933,897,994,3
20497,11227,15872297,370,330,3
20498,25885,22126519,689,185,3
20499,98823,10351113,411,965,4
20500,54815,71263991,307,395,3
20501,12117,33625937,850,807,4
20502,35780,58177591,294,994,5
20503,16832,93033724,160,115,2
20504,11523,15193099,443,205,1
20505,15114,78881563,825,462,1
20506,31958,88081411,52,187,4
20507,51512,62322778,397,148,6
20508,66194,20837800,457,978,2
20509,65930,59136216,284,815,2
20510,65365,19061943,546,512,3
20511,48212,93133181,553,814,2
20512,47513,74544230,580,98,4
20513,68408,40608620,634,315,4
20514,95388,61054260,743,539,5
20515,61226,17469462,425,89,4
20516,17154,16330219,978,9,2
20517,97065,90342723,307,737,2
20518,40665,6496006,751,377,4
20519,55681,11036921,743,784,1
20520,25179,45909189,617,168,6
20521,40864,99219629,705,896,2
20522,47899,59959826,44,2,1
20523,38549,8637640,942,304,2
20524,23230,35933121,192,579,2
20525,93519,11436122,555,749,6
20526,45316,72259672,127,44,1
20527,94936,91833195,39,330,4
20528,10099,6505309,375,866,5
20529,48077,7035388,900,623,6
20530,23125,49667159,51,383,3
20531,97283,13209384,186,633,3
20532,66577,67958121,521,178,1
20533,10938,29257954,515,717,2
20534,21461,58386523,725,808,4
20535,51677,2746933,724,814,5
20536,81985,43724109,193,597,2
20537,94384,36961353,589,819,4
20538,26544,39577625,440,954,3
20539,57320,82842670,810,521,6
20540,43682,32399407,68,504,5
20541,91155,69262328,604,802,6
20542,73590,25364376,773,587,1
20543,67203,31518008,520,858,1
20544,30231,3060485,946,599,1
20545,66903,86502246,764,221,4
20546,92432,41980096,939,176,1
20547,76941,73463844,296,120,6
20548,10094,48454117,165,243,4
20549,37655,86361521,277,569,5
20550,65195,91655422,276,793,5
20551,81097,38762411,757,161,4
20552,91219,43573059,834,803,6
20553,60136,4105522,700,827,1
20554,82982,93967755,511,241,5
20555,43935,85729015,731,97,4
20556,24354,47516073,545,202,6
20557,25163,1290877,773,2,6
20558,10727,74176078,55,508,6
20559,67372,38561277,131,593,4
20560,92911,35117742,734,36,5
20561,71951,5527902,245,840,3
20562,54188,3168718,586,96,2
20563,27152,5454439,248,676,5
20564,20857,88904596,465,990,1
20565,76228,42415209,201,606,1
20566,68377,43080953,701,218,3
20567,48748,1603755,610,276,2
20568,27629,72996538,387,34,2
20569,88467,13600163,685,394,4
20570,71110,15747314,737,278,4
20571,13533,87704833,603,857,4
20572,63990,18846062,615,970,6
20573,96858,13396178,804,101,6
20574,22559,3011096,463,926,2
20575,21651,88600674,159,854,5
20576,49279,65477993,72,520,2
20577,88805,88800268,660,756,2
20578,52101,22205748,307,188,6
20579,86441,90869565,286,623,1
20580,61103,56755846,637,963,6
20581,21698,96946125,838,92,5
20582,75134,27401956,625,977,6
20583,75554,28964014,428,643,2
20584,78798,52976024,277,465,2
20585,38622,82011985,805,761,1
20586,11098,30461668,273,977,2
20587,23114,18343305,920,689,3
20588,76477,92036279,849,971,6
20589,85207,58201796,453,764,5
20590,76768,87309263,33,230,4
20591,38609,44607122,849,19,4
20592,92744,4893871,320,857,4
20593,92993,79536088,257,810,6
20594,66604,19271625,881,138,1
20595,87573,94669902,862,574,4
20596,45247,31533976,370,673,1
20597,24420,32582001,11,665,4
20598,28487,10783081,689,947,1
20599,22598,29203590,900,877,1
20600,50629,98241801,427,66,6
20601,53721,56300645,232,119,4
20602,76566,39822828,545,564,5
20603,24418,51234913,265,570,2
20604,70290,15950937,241,279,4
20605,16800,9205131,748,120,6
20606,55381,99781818,196,822,3
20607,22545,42186162,326,205,6
20608,28486,77547460,133,22,4
20609,25566,65588638,58,99,2
20610,59040,3732911,442,556,2
20611,37994,71665000,670,691,1
20612,62211,33839683,317,75,4
20613,70388,35118185,753,4,5
20614,82200,58080732,0,0,5
20615,44068,16547523,184,961,4
20616,48403,31975515,351,49,4
20617,99415,87045526,501,342,3
20618,76555,21819863,533,867,2
20619,39801,48536288,293,660,3
20620,13904,92519809,740,644,4
20621,39770,15429994,232,620,1
20622,97288,88426155,860,934,5
20623,37697,59019923,231,9,5
20624,61884,70840558,734,681,2
20625,73568,99742059,174,305,1
20626,94891,71310393,994,963,4
20627,69804,23137368,794,59,4
20628,75337,49068063,786,490,3
20629,76771,24544223,747,386,3
20630,26556,16679022,973,836,1
20631,96421,29512669,403,623,5
20632,85961,20260507,64,123,2
20633,57234,49451822,26,856,3
20634,37362,12715220,835,601,4
20635,27598,73186509,460,378,4
20636,73962,9015183,472,389,4
20637,58525,21026907,927,606,3
20638,84994,67873267,860,436,3
20639,13026,9607436,465,247,5
20640,22878,62516832,258,747,3
20641,45515,93919580,779,746,2
20642,34794,97127267,87,370,6
20643,98918,96253927,206,494,5
20644,87971,12789305,990,191,1
20645,41017,29706330,656,267,5
20646,61240,47088356,254,885,2
20647,91652,27703645,657,671,2
20648,56636,39440772,75,879,3
20649,57268,52868465,845,390,4
20650,39842,64986291,858,630,2
20651,67997,64387166,208,146,4
20652,52484,8733740,746,901,4
20653,25947,74587087,391,633,1
20654,41587,68295363,511,109,4
20655,32440,13490122,557,115,4
20656,20962,13485390,648,918,1
20657,88344,55878785,807,811,3
20658,56753,38534806,653,446,6
20659,74465,66529297,267,67,4
20660,27282,42665190,143,81,6
20661,17486,57956535,587,415,5
20662,51282,29514653,207,330,3
20663,87340,61769579,260,464,1
20664,62456,36547138,145,169,4
20665,72572,32823599,564,211,1
20666,28111,10444108,450,725,1
20667,92841,18927433,144,519,4
20668,51160,38667086,948,667,2
20669,15793,87770360,7,281,4
20670,91486,33509134,901,44,6
20671,34869,42574305,396,876,3
20672,25859,72265660,782,483,4
20673,71793,61704918,691,525,1
20674,87972,60340808,508,710,4
20675,42264,39378029,106,823,2
20676,10630,94491464,94,991,1
20677,28564,99285096,851,674,5
20678,47012,88282073,871,92,5
20679,30745,65462599,63,85,3
20680,56743,86309096,561,82,5
20681,97287,54803283,96,500,3
20682,49746,66208769,693,230,2
20683,47225,6721449,644,696,5
20684,46059,28168766,223,741,6
20685,44397,62612821,921,795,2
20686,51968,18508057,161,956,6
20687,47478,79079469,838,310,4
20688,46837,63375024,502,987,6
20689,11975,97903337,779,546,1
20690,12184,27845839,68,116,4
20691,69501,14112582,295,667,1
20692,87870,23912167,503,928,2
20693,27251,63409998,196,508,3
20694,44192,31390445,965,985,5
20695,93691,42500817,209,840,4
20696,90527,97620509,809,115,3
20697,85440,24348871,842,83,6
20698,89426,51992073,426,839,2
20699,74635,33736569,390,777,1
20700,28002,89593746,960,594,1
20701,78265,74830249,776,844,4
20702,65963,19566021,987,687,3
20703,60104,87150168,544,659,3
20704,85868,9025710,345,735,4
20705,99239,64954906,824,556,4
20706,86996,73291087,72,785,4
20707,71052,87153336,486,354,3
20708,99648,17402993,281,910,3
20709,55756,27578671,994,602,3
20710,40793,82442969,402,540,2
20711,86626,38841595,762,74,3
20712,66459,40484792,323,854,5
20713,41215,51649957,547,91,3
20714,17652,27687559,996,602,1
20715,11449,16881567,991,862,1
20716,85890,42990667,760,970,4
20717,65000,67564077,547,875,3
20718,38140,2372592,440,971,5
20719,89829,68329766,597,696,3
20720,58722,50169874,490,263,2
20721,32577,89758023,63,358,4
20722,18337,91892508,155,509,3
20723,38370,89535258,129,580,2
20724,47021,24073336,685,330,1
20725,96802,14560252,905,824,2
20726,28597,40954846,623,746,2
20727,58491,11197793,895,658,2
20728,36979,10010665,290,838,1
20729,58603,64609221,863,402,2
20730,47744,52243114,953,245,3
20731,72592,87107430,472,362,1
20732,18505,63414564,973,37,1
20733,97004,35695594,70,535,4
20734,95253,83971269,781,35,3
20735,28934,40234077,569,13,2
20736,20850,60643384,21,167,5
20737,65121,28251388,257,103,5
20738,54594,78289553,72,771,6
20739,82438,31240611,151,146,2
20740,76169,70855788,332,819,2
20741,50584,68654147,361,639,6
20742,47197,27595518,30,155,6
20743,87342,26821705,308,998,3
20744,16302,52301985,380,555,4
20745,80481,20549266,67,272,4
20746,25608,83513866,653,650,4
20747,80900,13523172,532,475,1
20748,82455,44652429,363,96,2
20749,64002,53229226,385,737,3
20750,27497,45410884,78,900,2
20751,88462,85129081,76,508,5
20752,24704,47074663,217,209,3
20753,11332,87953771,590,2,4
20754,62252,92076312,464,565,2
20755,55802,55077466,345,599,3
20756,53555,39943673,779,316,6
20757,72088,60316607,979,586,5
20758,58742,49835342,354,170,6
20759,73681,81641183,353,737,5
20760,64226,7970228,602,985,6
20761,74378,85134655,862,62,6
20762,30305,20607530,177,474,3
20763,27544,37229526,850,422,6
20764,56157,77271391,889,499,4
20765,54439,31356569,278,934,3
20766,18053,31829997,151,156,4
20767,27814,34512345,945,580,1
20768,48321,2673116,900,225,2
20769,95485,51909680,112,815,3
20770,91733,68474616,941,910,4
20771,18055,18685190,551,6,1
20772,85106,86463401,527,685,6
20773,79034,3369301,372,819,1
20774,93893,82015642,167,547,6
20775,45306,13271897,11,995,3
20776,84975,19232156,400,316,1
20777,79534,62621159,125,296,1
20778,72654,69960129,909,719,6
20779,86612,48306741,108,442,4
20780,83935,74166763,799,22,3
20781,71401,96369315,337,490,6
20782,23287,16968419,391,969,3
20783,86483,50638979,192,203,4
20784,36591,86881586,840,774,2
20785,85257,86392373,524,324,1
20786,95920,57019477,129,293,5
20787,36027,83754423,701,193,4
20788,80853,13860586,636,822,6
20789,70142,85794966,909,552,4
20790,40260,37193774,680,205,3
20791,77750,70420475,848,615,2
20792,42121,51416920,533,266,4
20793,89854,71146788,736,290,2
20794,25092,98593092,536,541,6
20795,42388,74284285,352,40,4
20796,45242,42569102,650,512,4
20797,50681,21950326,152,993,3
20798,22427,49636130,213,477,1
20799,35760,75651577,223,217,5
20800,19634,66620910,189,693,6
20801,58554,38566112,710,983,6
20802,49231,47710856,495,747,4
20803,30400,4086933,685,176,3
20804,93762,45100875,93,269,5
20805,62522,40741507,996,67,5
20806,86511,50089241,456,108,1
20807,15918,15219581,940,463,3
20808,83990,87257932,27,550,4
20809,43795,88817765,640,977,4
20810,91811,5056225,953,798,3
20811,55696,23686743,481,899,2
20812,12065,85504326,224,231,4
20813,32804,29694550,15,437,3
20814,51201,87950342,783,949,6
20815,32429,49813922,540,738,6
20816,32875,40072033,525,443,1
20817,12500,75293561,246,401,4
20818,15742,73812799,952,577,1
20819,25009,59050151,192,919,6
20820,69190,63458702,97,737,5
20821,73357,89861414,902,261,2
20822,34682,63319112,191,703,1
20823,94523,57490179,955,634,3
20824,69875,35695942,911,429,3
20825,60135,28026453,908,37,2
20826,52897,8249340,432,614,3
20827,64940,43026177,755,358,3
20828,45181,69921620,503,677,3
20829,20564,93369899,120,413,2
20830,82738,71545461,323,590,3
20831,26334,43887000,589,38,4
20832,18307,91661477,493,977,4
20833,33036,50686709,734,493,4
20834,71230,99100997,56,305,3
20835,16993,47838703,573,782,3
20836,44805,64132759,224,291,4
20837,21639,14362124,676,150,1
20838,67978,47204024,498,867,5
20839,43334,47223331,799,534,6
20840,46515,54614014,407,680,3
20841,83586,20915565,441,890,3
20842,89763,55517980,251,735,4
20843,20933,90774573,778,72,5
20844,66402,79946893,861,435,2
20845,32263,42105848,243,892,4
20846,53787,99534183,352,921,6
20847,14037,40573055,64,228,4
20848,62219,88107709,78,562,1
20849,27962,67823926,465,447,5
20850,85056,11301074,135,181,6
20851,76639,72813282,689,474,2
20852,94224,19125529,519,835,5
20853,57184,37860509,966,688,4
20854,64327,2526938,156,778,2
20855,93328,75011701,536,973,4
20856,96994,36041614,850,367,5
20857,94277,84358235,544,506,6
