,ID,Amount,Principal overdue,Interest overdue,Loan_type
21570,82343,35580490,556,121,6
21571,13727,79978917,487,981,5
21572,97968,62377358,954,166,6
21573,25289,2815708,784,461,4
21574,71562,20200169,484,914,2
21575,73143,35317222,76,93,1
21576,57775,94718454,491,972,3
21577,62768,66401942,647,139,6
21578,10126,68184742,636,271,4
21579,76974,44768647,246,703,6
21580,19964,85588599,187,854,4
21581,64281,15977440,536,361,6
21582,75675,64391186,354,491,3
21583,33261,70640002,967,64,1
21584,13851,10496556,142,863,2
21585,24892,72104256,364,330,4
21586,95927,96299140,16,111,6
21587,75421,60996685,137,903,2
21588,56967,48439180,755,261,5
21589,71588,14463859,155,727,1
21590,34245,55418900,781,282,1
21591,76436,80184621,952,938,2
21592,48903,83701962,637,244,5
21593,18217,1275824,588,289,3
21594,26009,48211814,10,910,2
21595,28890,95163193,394,210,4
21596,48385,21490088,290,274,2
21597,96632,22884585,914,127,3
21598,74553,10874484,399,363,4
21599,86580,99360661,951,426,4
21600,25924,63073856,751,164,2
21601,68688,10218564,613,175,2
21602,17468,81584085,707,703,5
21603,42329,18271919,736,528,1
21604,72764,10317278,695,622,3
21605,79745,53376162,105,229,1
21606,32724,78966710,673,386,4
21607,57551,21227344,827,737,2
21608,40844,54092167,241,315,4
21609,18137,80319849,697,339,2
21610,47442,20035650,879,691,4
21611,95644,6223209,303,712,2
21612,28165,28235716,424,245,5
21613,56886,65571590,779,467,3
21614,37602,90297658,470,217,6
21615,71367,15785070,533,896,1
21616,15637,46889739,48,270,1
21617,60423,56606831,599,809,2
21618,10262,10530770,255,611,1
21619,48101,7086263,611,962,4
21620,84985,92444073,614,94,1
21621,39180,61735094,345,678,1
21622,43470,48145010,313,565,4
21623,53376,66174432,630,929,2
21624,43611,51371201,894,367,6
21625,29008,63846494,579,615,6
21626,47899,88500072,89,161,1
21627,22808,92984719,42,57,5
21628,37226,53339515,896,367,6
21629,65032,63239217,860,239,2
21630,94138,32621053,867,179,1
21631,68638,72270988,203,586,6
21632,39972,53128454,91,589,4
21633,65961,71805724,372,199,4
21634,69871,73366347,136,628,4
21635,32250,50469389,634,868,4
21636,92549,98952477,458,568,5
21637,34757,92480003,472,634,3
21638,19570,68943527,672,658,1
21639,66137,43612435,45,166,1
21640,89487,71612851,999,947,3
21641,72830,68517030,977,520,6
21642,64728,68560116,167,594,6
21643,20591,13621034,894,825,2
21644,88868,94783079,755,103,4
21645,47823,24602175,326,143,2
21646,32401,57392058,615,985,1
21647,50238,55196079,8,104,6
21648,56613,63979192,58,908,5
21649,53793,64486072,365,934,3
21650,87907,97369745,495,836,2
21651,78674,5135926,250,74,3
21652,53521,2748549,910,481,4
21653,60435,49542797,479,807,6
21654,25789,8123707,783,941,5
21655,75957,45546092,845,373,4
21656,30912,82757453,421,98,6
21657,80935,66612547,432,932,5
21658,43994,31281173,653,852,3
21659,52486,68559012,574,950,5
21660,27247,54263993,886,142,4
21661,53578,29668828,109,479,3
21662,25643,72834238,654,92,1
21663,28376,19868297,877,25,4
21664,58463,72358418,103,310,5
21665,25583,75531847,85,584,4
21666,60300,49817196,401,967,5
21667,74078,80313228,307,26,3
21668,31653,36133253,155,175,3
21669,53287,87123428,423,856,2
21670,76294,71606773,632,841,5
21671,64374,43455183,702,219,4
21672,26160,98091926,827,98,5
21673,65326,40307742,581,268,2
21674,14032,4330932,992,252,3
21675,23823,13835228,629,647,5
21676,49075,9494869,897,509,4
21677,27850,67192018,225,611,1
21678,96879,76098011,451,64,6
21679,66348,95593805,41,561,3
21680,67035,47209596,476,651,4
21681,22443,13268000,621,1000,6
21682,77709,2360313,837,354,1
21683,50153,58363307,530,29,4
21684,86923,68859142,854,555,3
21685,36732,54359027,377,769,5
21686,32779,43735290,162,781,5
21687,68612,79114320,765,4,3
21688,18091,18990404,937,220,3
21689,32042,55876491,8,710,2
21690,36679,35768181,310,427,1
21691,56846,9630025,104,183,6
21692,14180,40897778,200,848,2
21693,77637,30315797,855,813,2
21694,13659,29992524,724,64,4
21695,56857,45279253,712,288,1
21696,75151,87119619,218,495,3
21697,43849,5907582,570,511,4
21698,53474,34449271,552,564,3
21699,39554,17361181,613,12,5
21700,60868,9826162,201,37,1
21701,81215,83345588,609,244,4
21702,97096,74143701,551,134,5
21703,35383,66500197,385,629,3
21704,53858,93267168,790,585,4
21705,82045,58470793,418,220,4
21706,73752,10664500,978,800,1
21707,14750,56974991,633,235,2
21708,30279,83426272,39,291,3
21709,20230,69261121,804,237,6
21710,74568,14067524,430,97,6
21711,83923,14406637,266,590,2
21712,69623,62121947,105,139,3
21713,92112,89971385,885,850,5
21714,32423,70083855,267,446,5
21715,62113,52533867,702,570,6
21716,65413,65281258,201,38,4
21717,50376,78255500,599,189,4
21718,93010,46629077,0,0,5
21719,17085,88758180,388,989,4
21720,45296,82699184,516,539,5
21721,42493,83698140,860,417,2
21722,15144,64464770,44,207,6
21723,36400,1545397,593,689,6
21724,43000,98632942,43,810,1
21725,62629,30411368,720,447,3
21726,78873,76115611,858,41,6
21727,93163,91647558,197,924,1
21728,46904,35214858,461,562,2
21729,81346,23743787,897,180,3
21730,46875,43639814,51,214,6
21731,12171,90627990,82,354,2
21732,59750,49133041,477,559,3
21733,77076,32996265,273,973,6
21734,87906,97825921,547,610,2
21735,17246,18542833,635,870,2
21736,52758,92475578,230,292,4
21737,60051,69936404,544,459,1
21738,83009,1610873,176,392,1
21739,60882,74978142,883,249,4
21740,85329,53426126,160,601,4
21741,24770,4623715,276,679,3
21742,34947,6063221,741,94,2
21743,41813,20975454,417,747,5
21744,69938,34689296,675,283,3
21745,31306,31912177,840,652,5
21746,21245,14032654,726,279,5
21747,79034,30177167,12,366,2
21748,18907,89364644,328,827,1
21749,85273,3094471,898,664,1
21750,88725,18139639,480,452,1
21751,41153,12357488,539,316,2
21752,60398,57128847,723,420,2
21753,60750,91875146,253,65,6
21754,31384,47150042,108,929,4
21755,47888,72130550,17,670,1
21756,76429,47799201,872,533,5
21757,39404,33134562,781,34,2
21758,28480,21215823,227,290,2
21759,40867,54057010,951,597,1
21760,88498,63542313,241,896,5
21761,64278,81163859,753,31,3
21762,13205,60302323,549,498,6
21763,74366,36267945,915,338,3
21764,11737,94742394,167,710,4
21765,12881,34864903,924,956,4
21766,87861,71409669,606,295,6
21767,68093,99998122,784,769,1
21768,89541,17144398,98,949,6
21769,62188,57640146,773,475,3
21770,57064,52806315,848,887,1
21771,92849,78611572,150,366,4
21772,56672,97812585,445,299,5
21773,59437,25990724,542,266,3
21774,13039,92789845,824,643,1
21775,29626,5982208,903,633,1
21776,31933,48366351,538,300,1
21777,10373,74294789,858,306,2
21778,21165,7675657,832,211,1
21779,71355,95433252,370,88,1
21780,38354,71124078,939,316,2
21781,50067,20860691,338,363,2
21782,35480,93532713,138,956,3
21783,17885,72272279,73,998,4
21784,90718,1494538,255,887,3
21785,71743,13868519,783,607,2
21786,95439,88795172,883,248,3
21787,53869,41682500,555,909,6
21788,63429,52461782,209,629,6
21789,58220,41039858,175,919,3
21790,73072,34271460,559,774,1
21791,57603,96690581,425,420,1
21792,18073,58223728,479,830,6
21793,31727,20833941,641,462,1
21794,86445,33350270,608,397,1
21795,78498,2725716,993,353,4
21796,79100,19212405,117,767,6
21797,59072,85446608,153,371,2
21798,43289,19799010,365,152,2
21799,56947,52764782,954,501,3
21800,20399,96426919,5,921,5
21801,75020,63239729,891,616,1
21802,98773,11321948,456,104,3
21803,98682,82898150,671,787,5
21804,22572,80233476,312,529,5
21805,52628,84043958,670,62,2
21806,74226,7681926,250,663,1
21807,62835,67379974,516,472,6
21808,73849,21794503,884,568,3
21809,98501,81507852,699,731,1
21810,79339,67773178,803,804,4
21811,50905,19349506,968,127,4
21812,81104,23336234,741,266,5
21813,65238,13173736,665,585,4
21814,15422,34553977,808,281,2
21815,11850,2315029,437,412,6
21816,70971,21059450,724,940,4
21817,74925,42691034,389,800,1
21818,28759,38134859,456,624,5
21819,26355,40866934,773,19,3
21820,68769,37403587,690,429,6
21821,71714,53953329,7,186,3
21822,90604,21425454,877,492,6
21823,32861,71285263,668,663,1
21824,87260,21328560,146,292,6
21825,26096,2269708,696,634,6
21826,86525,71557910,466,670,3
21827,11402,73737036,333,552,4
21828,69871,69780288,786,780,2
21829,68544,54938170,91,637,3
21830,98579,55357887,73,249,6
21831,27300,41263345,39,777,6
21832,31894,79305780,53,450,4
21833,76786,66896713,349,20,1
21834,92351,31461058,140,766,4
21835,24176,95421226,300,528,2
21836,85639,82878768,180,776,2
21837,47634,88347713,487,41,1
21838,44131,16322548,331,508,6
21839,61727,69175625,199,782,6
21840,92692,94856747,231,267,1
21841,87814,3333490,278,106,2
21842,53712,3730073,297,146,5
21843,64830,69283365,933,883,6
21844,96051,63009857,155,453,2
21845,67047,33687986,319,539,4
21846,42480,74189463,239,624,4
21847,22459,44121714,937,780,3
21848,43453,44506896,268,727,5
21849,59647,15820921,273,319,2
21850,69840,29698354,472,452,5
21851,95502,79406642,919,650,5
21852,46965,80836159,465,934,2
21853,89347,27169844,761,680,4
21854,17543,36030321,384,929,4
21855,11328,39151970,354,745,6
21856,64508,87792443,173,900,5
21857,73626,99707004,22,599,4
21858,54463,74981621,851,755,1
21859,74751,54321177,609,334,5
21860,96104,23704668,870,767,3
21861,95982,60095268,919,52,2
21862,30845,79139315,364,579,3
21863,94305,71474445,796,69,3
21864,83546,63973366,537,520,3
21865,98092,5662093,460,44,6
21866,10446,67593768,437,538,5
21867,75327,71766907,822,361,1
21868,54271,75470936,358,1,4
21869,66934,62086349,887,982,3
21870,32579,90008545,849,535,1
21871,18591,22386917,437,907,2
21872,57095,2122008,372,483,3
21873,63599,55968169,571,42,3
21874,18189,11708773,223,84,4
21875,57328,3371441,262,41,5
21876,94626,94248560,87,300,6
21877,97261,48701226,26,873,6
21878,78245,11178299,787,893,3
21879,24465,89623194,685,133,3
21880,44773,68240448,815,12,5
21881,71082,62733990,415,345,1
21882,99983,51749479,137,161,6
21883,76727,67397574,493,613,3
21884,77216,50837861,769,350,4
21885,75471,3195934,334,908,3
21886,61190,39933082,477,775,2
21887,46456,96332986,839,173,6
21888,68534,6338590,774,256,2
21889,46960,34132185,64,296,4
21890,42810,22250628,813,329,4
21891,61938,66676899,2,891,3
21892,17972,48510369,642,313,6
21893,79256,93060187,598,743,3
21894,90516,24036493,845,205,6
21895,86131,91992640,951,115,1
21896,88672,91153445,36,251,2
21897,63918,2433753,375,529,6
21898,77340,42903997,468,579,6
21899,52567,26393950,220,905,5
21900,59902,80871807,877,712,1
21901,27290,41380224,808,315,5
21902,51939,87132416,119,498,6
21903,78138,33705650,963,146,6
21904,33257,33374494,673,471,4
21905,38378,8772154,668,382,6
21906,90655,83989414,547,903,3
21907,66186,58228572,59,650,1
21908,48747,35658533,724,416,4
21909,54924,3655400,729,540,5
21910,89416,62858846,795,676,6
21911,40206,4491303,204,845,5
21912,96863,25990057,431,309,6
21913,18927,80253399,127,188,5
21914,73603,75301322,799,189,6
21915,17986,22546782,692,578,2
21916,63343,1306403,48,976,5
21917,85141,77629166,485,581,5
21918,83958,9391305,902,933,5
21919,57060,83518379,679,859,2
21920,73238,54921424,645,847,3
21921,67282,37619929,388,233,3
21922,94249,44446392,214,547,2
21923,85067,9411342,838,877,6
21924,72467,74467040,489,982,2
21925,23151,79724677,893,699,5
21926,52514,66850650,764,927,6
21927,50704,28293233,737,363,2
21928,83825,12763996,61,243,2
21929,31599,26834386,118,851,1
21930,74296,35195612,308,148,1
21931,61671,51592616,715,579,2
21932,89351,52212061,412,114,4
21933,13181,50115254,403,422,3
21934,69324,72007591,452,350,5
21935,74463,99090306,188,214,5
21936,70039,46675809,577,727,3
21937,13335,39394966,987,753,4
21938,81481,84120610,711,795,5
21939,47305,74285962,707,223,2
21940,22030,43827393,452,727,2
21941,61661,95826226,431,816,2
21942,64406,82899563,185,738,5
21943,86739,24602096,623,741,6
21944,87626,93033792,426,937,5
21945,90565,66223766,865,682,1
21946,52783,34515801,823,388,2
21947,80318,25176677,639,749,6
21948,80397,13513625,944,759,2
21949,78093,93261792,401,530,5
21950,13505,9797767,294,257,1
21951,93634,99114551,867,165,5
21952,83755,95214788,189,783,1
21953,34701,69985227,606,39,2
21954,82854,36097321,599,881,2
21955,93668,48136483,417,132,6
21956,84968,9478107,578,553,6
21957,24641,64015932,835,399,5
21958,91891,86427905,52,649,1
21959,86494,97781389,34,751,3
21960,54508,20600259,218,900,4
21961,89152,64556848,726,308,6
21962,56574,12681904,573,841,1
21963,82909,49811182,923,290,1
21964,69668,95240040,356,143,2
21965,31909,6446448,151,115,5
21966,21374,70065888,362,992,3
21967,34836,93803188,480,821,4
21968,54819,66455699,538,609,1
21969,18554,60370928,771,977,6
21970,84364,29999240,852,392,1
21971,25732,55988492,825,435,5
21972,72139,96261304,35,858,2
21973,44964,18642451,399,717,6
21974,92872,75433972,270,205,3
21975,12331,89947328,918,209,6
21976,92089,51049440,960,545,4
21977,55932,7700964,134,749,4
21978,29430,69188719,839,484,3
21979,65873,1464544,17,553,4
21980,53275,16113844,6,844,2
21981,32434,66151135,286,295,5
21982,52321,31466262,473,504,4
21983,59870,95440652,139,62,3
21984,84863,1234760,570,924,4
21985,98550,80208220,698,340,2
21986,89415,44590220,474,132,3
21987,89050,55352993,587,431,6
21988,52765,54540817,257,179,2
21989,41293,73782304,890,516,2
21990,14663,64875965,332,662,5
21991,27508,15871589,409,840,2
21992,97915,19417640,581,482,2
21993,66387,57927165,866,105,2
21994,79315,27895490,560,584,5
21995,11109,28015571,763,582,4
21996,64871,54173080,548,514,6
21997,26837,24954659,845,848,1
21998,50766,10749945,99,717,5
21999,24107,33336154,997,349,4
22000,41114,89468070,551,27,2
22001,57427,50105744,551,143,6
22002,72415,53449678,761,188,5
22003,49976,81481921,164,650,4
22004,39464,99658145,828,671,3
22005,50872,8369107,868,427,4
22006,49036,70804861,686,410,6
22007,18042,80457682,163,65,4
22008,66060,53298733,38,696,4
22009,27997,52784396,168,29,6
22010,32511,29807462,990,346,1
22011,37135,6132196,925,708,5
22012,33624,75308293,535,164,2
22013,71144,87083254,598,926,4
22014,68833,97864230,933,351,2
22015,76409,69769880,248,10,2
22016,99857,31513759,944,327,1
22017,14243,6658819,303,553,1
22018,67710,35155016,990,826,2
22019,35066,66522360,480,315,3
22020,56303,48944121,909,580,5
22021,36472,81749141,814,139,1
22022,69099,6347111,695,948,3
22023,10746,42483648,578,841,1
22024,30821,8718080,636,71,3
22025,99888,52317507,322,107,3
22026,47503,94353645,631,818,1
22027,36044,82604993,283,494,2
22028,95372,61307954,271,107,4
22029,30669,63708283,49,934,5
22030,87288,30002473,946,272,4
22031,64405,37708062,80,585,6
22032,54774,92650799,750,35,2
22033,74817,89356717,178,374,2
22034,61993,21975712,314,774,2
22035,29475,91362391,922,606,6
22036,42451,72066316,942,484,4
22037,13662,45966753,843,799,5
22038,66104,1870300,703,611,3
22039,90274,8090061,539,843,3
22040,24780,59321628,871,800,3
22041,37136,64976730,46,841,4
22042,99572,29316667,851,114,4
22043,18161,64186654,488,614,4
22044,90829,36897612,400,815,3
22045,43259,32782383,592,399,6
22046,45328,16463801,374,209,1
22047,39407,55060998,570,352,6
22048,37971,85044421,264,170,3
22049,42855,56286094,775,663,2
22050,33026,25602962,60,823,4
22051,54233,26549287,544,234,5
22052,95538,20768330,333,582,5
22053,98919,33667739,605,347,6
22054,27315,23641366,139,370,3
22055,38555,74917752,423,277,3
22056,90621,31353500,512,260,5
22057,16773,52627791,413,36,6
22058,81922,87123834,716,908,4
22059,41785,29962771,472,65,3
22060,75460,83322355,19,784,3
22061,79459,67745619,573,170,5
22062,86191,39326450,464,752,2
22063,12731,83291886,633,907,4
22064,23446,89400874,290,899,1
22065,97453,13529070,134,801,6
22066,78493,8273934,99,751,5
22067,19796,5795446,979,87,5
22068,37534,1622414,221,321,1
22069,94003,19513356,941,45,5
22070,45785,38005281,916,980,3
22071,40042,24907558,170,114,1
22072,20277,55680138,631,754,3
22073,71938,10093419,526,347,5
22074,10987,31316892,703,108,4
22075,22661,81001627,969,536,4
22076,53098,92132476,365,858,4
22077,15290,91379699,604,161,6
22078,14361,95968946,276,833,4
22079,95783,36864163,336,940,6
22080,51860,66423178,481,704,1
22081,73947,99274297,394,731,1
22082,88651,56098720,612,974,3
22083,77403,8190627,733,629,1
22084,33981,6092016,833,95,4
22085,79150,52497780,273,987,5
22086,13718,71579175,332,288,3
22087,64029,78492834,97,320,5
22088,81671,85790971,58,962,6
22089,60844,81639746,300,264,4
22090,74239,74335151,468,207,5
22091,16325,71112520,740,322,4
22092,21911,80607268,154,178,6
22093,98126,61299975,536,141,4
22094,65773,75813938,620,42,1
22095,53993,96809530,640,966,1
22096,34926,72615378,506,653,6
22097,42389,34862680,869,303,4
22098,14170,35989635,295,656,6
22099,43816,57687878,344,324,6
22100,67745,20043024,630,250,6
22101,77371,11833991,877,998,6
22102,75364,70790300,518,455,3
22103,68893,54116438,458,280,5
22104,16133,72599527,979,727,1
22105,13462,21623870,575,846,4
22106,49069,90237861,405,467,4
22107,40928,72048855,335,632,2
22108,83597,8791403,445,733,4
22109,84285,2974305,98,355,5
22110,74482,87793819,687,747,6
22111,90574,80988264,470,515,4
22112,10608,49505063,484,719,3
22113,13074,95727526,216,934,6
22114,56131,59234831,770,438,3
22115,17857,29632213,367,112,3
22116,58584,97931923,664,812,1
