,ID,Amount,Principal overdue,Interest overdue,Loan_type
20231,95771,50207381,793,180,6
20232,68133,28246008,885,960,6
20233,75400,40970266,217,685,1
20234,74222,72389384,782,75,5
20235,24119,80764580,792,400,1
20236,37767,62529857,26,152,4
20237,92691,7255651,201,518,6
20238,96713,72838592,90,199,2
20239,53320,72941095,565,349,4
20240,15717,84186546,991,243,6
20241,96987,61369065,445,744,5
20242,75890,43707476,137,59,6
20243,86494,30390636,786,526,2
20244,61772,90140789,751,81,3
20245,76589,76303494,90,858,1
20246,71808,94714214,512,370,5
20247,78579,80942115,75,703,1
20248,25426,59737529,916,122,6
20249,29562,85314571,61,360,2
20250,40697,28751107,793,414,1
20251,47047,96601318,848,976,3
20252,46560,23658525,366,449,3
20253,63206,12090543,93,779,4
20254,84086,43952383,404,804,5
20255,68898,48771261,98,344,5
20256,93189,50793049,827,314,5
20257,35031,27400569,627,725,1
20258,60067,39358940,206,311,3
20259,28152,9480625,105,379,3
20260,63803,73373296,619,622,2
20261,10741,43749401,172,612,3
20262,58165,69959377,678,152,5
20263,74355,71901516,895,971,4
20264,25860,58338883,507,685,3
20265,22494,44522278,850,457,3
20266,44054,50358053,809,489,5
20267,81639,96379630,407,813,6
20268,55920,98175746,293,817,2
20269,46886,76871254,478,476,1
20270,42905,65696232,417,52,6
20271,83630,69960427,297,849,1
20272,26342,58634153,922,925,5
20273,11079,44457971,917,848,3
20274,79805,40904206,442,812,5
20275,95002,49160257,792,955,2
20276,48702,61184274,847,519,5
20277,32528,17392876,449,619,2
20278,75425,9899936,932,272,6
20279,35166,82483814,286,909,6
20280,57738,66196097,764,993,4
20281,90211,33221877,518,681,1
20282,31952,7008661,375,204,3
20283,88313,11584254,731,681,4
20284,96290,11962176,551,988,4
20285,53258,14725448,587,870,6
20286,48521,67938515,898,101,2
20287,49367,91902459,663,736,2
20288,12083,53710740,917,290,1
20289,32431,8642912,906,507,3
20290,43828,57741715,248,548,1
20291,35860,1785022,627,690,6
20292,96261,6522244,653,500,6
20293,21893,80702801,680,930,1
20294,22642,54622786,544,118,5
20295,19256,3605477,205,461,3
20296,15402,90786296,749,49,5
20297,57804,67344610,693,193,6
20298,19689,35554504,377,377,2
20299,16266,14005449,51,502,1
20300,73444,54773850,708,89,1
20301,49465,81700260,474,208,4
20302,22186,8918411,691,653,4
20303,75103,7792289,312,309,6
20304,29329,22107456,383,798,4
20305,15585,46443242,797,434,6
20306,14075,26226982,154,800,5
20307,21757,50087489,538,687,2
20308,36595,41516207,261,356,5
20309,25665,87450417,15,575,2
20310,64581,18279866,896,706,6
20311,63598,43813668,105,828,4
20312,71960,54866816,635,362,2
20313,53475,9695069,800,457,5
20314,61742,11369591,284,1000,1
20315,58394,11870785,17,540,6
20316,29459,92429755,728,542,2
20317,37509,99574063,427,999,3
20318,84322,21932594,3,307,2
20319,88114,45814228,280,31,5
20320,90361,48739885,980,159,5
20321,24113,14586441,360,326,2
20322,48245,33416476,757,32,5
20323,42239,57009683,641,938,6
20324,54881,50864064,797,842,2
20325,62061,24955538,310,89,1
20326,68749,54769574,462,838,1
20327,48780,5497686,367,190,5
20328,30498,75708760,979,189,1
20329,56691,31273831,637,737,5
20330,39541,89467177,910,310,4
20331,81737,12410071,912,657,2
20332,93616,45750317,734,49,1
20333,28919,87802508,27,721,4
20334,29095,3576972,432,872,6
20335,98770,68000521,84,409,3
20336,40145,46045139,160,928,5
20337,11439,36112818,196,88,4
20338,42105,55681936,40,32,3
20339,87719,80169453,295,442,1
20340,94276,61801891,560,534,3
20341,48527,21797377,228,971,2
20342,48322,8548201,123,185,3
20343,93848,7532356,71,408,4
20344,93630,41842807,775,642,3
20345,65717,24673453,574,456,3
20346,77392,45279719,366,602,1
20347,28748,96760252,327,647,1
20348,67921,83234131,399,420,1
20349,48945,66214627,826,40,4
20350,72680,78345994,143,459,1
20351,97305,64959583,55,246,6
20352,81021,41901723,696,166,2
20353,82304,82303861,721,410,2
20354,83784,77887459,238,839,2
20355,32608,63733261,735,865,1
20356,76570,56195338,932,697,3
20357,42687,2889077,931,883,3
20358,85569,19515324,372,909,1
20359,96167,27715184,697,473,6
20360,22032,78577622,634,623,4
20361,43548,9064035,277,732,2
20362,86198,38466512,74,429,6
20363,79234,66174082,846,490,2
20364,47383,30922438,474,817,4
20365,85056,63848949,487,694,6
20366,87923,36272770,47,568,1
20367,65007,69084356,292,673,6
20368,23833,44125554,529,385,2
20369,65807,38268895,205,11,1
20370,91985,22727461,756,206,3
20371,92467,91611552,37,827,2
20372,54750,5455380,786,322,1
20373,83852,33487114,479,762,3
20374,62716,31386408,951,457,6
20375,71508,82217657,268,536,4
20376,63001,46885376,593,435,2
20377,63340,57332794,566,246,1
20378,45240,58448975,794,323,2
20379,15095,62503344,856,440,5
20380,19041,3730369,571,519,5
20381,76725,28197235,923,646,1
20382,41048,34309326,956,106,2
20383,87011,50333557,241,20,3
20384,92915,22841796,160,587,1
20385,35734,2773438,177,787,2
20386,23801,61140540,671,305,1
20387,13601,11348573,793,789,6
20388,59852,68776368,545,296,4
20389,26347,56429488,936,24,5
20390,39068,14144134,584,194,1
20391,84758,4668667,620,398,4
20392,99282,10863336,61,38,6
20393,17238,74709945,369,248,1
20394,27464,3387471,747,72,2
20395,30619,30631510,226,384,6
20396,56980,13057471,935,220,6
20397,90864,45613800,958,903,4
20398,79277,59480594,43,783,2
20399,19304,7804395,485,765,4
20400,76056,89570113,300,346,6
20401,60609,57946007,711,706,4
20402,85285,42008686,892,305,3
20403,11977,43871956,36,578,6
20404,35109,27895213,792,949,4
20405,11556,58976739,747,740,3
20406,90788,52173097,872,21,3
20407,23626,84717836,12,402,2
20408,78158,68780783,145,182,3
20409,16166,23491594,665,880,2
20410,39951,58328382,162,169,5
20411,89941,5846944,506,782,6
20412,13737,32458239,31,830,6
20413,66418,48886211,289,771,5
20414,46218,13931688,303,521,1
20415,96615,7898836,339,59,4
20416,16713,89003288,904,814,1
20417,38525,97357979,723,240,4
20418,95126,7413675,708,169,3
20419,20382,90623717,954,219,3
20420,17298,74882527,62,64,4
20421,39570,26022691,318,9,4
20422,78075,74325800,97,65,1
20423,80611,58942485,693,902,2
20424,79346,38261938,818,511,5
20425,14837,70105384,89,753,2
20426,25410,22897985,382,454,5
20427,13613,92891177,951,292,6
20428,56493,20340112,184,113,6
20429,29623,48326229,559,42,2
20430,94503,46530085,653,706,5
20431,28627,7862681,249,557,1
20432,74582,95553543,838,877,3
20433,69833,79611413,142,201,2
20434,50217,95914368,826,44,6
20435,38002,13045480,770,851,1
20436,19793,6848268,704,252,5
20437,55839,18890960,998,310,4
20438,87885,99927652,866,705,6
20439,71401,82939854,209,546,3
20440,67661,16916816,862,451,1
20441,71610,62056558,962,791,3
20442,59821,92097684,154,785,2
20443,67675,3995074,758,555,2
20444,47658,76579013,891,506,2
20445,51446,75875601,328,707,3
20446,79632,55313217,164,919,1
20447,26629,95729516,318,555,3
20448,49715,24560195,468,577,3
20449,16957,72138363,129,503,6
20450,55899,22911982,445,447,1
20451,88181,17181944,924,86,4
20452,30587,90800348,775,917,2
20453,68092,11346305,774,310,1
20454,23002,37336786,458,236,2
20455,79319,13806937,164,962,5
20456,26045,59220276,872,285,3
20457,29140,66835761,316,592,1
20458,94451,85984223,200,955,6
20459,64737,23724855,277,318,1
20460,54372,40691871,527,18,4
20461,56906,96221422,278,411,1
20462,28348,1609277,282,687,4
20463,58201,72430053,424,428,6
20464,62734,7979926,121,389,1
20465,66862,16292931,157,212,4
20466,44954,33036437,979,720,3
20467,60448,50107893,658,553,1
20468,74194,19734179,703,843,2
20469,82415,83059815,623,74,1
20470,56816,47402015,158,531,1
20471,74706,87270367,291,841,6
20472,95846,96253253,680,358,3
20473,61933,78688531,763,407,5
20474,32724,48812347,891,259,5
20475,81968,13681585,917,263,1
20476,99727,88229373,59,419,1
20477,99078,86362684,362,874,2
20478,70795,22405280,134,881,2
20479,54225,52401563,288,657,2
20480,38135,74042717,57,124,2
20481,72384,80409876,644,872,4
20482,39741,43840084,810,300,1
20483,88653,33217005,196,578,3
20484,46446,68115213,723,684,4
20485,35617,2964656,534,91,4
20486,98124,80011419,182,698,2
20487,75925,39370111,799,278,6
20488,82104,32015076,711,270,6
20489,28320,98779938,907,46,5
20490,10100,50672575,538,402,1
20491,50347,75742680,182,716,4
20492,42557,81738633,955,627,2
20493,18846,7365724,260,751,3
20494,49194,67906098,151,301,5
20495,65127,7923798,596,162,2
20496,89147,25167723,714,344,5
20497,28400,42769327,790,570,3
20498,85762,17987777,699,123,6
20499,67364,53839850,148,704,1
20500,57678,88070040,354,920,3
20501,75732,78197126,82,108,4
20502,75294,11784842,310,843,3
20503,84095,87223964,795,781,6
20504,59764,25284273,581,482,3
20505,40452,61366219,544,935,5
20506,52742,27180072,188,6,3
20507,69930,67362264,195,190,4
20508,14603,36930855,530,42,3
20509,65069,80879409,914,263,5
20510,10667,11872015,248,501,5
20511,37621,45358148,263,896,2
20512,93341,97359419,890,954,6
20513,61072,51114797,601,356,3
20514,36430,77638779,20,860,5
20515,24024,4119798,800,260,4
20516,26234,86891820,658,3,3
20517,43259,53131015,943,829,2
20518,60954,38315227,69,144,6
20519,28354,72061287,86,931,2
20520,45671,85366496,431,867,5
20521,97173,17084360,117,999,6
20522,53263,29265878,159,852,4
20523,28098,9224815,316,642,5
20524,19661,80357406,987,516,6
20525,83453,14433331,270,407,5
20526,91281,40820447,520,186,6
20527,20940,34957379,963,382,4
20528,23528,23927904,433,424,1
20529,39846,84031934,420,210,3
20530,76699,72545483,440,681,2
20531,21058,60212403,999,776,4
20532,32347,22175988,926,115,1
20533,23674,40886116,943,36,6
20534,87937,43808155,51,808,1
20535,74691,63871192,755,780,4
20536,87940,11810781,494,801,6
20537,96240,91471455,181,25,2
20538,37111,1331039,30,358,3
20539,52069,63286598,928,298,2
20540,35475,82184016,934,163,3
20541,17834,15078210,895,795,5
20542,99404,31253392,898,760,5
20543,60236,21342020,287,449,2
20544,11881,39224492,698,575,2
20545,42382,92243573,939,771,6
20546,41685,98599815,984,293,5
20547,97289,5054864,360,397,1
20548,36924,78967149,746,249,2
20549,67699,58167607,856,633,5
20550,96194,23142530,76,675,5
20551,93026,23375365,292,132,1
20552,15286,81472177,952,749,5
20553,19108,62944607,125,736,3
20554,33094,24689095,744,863,2
20555,15754,95735376,832,930,4
20556,36747,52554096,99,361,1
20557,74215,54194014,280,918,5
20558,63941,38164190,430,64,5
20559,40609,15597831,770,605,1
20560,87019,28685831,859,883,2
20561,94364,64592947,388,847,4
20562,27898,96092036,420,610,4
20563,93234,7813465,937,697,1
20564,64721,49435650,932,243,2
20565,75497,40731584,20,686,1
20566,74667,46960740,952,26,4
20567,82770,92815732,255,438,6
20568,82967,96410367,963,916,4
20569,86199,44738745,539,545,1
20570,22758,81229432,328,198,5
20571,18005,88660233,487,689,2
20572,57106,25563867,151,441,4
20573,43063,87959771,676,109,1
20574,52636,26260556,379,397,1
20575,75828,50465565,213,730,3
20576,31300,17314083,201,212,6
20577,78118,85558939,425,291,5
20578,93484,91563986,185,834,1
20579,66706,70970784,364,197,6
20580,51853,13275391,197,143,2
20581,37659,73786196,737,662,6
20582,13718,54724399,219,910,4
20583,69494,52397644,411,301,3
20584,82567,30712113,629,241,6
20585,84563,85713512,691,237,1
20586,70277,28894935,774,50,2
20587,63187,20109819,768,160,1
20588,68969,64736808,153,344,1
20589,87970,35069062,961,531,4
20590,24656,52143585,247,271,2
20591,72061,15729950,959,86,3
20592,85750,74232829,674,160,2
20593,75073,11407954,458,499,1
20594,54834,32789620,450,418,1
20595,62770,63989034,478,860,4
20596,42959,4728502,831,966,2
20597,89227,47482591,262,788,4
20598,23437,37163571,753,488,4
20599,50307,70498010,942,11,4
20600,55308,95650561,43,191,5
20601,39800,64592006,25,817,4
20602,74498,1776569,759,593,3
20603,26259,68057740,369,323,3
20604,11508,62896835,720,52,5
20605,83249,81547441,573,1,4
20606,16169,1512678,103,907,4
20607,54515,34907529,183,4,6
20608,24818,37647008,701,117,2
20609,24449,63013764,492,626,6
20610,84002,93069226,775,775,5
20611,23071,89074206,765,403,4
20612,96227,69532845,940,875,1
20613,26385,49643695,605,166,4
20614,71558,29211468,453,3,2
20615,81054,88479435,227,145,4
20616,37333,72366951,255,905,1
20617,78187,78942603,888,23,4
20618,55791,51475828,946,361,3
20619,30965,41985133,943,908,4
20620,75221,23941530,841,469,2
20621,20011,33842280,7,304,2
20622,24219,12327512,691,827,4
20623,19324,18648717,481,337,6
20624,26502,31802174,787,217,5
20625,53364,93228981,301,589,4
20626,56635,46973856,912,431,1
20627,21619,43269880,900,444,2
20628,49983,28762387,623,336,1
20629,64423,51642463,902,866,5
20630,28683,76948622,274,445,4
20631,19934,21100367,578,497,1
20632,75209,19979115,993,346,1
20633,38871,15497762,495,667,5
20634,34679,84507468,163,316,1
20635,78536,24655198,621,374,3
20636,95357,62704417,806,886,6
20637,53220,54732172,228,623,6
20638,93663,97744106,805,858,2
20639,43044,37766978,715,459,3
20640,10391,34188220,534,783,2
20641,52364,3827237,190,283,2
20642,31136,30025049,777,659,2
20643,11192,98512459,153,934,2
20644,16008,89870626,966,727,4
20645,32024,33734987,118,256,1
20646,43249,38520910,482,381,1
20647,14538,45504692,673,161,6
20648,99153,8523938,295,324,6
20649,39701,30184746,172,710,5
20650,32094,32044968,337,139,4
20651,60145,76717677,515,801,1
20652,73720,70679905,897,812,2
20653,28686,63562346,327,538,1
20654,25742,50606236,406,188,1
20655,40825,42891413,857,973,1
20656,93129,37195038,317,316,2
20657,98419,92311238,878,306,1
20658,31709,4460442,793,525,1
20659,24958,23584672,848,807,3
20660,12066,16732490,873,925,6
20661,97231,43056534,954,308,4
20662,64685,64759718,874,631,6
20663,60244,72640135,562,219,2
20664,29533,72398670,382,18,1
20665,37315,37579905,243,449,4
20666,34282,34798898,460,876,6
20667,52360,23157141,87,399,5
20668,31303,80273680,491,755,4
20669,72899,15431243,774,129,1
20670,99316,33337121,934,323,3
20671,43119,60320498,462,188,6
20672,48581,67720117,334,587,1
20673,81650,61399499,261,556,6
20674,85055,8183519,896,827,2
20675,11105,67818135,882,403,5
20676,44779,33548550,666,236,4
20677,60126,14089043,14,538,4
20678,97297,48627183,413,229,5
20679,88050,89983533,773,144,5
20680,75894,97129783,445,631,1
20681,17400,76944650,544,922,2
20682,66943,72452218,211,500,6
20683,97080,58888745,30,512,4
20684,90291,74069841,107,267,3
20685,24031,14103061,469,9,1
20686,30850,79893355,90,129,5
20687,27237,13641868,180,924,5
20688,48326,12509995,90,471,1
20689,79970,7442055,981,761,2
20690,16149,34738704,383,679,2
20691,17942,31858581,800,501,4
20692,83286,70320689,193,447,3
20693,69994,27958391,596,377,3
20694,87985,58598663,875,206,5
20695,30232,11968383,202,792,3
20696,99679,49836442,404,478,3
20697,88490,90999776,252,144,5
20698,73283,19495761,648,289,5
20699,61461,25202751,523,523,5
20700,36510,6801936,914,429,2
20701,24104,93436056,190,54,2
20702,54768,7980700,907,978,1
20703,92982,40684900,691,129,1
20704,47042,41590635,322,942,4
20705,51949,60441089,211,328,3
20706,84594,53841552,75,34,6
20707,20954,91776461,905,171,3
20708,14016,82794930,664,16,4
20709,14030,59956613,893,374,1
20710,57271,94869264,242,733,1
20711,16767,60942235,639,169,4
20712,15831,12567864,208,179,2
20713,69789,7734116,456,416,4
20714,32202,82447514,360,781,1
20715,53108,43275351,232,33,6
20716,38845,40932401,316,555,5
20717,41675,55655530,252,189,3
20718,78270,57936932,220,18,5
20719,50229,32763638,625,201,1
20720,70893,89232293,972,958,5
20721,68739,92447383,939,315,2
20722,53564,56819931,149,371,3
20723,39651,78446597,113,606,4
20724,10281,57323250,697,652,1
20725,89897,10968275,909,420,3
20726,38150,31725631,11,972,2
20727,77435,86336244,244,857,4
20728,81784,28009478,297,416,2
20729,50927,57342346,266,517,6
20730,77270,81054040,495,604,4
20731,66486,85384083,908,194,4
20732,90970,99214161,303,920,1
20733,32756,62888182,935,455,3
20734,37687,14110313,826,698,1
20735,99075,70031052,360,842,2
20736,45307,86438035,13,948,1
20737,89520,18125919,587,608,2
20738,35642,92599182,932,254,1
20739,54784,46471819,612,497,6
20740,23426,63878283,191,274,3
20741,18082,30081543,146,744,6
20742,14193,28317829,674,69,2
20743,13714,97050982,432,664,4
20744,42606,52318314,828,301,2
20745,95533,20742944,143,327,4
20746,20085,60143621,264,664,6
20747,22612,99510682,169,535,1
20748,17430,60385417,36,572,2
20749,90773,48918001,893,95,6
20750,76551,79513858,107,624,4
20751,75310,67673386,587,376,6
20752,57885,95112831,245,882,1
20753,31485,32161649,472,292,1
20754,88210,79315600,402,204,1
20755,99013,46217834,207,438,1
20756,98019,35137096,993,875,5
20757,58434,85558867,738,867,1
20758,99110,32899989,103,871,2
20759,77494,42116461,944,893,4
20760,49890,86344829,198,1000,4
20761,28458,44274863,455,507,2
20762,33910,27869039,975,446,1
20763,32240,36158276,231,751,3
20764,69054,85173097,16,348,5
20765,64147,51440989,145,954,6
20766,94333,56080490,403,490,4
20767,99028,33963099,867,377,1
20768,71736,8272942,865,698,1
20769,18339,93206440,418,7,3
20770,18952,43525777,510,136,3
20771,79152,66148557,363,164,4
20772,23388,26346629,239,512,3
20773,95088,48587466,813,234,4
20774,27403,38587316,403,640,4
20775,27516,17819830,835,54,3
20776,17604,26844871,31,54,1
20777,88609,48871983,498,370,4
20778,10901,76972990,624,879,1
