,ID,Amount,Principal overdue,Interest overdue,Loan_type
21938,58396,77611691,801,465,4
21939,81095,61309421,736,184,4
21940,58784,43459052,494,72,6
21941,93399,55594504,487,141,3
21942,19817,44702724,80,445,2
21943,57413,33622131,214,380,5
21944,67475,54666891,623,550,2
21945,56937,38197331,372,515,4
21946,97722,3242459,644,278,2
21947,99754,97253402,989,437,6
21948,59051,72031803,511,475,3
21949,78427,92138560,688,198,1
21950,94226,38088782,535,167,5
21951,70962,16914728,219,316,3
21952,48114,45910017,124,450,5
21953,43020,82055167,995,357,1
21954,21743,86745365,353,88,3
21955,77957,1076157,40,388,6
21956,78494,34794052,464,944,4
21957,65695,56701353,865,310,3
21958,62697,77892363,706,851,3
21959,50542,90389538,466,455,6
21960,43561,32836035,670,390,5
21961,42358,80018831,446,151,2
21962,19785,70171201,944,864,5
21963,72900,48782579,532,21,1
21964,41181,64140393,478,278,2
21965,75124,66220021,651,424,4
21966,91015,72055116,702,440,3
21967,11638,90465350,346,31,6
21968,46969,25985518,601,57,6
21969,93930,30652697,58,606,6
21970,57087,99973763,803,370,6
21971,84723,12278925,537,242,4
21972,16925,16540743,218,691,4
21973,19998,62892862,965,619,2
21974,65993,74733831,742,68,2
21975,67029,22769254,969,683,5
21976,45503,52872181,605,864,1
21977,55519,39466459,740,586,4
21978,80286,21730004,872,5,3
21979,84561,97104618,84,538,3
21980,14525,12186164,818,87,3
21981,64822,82066523,568,994,3
21982,57824,55923624,322,43,4
21983,71923,76850341,882,99,4
21984,82469,91557847,64,65,5
21985,50437,75085799,11,508,4
21986,53029,6793092,564,877,1
21987,54451,17400966,27,48,6
21988,38295,62831549,285,786,3
21989,53984,54835960,399,970,1
21990,30870,73790801,124,259,5
21991,41552,62625194,508,454,4
21992,63197,53850719,248,149,2
21993,93876,91611194,466,892,2
21994,93442,47418275,870,470,4
21995,80615,97793137,701,249,4
21996,14707,18256669,727,18,6
21997,51063,86909846,240,73,5
21998,89417,28393111,778,452,2
21999,75851,82266144,422,820,3
22000,21481,19074220,919,290,1
22001,68298,99933954,376,484,4
22002,43450,39699862,494,322,2
22003,79807,63631162,923,712,5
22004,89701,18496044,485,769,3
22005,49745,37371739,181,761,1
22006,29457,34731430,476,816,5
22007,34506,43050231,614,313,6
22008,30527,13063811,505,847,4
22009,27794,52562170,4,152,5
22010,15451,53362394,916,281,4
22011,24645,30840175,737,801,3
22012,62812,87777318,300,805,2
22013,73132,20398022,918,77,3
22014,97889,74717835,961,704,4
22015,13362,77749538,2,195,5
22016,81451,16930845,159,127,5
22017,39415,14924593,87,726,2
22018,19970,86418791,344,202,4
22019,58199,30069424,476,770,4
22020,90566,2260959,553,609,3
22021,18224,55078492,999,470,1
22022,29754,98379928,919,74,1
22023,15595,92320225,922,345,3
22024,26811,22354775,431,282,4
22025,39320,46478656,317,785,3
22026,46513,52825645,657,35,3
22027,87468,2285306,778,814,2
22028,83448,29067237,513,669,3
22029,67522,24547628,173,71,2
22030,58168,26473597,735,174,4
22031,47144,53004469,262,155,5
22032,27453,53851814,827,714,3
22033,73156,19726423,88,456,6
22034,98825,91541676,695,677,4
22035,82705,69523005,936,537,3
22036,48802,69762578,370,940,4
22037,74043,50028719,480,956,5
22038,39742,12336177,12,210,1
22039,57996,86784627,585,375,6
22040,16721,74119625,456,666,3
22041,67912,44574256,798,832,5
22042,93963,11162615,496,245,1
22043,70894,99313382,785,844,3
22044,19448,52928386,810,823,3
22045,53422,97975371,314,3,2
22046,50519,84816885,720,744,6
22047,10819,59254353,113,144,1
22048,76052,46967011,660,153,3
22049,56546,83760778,866,312,6
22050,31981,86106564,682,210,5
22051,75504,75673930,825,970,2
22052,61457,69992381,823,518,5
22053,96751,80662437,53,293,2
22054,99251,28801615,476,207,6
22055,75656,2107926,457,677,4
22056,99125,62787919,902,571,4
22057,20881,10779343,71,689,5
22058,58110,27433617,824,856,4
22059,81116,37295019,304,378,5
22060,61047,9716510,167,420,4
22061,76310,43957881,942,489,1
22062,91359,29188044,773,384,6
22063,74326,49355073,399,561,1
22064,53911,38324597,909,111,3
22065,37126,12852224,233,787,2
22066,58913,69373212,795,477,5
22067,28399,70088071,688,553,3
22068,56363,45853729,720,483,6
22069,33161,80747866,661,477,6
22070,23514,21828588,77,56,5
22071,78487,43298139,661,63,4
22072,35833,46142252,872,754,1
22073,91471,28173537,525,415,5
22074,50314,19212138,464,66,2
22075,78763,79092664,593,482,3
22076,48523,85159493,643,251,6
22077,80281,40715281,311,257,5
22078,91980,49683389,810,84,3
22079,23639,45592813,934,362,3
22080,64487,42901249,771,773,6
22081,92284,43991052,878,958,2
22082,91646,47935448,925,964,2
22083,24300,39851251,572,477,6
22084,80871,11063969,83,240,2
22085,99337,85933232,530,490,5
22086,54302,89436711,734,228,1
22087,46124,40172982,892,685,1
22088,90545,30852156,879,248,5
22089,98332,95608025,862,76,3
22090,91271,24450976,289,758,1
22091,21481,5314551,728,955,4
22092,62888,23592024,624,814,5
22093,80940,94276206,770,429,3
22094,16853,47096168,354,695,1
22095,11067,97568444,40,510,6
22096,25357,47746553,545,156,4
22097,81226,65178549,893,578,3
22098,57154,33891114,371,3,6
22099,35365,56746938,589,909,6
22100,46659,82207200,93,799,6
22101,25171,73069659,169,247,4
22102,21626,68231459,513,468,5
22103,59420,95489719,904,655,4
22104,46802,49515268,66,145,5
22105,82180,71332833,625,569,5
22106,34810,6079093,773,431,2
22107,51019,39072448,889,809,5
22108,26484,45267647,314,889,4
22109,28000,81798105,491,183,3
22110,92654,50813908,430,930,2
22111,99812,52290406,774,103,4
22112,15800,5606244,934,234,4
22113,49428,10081018,916,14,2
22114,64369,86920595,357,415,4
22115,84808,65126980,21,978,4
22116,24063,3365969,319,105,4
22117,64092,12793356,111,798,3
22118,86564,13195313,681,46,3
22119,99688,63209539,730,22,2
22120,64192,90650874,27,447,5
22121,42785,59236512,328,471,4
22122,84112,78351704,299,370,5
22123,85771,98505731,984,136,5
22124,45413,89792850,473,777,1
22125,88528,79196155,817,773,1
22126,83409,97006354,1,635,5
22127,25750,77056012,83,170,4
22128,83360,38241583,997,178,6
22129,80015,49306862,524,996,4
22130,17379,97111111,758,20,5
22131,34523,70032818,286,669,5
22132,91666,77805435,798,239,5
22133,60469,27329040,858,997,4
22134,30426,87289108,24,193,4
22135,76662,93970412,991,615,1
22136,53266,69236947,593,376,2
22137,53437,19240695,212,501,4
22138,61163,62231829,840,70,5
22139,36947,93696976,229,132,2
22140,37927,40230717,867,37,2
22141,51748,31732892,729,120,4
22142,19105,50628530,706,865,2
22143,18680,9591530,819,911,2
22144,54899,98701143,814,380,4
22145,72963,22776689,428,424,5
22146,47750,68942339,595,300,2
22147,97635,62523033,124,268,1
22148,65404,54196837,519,833,1
22149,83680,27178603,337,649,2
22150,54307,88347191,590,229,4
22151,43684,92420992,380,905,5
22152,59152,31459544,774,783,2
22153,38791,1965763,576,44,5
22154,61509,43653940,794,33,1
22155,32553,8625538,11,617,2
22156,30675,6876488,892,53,6
22157,44538,65532536,288,389,4
22158,27722,32142799,663,8,1
22159,14143,37306288,58,633,2
22160,96330,94114265,996,20,4
22161,82673,72476248,129,705,4
22162,23841,85170758,745,475,5
22163,84359,35054515,768,956,4
22164,90632,79114624,260,434,2
22165,63763,5724502,195,309,5
22166,25462,41364109,672,361,3
22167,15357,35682503,154,329,4
22168,30929,81634994,369,908,3
22169,25953,41649169,410,296,5
22170,84644,84173287,75,210,1
22171,53586,13838008,217,349,5
22172,97853,78149051,870,63,4
22173,18957,15779745,247,471,2
22174,22245,33341207,484,291,3
22175,45965,23417834,723,130,4
22176,12365,89833019,238,287,3
22177,38279,83547567,566,47,1
22178,76985,72868117,157,621,1
22179,57243,19493232,666,593,1
22180,25079,63105465,444,479,1
22181,45915,95610613,273,804,5
22182,18842,6871178,584,168,5
22183,53004,41560241,371,350,4
22184,13651,10370738,519,479,4
22185,45530,88338476,657,306,6
22186,10562,66799385,998,954,2
22187,35175,7580323,418,309,5
22188,87974,12131035,381,440,3
22189,35944,53162005,847,110,1
22190,43126,67232099,362,69,3
22191,77346,37107616,137,763,1
22192,52607,3145701,353,77,5
22193,86765,8875016,564,847,6
22194,26112,78656876,311,529,1
22195,24938,82805345,366,695,4
22196,57793,73004228,806,923,1
22197,51628,5020242,155,707,2
22198,29730,59899546,247,935,6
22199,58792,99097592,761,335,1
22200,48206,92914684,540,348,4
22201,78752,3800356,71,762,1
22202,51781,49254292,281,362,3
22203,27189,13230904,2,335,2
22204,78578,65851620,620,65,2
22205,89161,59112492,47,797,1
22206,83575,74270735,847,898,4
22207,44078,7019270,752,242,5
22208,49174,44311020,638,987,1
22209,30779,63409794,476,831,1
22210,58963,98380221,186,577,2
22211,74711,37984746,892,595,3
22212,81948,72762110,720,359,2
22213,17062,8730467,842,210,5
22214,25819,61534865,995,944,5
22215,19887,7791876,191,371,2
22216,41740,64458964,654,368,2
22217,21993,21128636,164,492,5
22218,80691,11306931,552,1000,6
22219,83262,43060031,348,919,3
22220,94470,91020059,360,760,3
22221,63548,2765601,717,648,2
22222,41595,82620432,459,985,5
22223,16518,77129028,921,875,4
22224,65653,29861076,635,409,2
22225,18742,84992859,583,176,6
22226,73600,60244072,987,772,2
22227,98629,46160654,664,858,4
22228,94955,10848068,902,679,3
22229,65915,95439202,536,775,1
22230,44643,40775140,300,331,5
22231,56667,72829223,794,300,4
22232,28119,39539010,997,65,3
22233,22948,93961182,110,381,6
22234,59633,72908535,131,165,6
22235,45116,39554254,734,30,3
22236,46856,22766173,146,203,1
22237,43564,72643379,635,851,6
22238,92520,4043496,112,66,3
22239,81457,39947252,114,134,4
22240,93708,72260235,941,896,2
22241,63463,29561245,57,956,5
22242,28294,18855397,455,106,6
22243,76989,9242585,853,751,2
22244,86131,86374198,995,402,5
22245,45129,81395132,384,152,4
22246,74705,48923380,448,591,5
22247,52988,87523109,807,759,6
22248,84781,25567331,30,547,2
22249,53597,10280837,625,658,5
22250,17815,26810951,21,229,5
22251,47760,48715493,510,591,5
22252,48258,63821259,590,452,3
22253,99015,82448398,823,595,6
22254,85730,27709850,803,228,4
22255,90796,90612349,148,149,3
22256,46493,17081943,691,304,6
22257,27069,33714557,650,879,6
22258,70848,96568336,839,918,2
22259,16393,60775449,834,579,5
22260,62547,47732909,805,904,6
22261,40926,92207429,454,515,3
22262,49796,11186078,268,895,5
22263,40468,9605549,572,34,5
22264,61970,67435582,484,942,4
22265,52236,59384278,585,189,4
22266,32988,79204624,127,919,6
22267,48529,23316720,555,280,6
22268,58111,44197192,707,511,1
22269,15225,37579190,490,484,2
22270,35802,44111436,120,89,4
22271,22610,79097547,512,759,2
22272,46438,91899814,339,872,4
22273,10149,43474694,894,793,6
22274,62406,89330203,527,544,6
22275,31076,19915320,81,476,5
22276,93620,86827363,591,647,1
22277,16060,11042632,673,822,5
22278,76007,21383575,945,675,6
22279,70350,30331447,724,137,4
22280,77714,60094660,6,444,4
22281,22925,40024003,905,677,5
22282,28732,42193855,389,377,5
22283,74873,28390740,830,128,5
22284,83932,32147931,975,416,4
22285,61071,57740002,466,115,3
22286,66400,42202220,261,991,5
22287,23382,86904996,191,327,2
22288,39108,93963119,262,341,1
22289,68621,12612312,613,314,5
22290,72737,73191373,845,191,6
22291,18249,9058853,258,645,3
22292,22642,76484703,2,250,1
22293,92395,86890317,673,323,6
22294,74738,40840660,577,529,6
22295,44309,18237388,534,876,3
22296,30581,31474789,519,653,4
22297,68985,28853474,978,562,2
22298,83955,41200305,503,316,4
22299,74449,87057759,979,715,3
22300,34381,27216645,613,954,6
22301,27806,56717683,640,742,1
22302,79399,60103290,700,352,2
22303,90926,5145731,481,792,5
22304,81732,37608386,781,492,6
22305,63739,91446718,646,902,3
22306,15468,39730001,582,281,1
22307,88958,48734762,740,634,1
22308,48695,36124792,894,694,1
22309,95341,42895703,785,84,6
22310,58868,37608788,890,43,3
22311,80569,14971710,338,954,1
22312,29364,62056182,673,361,6
22313,39711,9838234,898,642,2
22314,35561,8366292,260,445,2
22315,44005,62184607,683,359,5
22316,30140,65740476,654,512,3
22317,68678,30847042,596,592,6
22318,58180,3970975,368,169,4
22319,54462,64145299,683,934,1
22320,72601,15666790,662,32,6
22321,82695,70894029,703,375,6
22322,48888,75954383,252,265,1
22323,95063,24076288,454,548,1
22324,51999,81649106,799,374,5
22325,29784,71462771,336,267,3
22326,49471,10157299,817,444,6
22327,80600,6919475,769,618,3
22328,94427,11033487,80,631,5
22329,32401,12426565,7,292,1
22330,93831,60663001,284,466,6
22331,86459,24881042,578,641,6
22332,21017,61398239,18,68,6
22333,67432,65525986,358,985,6
22334,12661,35951259,828,811,2
22335,36813,78755333,853,183,1
22336,47605,2200473,266,959,3
22337,90409,97719004,79,395,1
22338,55936,12254244,993,140,3
22339,25143,86552137,417,677,3
22340,30029,60158891,754,5,4
22341,41972,35958803,116,473,6
22342,52092,87770186,63,974,1
22343,37985,29262221,377,316,3
22344,29772,15811116,827,917,2
22345,90768,2646371,688,45,2
22346,45013,73640413,631,760,2
22347,23136,51439061,712,872,3
22348,78725,16821732,37,700,5
22349,79913,71204389,863,212,5
22350,27773,7970854,417,494,5
22351,80300,4316486,16,917,3
22352,69309,27536357,432,223,4
22353,67774,64031512,372,835,3
22354,39798,11476236,373,477,6
22355,95172,98491523,19,84,5
22356,15164,32534382,711,993,6
22357,99739,17442784,738,54,3
22358,25970,25596177,369,859,1
22359,72558,61779214,771,557,4
22360,24033,65491773,666,227,3
22361,92733,84081182,391,715,6
22362,43194,64756666,958,497,2
22363,80749,44506551,119,318,3
22364,42797,81183557,276,812,1
22365,72156,11615434,268,62,2
22366,98391,45280782,728,69,2
22367,73168,23697562,649,156,6
22368,25146,19450368,841,13,1
22369,16318,30060454,445,133,6
22370,55042,53572658,0,0,4
22371,99393,60293135,293,536,3
22372,62654,1328741,949,335,6
22373,69130,89256865,87,765,4
22374,16555,60215410,149,472,2
22375,86488,99331837,873,838,2
22376,56760,48215201,214,636,3
22377,25740,47990511,683,169,5
22378,29747,55096086,288,987,4
22379,26828,25490583,284,914,2
22380,12453,1767038,976,108,6
22381,38276,93782383,628,128,1
22382,36751,11703643,774,230,4
22383,40203,9382218,297,873,6
22384,28861,67104469,209,371,1
22385,84084,80131297,410,704,4
22386,39990,9372031,261,286,4
22387,77441,97000331,353,97,3
22388,82884,7413358,492,994,6
22389,80712,9052674,172,634,5
22390,73520,26127475,159,610,3
22391,83844,97660944,548,857,6
22392,15091,60360751,687,333,1
22393,50601,30647708,702,375,1
22394,21221,94807640,75,461,1
22395,85242,69708829,194,56,2
22396,29774,45059717,774,64,2
22397,85980,53823721,17,664,3
22398,85296,23053437,843,606,5
22399,85643,62064240,283,600,2
22400,14732,16701720,842,610,2
22401,52856,90886592,437,16,5
22402,78002,57816518,230,841,3
22403,72594,7430552,588,244,2
22404,69817,1872048,631,196,3
22405,36649,12085288,667,534,5
22406,69380,72725300,266,751,1
22407,21227,14024177,107,939,3
22408,33065,31900474,662,138,3
22409,60858,15846265,309,784,4
22410,81726,49843568,440,597,5
22411,87256,50907445,635,346,4
22412,30704,9636204,786,548,1
22413,86710,5593771,180,368,4
22414,77531,74758882,578,52,6
22415,79125,77601691,656,684,6
22416,10338,63622281,575,821,2
22417,27940,43008391,569,499,3
22418,12819,16996325,909,87,3
22419,77069,35141348,449,63,4
22420,26757,35653101,530,43,6
22421,23873,10562984,435,966,2
22422,22197,52614704,398,453,3
22423,31468,75826071,71,138,5
22424,88918,1478467,953,245,6
22425,82769,61775250,421,90,6
22426,62131,82712238,34,123,3
22427,64799,60791103,745,752,3
22428,36741,76753873,252,319,3
22429,39522,65341291,379,150,4
22430,57054,91355924,484,331,3
22431,95922,66551325,371,534,6
22432,28610,3803464,370,314,1
22433,88844,81963536,155,238,5
22434,73098,95770326,409,233,5
22435,58829,49319553,762,130,3
22436,97785,30435891,645,343,4
22437,62687,3827567,273,906,2
22438,53644,95847860,318,30,6
22439,52546,24977343,430,706,5
22440,92904,16822058,921,347,2
22441,93895,17309455,985,513,5
22442,81638,20280541,914,840,3
22443,16356,38760859,926,22,1
22444,66409,66862066,412,654,3
22445,53108,12496920,23,178,5
22446,73467,94689990,107,809,4
22447,11941,29527420,731,884,2
22448,99600,85691265,757,512,5
22449,97292,13773414,504,432,4
22450,56855,8047089,258,819,4
22451,93441,79019288,661,14,2
22452,82725,19570157,659,664,2
22453,81691,73909150,123,318,6
22454,94344,64719514,94,40,6
22455,87332,39527020,843,908,4
22456,19577,67558503,623,23,3
22457,61117,91998281,251,467,4
22458,11651,56812864,691,321,4
22459,84086,66298735,19,428,6
22460,98154,61919927,51,225,1
22461,76753,96647762,961,672,4
22462,54859,18903491,606,842,5
22463,52255,64345879,282,579,3
22464,78991,71430120,745,69,3
22465,15806,67134579,807,777,3
22466,94798,30652862,367,927,6
22467,69901,72337093,262,89,4
22468,43414,50221563,636,175,2
22469,45422,34077730,424,385,6
22470,63942,25256508,226,195,4
22471,83444,88655007,210,456,2
22472,88851,22720159,157,726,5
22473,83109,49739663,821,925,4
22474,59557,47679120,815,984,2
22475,85129,42400235,250,892,2
22476,52100,58489605,727,795,1
22477,88506,71190871,623,141,5
22478,11271,74410346,883,366,3
22479,94791,60757147,152,271,1
22480,36367,27918415,767,195,2
22481,51264,38034107,282,238,5
22482,24537,28651453,47,756,4
22483,97988,40403250,824,279,4
22484,35444,6900166,442,600,4
